bus,vm_pu,va_degree,p_mw,q_mvar
1,0.973605,-0.073147,-9.409168,-3.718669
2,0.999692,-0.000314,21.701896,7.743459
3,0.975138,-0.073941,-0.000002,-0.000034
4,0.974256,-0.074762,0.000004,0.000017
5,0.974615,-0.074418,0.000001,0.000030
6,0.973970,-0.074223,-0.025768,-0.013236
7,0.972933,-0.074901,-0.053767,-0.027582
8,0.973116,-0.075338,-0.025517,-0.013036
9,0.973719,-0.075097,-0.523894,-0.268451
10,0.973581,-0.074174,-2.459193,-1.259940
11,0.972401,-0.075073,-0.287701,-0.147368
12,0.969703,-0.077264,-0.010338,-0.005247
13,0.972475,-0.075121,-0.039190,-0.015476
14,0.974144,-0.073851,-0.847768,-0.430488
15,0.968708,-0.077489,-0.012681,-0.006452
16,0.973997,-0.074063,-0.005326,-0.002740
17,0.973255,-0.075260,-0.016649,-0.008594
18,0.972637,-0.075231,-0.024548,-0.012645
19,0.969866,-0.077601,-0.063730,-0.032663
20,0.973671,-0.075286,-0.840689,-0.426834
21,0.970101,-0.077896,-0.003350,-0.001283
22,0.974149,-0.074377,-0.004417,-0.001827
23,0.970145,-0.076926,-0.155175,-0.079527
24,0.970637,-0.076300,-0.057115,-0.022645
25,0.970601,-0.077161,-0.006767,-0.002661
26,0.972672,-0.074480,-0.038817,-0.019805
27,0.973166,-0.074782,0.000096,-0.000046
28,0.969968,-0.077026,-0.078737,-0.040350
29,0.973410,-0.074336,-0.052453,-0.026835
30,0.972780,-0.075440,-0.149210,-0.076398
31,0.973223,-0.075173,-0.033375,-0.017129
32,0.973822,-0.074370,-0.109593,-0.056170
33,0.973032,-0.075379,-0.286759,-0.142913
34,0.968352,-0.077576,-0.016200,-0.008298
35,0.970188,-0.076989,-0.053144,-0.027357
36,0.972527,-0.075255,-0.011117,-0.005651
37,0.973567,-0.074396,-0.006203,-0.002487
38,0.969955,-0.077631,-0.039529,-0.020216
39,0.972749,-0.074666,-0.089918,-0.046010
40,0.969031,-0.077328,-0.006339,-0.002509
41,0.969378,-0.077618,-0.019304,-0.007559
42,0.969273,-0.077052,-0.038208,-0.019513
43,0.969882,-0.076673,-0.064934,-0.033313
44,0.969498,-0.077263,-0.060526,-0.030940
45,0.969902,-0.076548,-0.001629,-0.000673
46,0.972572,-0.074678,-0.089612,-0.046009
47,0.969886,-0.076953,-0.208889,-0.107004
48,0.972614,-0.074094,-0.000465,-0.000214
49,0.974091,-0.074378,-0.019081,-0.009689
50,0.973485,-0.074081,-0.001047,-0.000498
51,0.974159,-0.074692,-0.017151,-0.006749
52,0.972520,-0.074413,-0.021003,-0.010757
53,0.970282,-0.077583,-0.393208,-0.201461
54,0.973681,-0.073800,-0.027391,-0.010680
55,0.974165,-0.073901,-0.042513,-0.021685
56,0.972469,-0.075330,-0.036867,-0.018902
57,0.972894,-0.074558,-0.040928,-0.020924
58,0.969444,-0.076967,-0.011250,-0.005793
59,0.969343,-0.077624,-0.031863,-0.012555
60,0.969380,-0.078235,-0.009232,-0.003702
61,0.972733,-0.074782,-0.705376,-0.357391
62,0.973791,-0.074680,-0.011576,-0.005866
63,0.970788,-0.077242,-0.000574,-0.000274
64,0.973442,-0.075699,-0.276160,-0.141432
65,0.973863,-0.075329,-0.393254,-0.197596
66,0.973603,-0.074679,-0.392407,-0.201136
67,0.972920,-0.074349,-0.039502,-0.020280
68,0.970030,-0.077027,-0.121301,-0.062250
69,0.972239,-0.074945,-0.016570,-0.006557
70,0.973661,-0.075288,-0.013237,-0.006726
71,0.969283,-0.077190,-0.026067,-0.013503
72,0.969955,-0.076027,-0.038485,-0.019714
73,0.969983,-0.077117,-0.007727,-0.003052
74,0.968053,-0.077411,-0.008340,-0.004291
75,0.969796,-0.076369,-0.096446,-0.049462
76,0.972682,-0.074861,-0.047613,-0.024429
77,0.973935,-0.073910,-0.027490,-0.014028
78,0.973986,-0.074151,-0.186930,-0.095771
79,0.974033,-0.073131,-0.106876,-0.054655
80,0.970480,-0.076458,-0.000047,-0.000078
81,0.969951,-0.077695,-0.000578,-0.000369
82,0.972841,-0.074461,-0.013759,-0.007030
83,0.972644,-0.074412,-0.046515,-0.023842
84,0.973055,-0.074555,-0.013988,-0.007155
85,0.969321,-0.077862,-0.010388,-0.005300
86,0.973042,-0.074181,-0.021997,-0.008768
87,0.972206,-0.074696,-0.053384,-0.027307
88,0.973291,-0.074531,-0.038756,-0.019862
89,0.972972,-0.074596,-0.232780,-0.119345
90,0.972460,-0.074386,-0.066018,-0.033987
91,0.968777,-0.077603,-0.040322,-0.020804
92,0.969308,-0.077416,-0.028228,-0.014423
93,0.972678,-0.074851,-0.041367,-0.021139
94,0.969785,-0.077024,-0.101396,-0.051914
95,0.973651,-0.073453,-0.185225,-0.094862
96,0.968719,-0.077700,-0.031202,-0.012354
97,0.968482,-0.076698,-0.118819,-0.060886
98,0.969973,-0.076761,-0.047806,-0.018883
99,0.972652,-0.073697,-0.618564,-0.312882
100,0.972635,-0.074521,-0.016446,-0.008417
101,0.973215,-0.074748,-0.069970,-0.027637
102,0.974315,-0.074270,-0.176735,-0.086601
103,0.972909,-0.075475,-0.021794,-0.008605
104,0.970619,-0.076609,-0.119430,-0.047219
105,0.973692,-0.074973,-0.001245,-0.000722
106,0.973484,-0.074029,0.000009,0.000077
107,0.972183,-0.073858,0.000059,-0.000053
108,0.973337,-0.075208,0.000101,-0.000013
109,0.973011,-0.074292,-0.000061,0.000035
110,0.970358,-0.077117,0.000000,-0.000129
111,0.969293,-0.077244,0.000074,0.000077
112,0.973660,-0.074672,-0.000126,0.000019
113,0.973291,-0.074745,0.000062,0.000030
114,0.970244,-0.076878,-0.000029,0.000063
115,0.969806,-0.078088,-0.000030,0.000002
116,0.972866,-0.074519,0.000055,-0.000052
117,0.970086,-0.076375,0.000110,-0.000036
118,0.972519,-0.074989,0.000000,0.000084
119,0.973356,-0.074312,0.000028,0.000011
120,0.972889,-0.074418,0.000066,0.000054
121,0.972832,-0.075166,-0.000026,0.000049
122,0.973075,-0.074879,0.000003,-0.000031
123,0.972967,-0.074413,-0.000093,-0.000008
124,0.972936,-0.074970,-0.000012,-0.000014
125,0.971785,-0.075217,-0.000017,-0.000041
126,0.969379,-0.077608,0.000079,0.000021
127,0.973371,-0.074774,-0.000034,-0.000084
128,0.970782,-0.077217,-0.000050,0.000078
129,0.970377,-0.077221,-0.000004,-0.000034
130,0.969161,-0.077995,-0.000004,-0.000021
131,0.974730,-0.074617,0.000046,-0.000021
132,0.969825,-0.075878,-0.000022,-0.000002
133,0.973993,-0.074206,-0.000060,-0.000075
134,0.974918,-0.074334,0.000018,0.000015
135,0.968790,-0.077186,0.000013,-0.000044
136,0.970187,-0.077018,-0.000001,0.000067
137,0.969225,-0.077805,-0.000022,-0.000016
138,0.969569,-0.076955,0.000024,0.000011
139,0.969438,-0.077498,0.000026,-0.000067
140,0.972900,-0.074991,0.000020,-0.000001
141,0.969112,-0.077983,0.000083,0.000012
142,0.969362,-0.077858,0.000031,0.000070
143,0.971005,-0.077604,0.000002,0.000090
144,0.973444,-0.074256,0.000050,-0.000052
145,0.974359,-0.073567,0.000057,-0.000034
146,0.972682,-0.075107,0.000082,-0.000004
