bus,vm_pu,va_degree,p_mw,q_mvar
1,0.980088,-0.066365,-9.409210,-3.718712
2,0.999191,0.000575,19.342678,5.882985
3,0.979949,-0.066930,-0.000040,-0.000042
4,0.979956,-0.065718,0.000006,0.000045
5,0.979524,-0.066036,0.000120,-0.000075
6,0.979289,-0.065203,-0.008808,-0.004589
7,0.978696,-0.066692,-0.034847,-0.017846
8,0.978006,-0.066382,-0.012683,-0.006490
9,0.979293,-0.066884,-0.586698,-0.300546
10,0.978846,-0.066326,-2.672523,-1.369236
11,0.979113,-0.065831,-0.347984,-0.178218
12,0.978418,-0.067101,-0.001368,-0.000710
13,0.977917,-0.066401,-0.016958,-0.006745
14,0.979465,-0.066911,-0.964429,-0.459947
15,0.977427,-0.067123,-0.009061,-0.004663
16,0.979699,-0.065510,-0.012967,-0.006653
17,0.979664,-0.066160,-0.000201,-0.000099
18,0.978586,-0.066441,-0.004261,-0.002086
19,0.978012,-0.067956,-0.035716,-0.018344
20,0.978539,-0.065453,-0.517200,-0.230954
21,0.977704,-0.067531,-0.000884,-0.000334
22,0.978802,-0.067042,-0.005169,-0.002034
23,0.977769,-0.066702,-0.019823,-0.010233
24,0.977668,-0.067972,-0.044694,-0.017788
25,0.977574,-0.065962,-0.005075,-0.002036
26,0.979513,-0.066180,-0.017097,-0.008774
27,0.978479,-0.066668,-0.005705,-0.002948
28,0.977105,-0.067251,-0.026913,-0.013688
29,0.979155,-0.065970,-0.027745,-0.014244
30,0.979240,-0.066991,-0.088065,-0.045055
31,0.978555,-0.066390,-0.023031,-0.011866
32,0.980325,-0.065127,-0.069292,-0.035487
33,0.979056,-0.065810,-0.454425,-0.198784
34,0.977997,-0.068186,-0.001103,-0.000478
35,0.978339,-0.066995,-0.000075,-0.000041
36,0.978806,-0.066125,-0.004264,-0.002159
37,0.979203,-0.066079,-0.001658,-0.000605
38,0.977907,-0.066626,-0.028614,-0.014770
39,0.978371,-0.065914,-0.125249,-0.064240
40,0.978171,-0.066821,-0.010795,-0.004169
41,0.977441,-0.068091,-0.009603,-0.003762
42,0.978115,-0.067167,-0.001088,-0.000599
43,0.977680,-0.066781,-0.066852,-0.034306
44,0.977930,-0.067891,-0.019956,-0.010247
45,0.978319,-0.067144,-0.001011,-0.000421
46,0.978709,-0.066830,-0.066438,-0.034049
47,0.977533,-0.066873,-0.297355,-0.152314
48,0.979334,-0.066104,-0.000459,-0.000122
49,0.979037,-0.066541,-0.040537,-0.020809
50,0.978682,-0.066881,-0.003604,-0.001887
51,0.979256,-0.065966,-0.011501,-0.004513
52,0.979128,-0.065446,-0.000472,-0.000254
53,0.976810,-0.067539,-0.104505,-0.053474
54,0.979820,-0.066499,-0.015429,-0.006104
55,0.979473,-0.066745,-0.030545,-0.015727
56,0.978956,-0.065878,-0.004144,-0.002067
57,0.980007,-0.066784,-0.005498,-0.002876
58,0.977519,-0.066840,-0.008590,-0.004358
59,0.977417,-0.066902,-0.017513,-0.006917
60,0.977767,-0.067034,-0.006016,-0.002299
