bus,vm_pu,va_degree,p_mw,q_mvar
1,0.979602,-0.066192,-9.409249,-3.718787
2,0.999983,0.000294,19.194320,5.970297
3,0.979350,-0.065618,0.000023,-0.000003
4,0.980111,-0.065043,0.000034,-0.000020
5,0.978962,-0.065751,-0.000013,-0.000015
6,0.980278,-0.065691,-0.020743,-0.010629
7,0.978208,-0.065704,-0.045243,-0.023158
8,0.978767,-0.066240,-0.013637,-0.007109
9,0.978240,-0.066024,-0.542448,-0.277842
10,0.978820,-0.066345,-2.352314,-1.205206
11,0.978684,-0.065957,-0.290639,-0.148886
12,0.976585,-0.067239,-0.002000,-0.001065
13,0.978857,-0.066067,-0.032238,-0.012631
14,0.979930,-0.065582,-0.897593,-0.453339
15,0.977271,-0.067038,-0.013579,-0.006895
16,0.979788,-0.065919,-0.013053,-0.006707
17,0.979004,-0.065703,-0.002741,-0.001328
18,0.979118,-0.066067,-0.012897,-0.006664
19,0.977270,-0.067650,-0.044328,-0.022815
20,0.979099,-0.065900,-0.125785,-0.057909
21,0.976376,-0.066391,-0.000959,-0.000400
22,0.979316,-0.065249,-0.006068,-0.002407
23,0.977050,-0.066420,-0.044478,-0.022821
24,0.976741,-0.066705,-0.060746,-0.023990
25,0.977082,-0.065840,-0.010575,-0.004204
26,0.978458,-0.065506,-0.028659,-0.014696
27,0.979312,-0.065208,-0.004598,-0.002345
28,0.977514,-0.066257,-0.026606,-0.013626
29,0.978554,-0.065386,-0.027280,-0.014061
30,0.979119,-0.066305,-0.126648,-0.064835
31,0.979151,-0.065647,-0.024899,-0.012802
32,0.979118,-0.065021,-0.096595,-0.049458
33,0.978530,-0.065903,-0.393985,-0.195420
34,0.976784,-0.067342,-0.001028,-0.000545
35,0.976415,-0.067171,-0.002890,-0.001492
36,0.978464,-0.065654,-0.009340,-0.004796
37,0.979968,-0.065741,-0.009552,-0.003774
38,0.977534,-0.067272,-0.052961,-0.027136
39,0.979575,-0.065696,-0.149947,-0.076769
40,0.977926,-0.067319,-0.012543,-0.004931
41,0.976676,-0.067036,-0.014058,-0.005549
42,0.976680,-0.067837,-0.003281,-0.001761
