bus,vm_pu,va_degree,p_mw,q_mvar
1,0.980041,-0.065677,-9.409215,-3.718737
2,0.999426,0.000292,19.524298,5.994238
3,0.979836,-0.067417,0.000039,-0.000029
4,0.981496,-0.066122,0.000074,-0.000070
5,0.980439,-0.067000,0.000019,-0.000061
6,0.980587,-0.066328,-0.008997,-0.004627
7,0.977889,-0.066390,-0.035211,-0.018093
8,0.978813,-0.066031,-0.012766,-0.006580
9,0.978405,-0.066787,-0.597500,-0.306139
10,0.978949,-0.066753,-2.726984,-1.397065
11,0.978309,-0.067912,-0.399024,-0.204364
12,0.977064,-0.068769,-0.001237,-0.000765
13,0.978263,-0.068360,-0.016898,-0.006705
14,0.979318,-0.067443,-0.963044,-0.457592
15,0.977156,-0.067083,-0.010848,-0.005590
16,0.979591,-0.066544,-0.012646,-0.006554
17,0.978245,-0.066980,-0.003471,-0.001774
18,0.979363,-0.066701,-0.007313,-0.003750
19,0.977721,-0.068293,-0.032667,-0.016767
20,0.978659,-0.066944,-0.530183,-0.235816
21,0.976495,-0.067630,-0.000742,-0.000266
22,0.978056,-0.067313,-0.005053,-0.002049
23,0.976542,-0.068392,-0.042517,-0.021712
24,0.977695,-0.068486,-0.044988,-0.017794
25,0.977883,-0.067242,-0.006084,-0.002383
26,0.979585,-0.066538,-0.018701,-0.009591
27,0.979037,-0.066885,-0.005705,-0.002983
28,0.976784,-0.068238,-0.026993,-0.013746
29,0.979571,-0.066106,-0.029102,-0.014943
30,0.977865,-0.068275,-0.092451,-0.047455
31,0.978209,-0.067699,-0.022786,-0.011749
32,0.979268,-0.066584,-0.066366,-0.034026
33,0.978241,-0.067734,-0.454327,-0.196993
34,0.976387,-0.068655,-0.001077,-0.000571
35,0.977460,-0.068310,-0.004876,-0.002660
36,0.978637,-0.067014,-0.005304,-0.002679
37,0.979542,-0.066992,-0.001335,-0.000509
38,0.977161,-0.068407,-0.034713,-0.017731
39,0.978120,-0.067953,-0.127454,-0.065285
40,0.977329,-0.068036,-0.010735,-0.004193
41,0.977877,-0.067836,-0.009314,-0.003704
42,0.977340,-0.068254,-0.001787,-0.000884
43,0.977205,-0.068570,-0.068347,-0.035054
44,0.976397,-0.067905,-0.019271,-0.009843
45,0.977454,-0.068242,-0.001168,-0.000373
46,0.978131,-0.066918,-0.065265,-0.033474
47,0.976877,-0.069264,-0.301767,-0.154652
48,0.980005,-0.066092,-0.000387,-0.000192
49,0.978205,-0.067203,-0.039557,-0.020301
50,0.978415,-0.066356,-0.004072,-0.002101
51,0.979130,-0.066885,-0.011922,-0.004663
52,0.979160,-0.066424,-0.000587,-0.000360
53,0.977886,-0.067983,-0.115652,-0.059291
54,0.978825,-0.066428,-0.013376,-0.005235
