bus,vm_pu,va_degree,p_mw,q_mvar
1,0.975112,-0.074103,-9.409262,-3.718897
2,1.000328,0.000356,21.619245,7.612756
3,0.974775,-0.074944,-0.000061,-0.000001
4,0.975221,-0.073665,0.000019,-0.000057
5,0.975320,-0.075319,0.000070,0.000125
6,0.974641,-0.074572,-0.025224,-0.012989
7,0.972444,-0.074541,-0.047785,-0.024447
8,0.973966,-0.074058,-0.026118,-0.013418
9,0.973177,-0.074835,-0.559321,-0.286624
10,0.972486,-0.074090,-2.655046,-1.360208
11,0.973338,-0.073758,-0.420833,-0.215645
12,0.970307,-0.077176,-0.008630,-0.004414
13,0.973084,-0.074874,-0.038996,-0.015323
14,0.974242,-0.073585,-0.935945,-0.465858
15,0.969970,-0.076036,-0.012648,-0.006537
16,0.973814,-0.074245,-0.005598,-0.002936
17,0.972916,-0.074105,-0.017345,-0.008768
18,0.973613,-0.073991,-0.025692,-0.013167
19,0.971014,-0.076319,-0.064306,-0.032931
20,0.973378,-0.074511,-0.816473,-0.404696
21,0.970323,-0.076443,-0.001817,-0.000735
22,0.973375,-0.074764,-0.004429,-0.001779
23,0.971074,-0.076830,-0.126398,-0.064838
24,0.970678,-0.076926,-0.061769,-0.024486
25,0.970875,-0.076852,-0.006492,-0.002557
26,0.972992,-0.074748,-0.038650,-0.019811
27,0.973455,-0.074060,-0.000192,-0.000014
28,0.971264,-0.076265,-0.077133,-0.039620
29,0.973582,-0.072956,-0.041076,-0.021065
30,0.973519,-0.075754,-0.149357,-0.076503
31,0.973734,-0.074678,-0.034209,-0.017573
32,0.974315,-0.074667,-0.098837,-0.050707
33,0.972530,-0.074299,-0.305343,-0.142861
34,0.970576,-0.076506,-0.010432,-0.005318
35,0.970818,-0.076579,-0.037681,-0.019273
36,0.972631,-0.074904,-0.011037,-0.005712
37,0.973546,-0.074503,-0.005086,-0.002041
38,0.971314,-0.076508,-0.046118,-0.023707
39,0.973011,-0.074337,-0.090556,-0.046426
40,0.970843,-0.075610,-0.005264,-0.002041
41,0.970970,-0.077050,-0.016188,-0.006357
42,0.970266,-0.076162,-0.035926,-0.018380
43,0.971892,-0.076135,-0.072921,-0.037315
44,0.970932,-0.075621,-0.053830,-0.027661
45,0.970426,-0.076413,-0.001347,-0.000456
46,0.971763,-0.074671,-0.084421,-0.043316
47,0.970791,-0.076696,-0.158853,-0.081347
48,0.973113,-0.073953,-0.000354,-0.000240
49,0.972950,-0.074117,-0.018896,-0.009679
50,0.973741,-0.073469,-0.002320,-0.001177
51,0.973366,-0.073971,-0.015289,-0.006001
52,0.974171,-0.074142,-0.025329,-0.012916
53,0.971497,-0.075268,-0.257611,-0.132014
54,0.973005,-0.074562,-0.014467,-0.005670
55,0.974290,-0.073095,-0.043891,-0.022456
56,0.972917,-0.074103,-0.036766,-0.018802
57,0.974012,-0.074507,-0.039699,-0.020399
58,0.970529,-0.076799,-0.008475,-0.004381
59,0.970424,-0.076035,-0.031012,-0.012187
60,0.969833,-0.077028,-0.008223,-0.003183
61,0.973649,-0.074010,-0.688638,-0.339163
62,0.974365,-0.073560,-0.006216,-0.003222
63,0.970964,-0.076203,-0.000718,-0.000326
64,0.973531,-0.073887,-0.258767,-0.132606
65,0.973347,-0.073317,-0.401750,-0.192218
66,0.973229,-0.074696,-0.426974,-0.218677
67,0.972858,-0.073548,-0.039613,-0.020228
68,0.970722,-0.077037,-0.122801,-0.062914
69,0.972171,-0.074296,-0.018725,-0.007387
70,0.973679,-0.074407,-0.013696,-0.006996
71,0.970166,-0.076933,-0.026626,-0.013617
72,0.970655,-0.074971,-0.033342,-0.017077
73,0.970723,-0.076667,-0.007681,-0.002958
74,0.969996,-0.077027,-0.008372,-0.004292
75,0.971191,-0.076033,-0.088555,-0.045247
76,0.973337,-0.074755,-0.038424,-0.019709
77,0.973697,-0.074108,-0.026753,-0.013712
78,0.973583,-0.074126,-0.166106,-0.085090
79,0.973878,-0.074090,-0.098990,-0.050701
80,0.970594,-0.076352,-0.000043,0.000010
81,0.971333,-0.076576,-0.000660,-0.000385
82,0.973690,-0.074582,-0.014072,-0.007237
83,0.973903,-0.074846,-0.024257,-0.012344
84,0.973779,-0.074176,-0.012825,-0.006575
85,0.970139,-0.076993,-0.015087,-0.007732
86,0.975245,-0.073073,-0.021158,-0.008375
87,0.972979,-0.074635,-0.028782,-0.014708
88,0.973930,-0.074405,-0.018011,-0.009243
89,0.973212,-0.073457,-0.243875,-0.124996
90,0.973410,-0.074592,-0.077966,-0.039987
91,0.971255,-0.077406,-0.050464,-0.025884
92,0.970360,-0.075896,-0.019650,-0.010017
93,0.973523,-0.074428,-0.060320,-0.030946
94,0.969625,-0.076397,-0.060036,-0.030677
95,0.974281,-0.073781,-0.190926,-0.097854
96,0.970634,-0.077467,-0.025527,-0.010056
97,0.970196,-0.076723,-0.089459,-0.045929
98,0.970254,-0.076671,-0.047766,-0.018880
99,0.973344,-0.073122,-0.464969,-0.224659
100,0.973984,-0.076124,-0.014313,-0.007228
101,0.973407,-0.073812,-0.069563,-0.027537
102,0.972920,-0.073546,-0.220486,-0.099416
103,0.973023,-0.074440,-0.020051,-0.007895
104,0.970273,-0.076607,-0.119475,-0.047198
