bus,vm_pu,va_degree,p_mw,q_mvar
1,0.975552,-0.070892,-9.409197,-3.718737
2,0.999987,0.000489,20.991932,7.242975
3,0.975918,-0.071789,0.000004,0.000038
4,0.975273,-0.070456,0.000014,-0.000008
5,0.975810,-0.071737,0.000033,0.000098
6,0.975897,-0.072075,-0.025049,-0.012815
7,0.974319,-0.073248,-0.052121,-0.026713
8,0.975314,-0.071479,-0.017661,-0.009050
9,0.974270,-0.072149,-0.540625,-0.276985
10,0.974574,-0.071387,-2.447038,-1.253621
11,0.974214,-0.072668,-0.282370,-0.144758
12,0.972361,-0.073686,-0.005651,-0.002959
13,0.973666,-0.071591,-0.032813,-0.012964
14,0.975674,-0.072519,-0.828691,-0.420048
15,0.971983,-0.074522,-0.010191,-0.005198
16,0.975760,-0.072013,-0.002981,-0.001617
17,0.974945,-0.071905,-0.015519,-0.007929
18,0.974494,-0.073039,-0.008544,-0.004433
19,0.972781,-0.073092,-0.058633,-0.030071
20,0.974667,-0.073890,-0.964499,-0.489534
21,0.972238,-0.074714,-0.001188,-0.000412
22,0.973427,-0.071991,-0.002817,-0.001034
23,0.971715,-0.073986,-0.144371,-0.073965
24,0.972696,-0.074529,-0.042858,-0.016949
25,0.972660,-0.075160,-0.006177,-0.002449
26,0.974394,-0.071841,-0.036546,-0.018616
27,0.975007,-0.072189,-0.000477,-0.000219
28,0.971901,-0.074658,-0.038385,-0.019714
29,0.974622,-0.072656,-0.048697,-0.024985
30,0.974632,-0.072253,-0.104073,-0.053399
31,0.974571,-0.072069,-0.031720,-0.016273
32,0.975864,-0.071342,-0.106238,-0.054385
33,0.974471,-0.072511,-0.314990,-0.156936
34,0.972244,-0.074397,-0.008046,-0.004152
35,0.972227,-0.074194,-0.031096,-0.015944
36,0.974307,-0.071754,-0.007713,-0.003903
37,0.975101,-0.071868,-0.005668,-0.002258
38,0.971635,-0.073563,-0.032562,-0.016691
39,0.974243,-0.072398,-0.102020,-0.052206
40,0.972306,-0.074024,-0.009028,-0.003575
41,0.972128,-0.074784,-0.017913,-0.007129
42,0.971477,-0.074152,-0.015079,-0.007697
43,0.971683,-0.074162,-0.055296,-0.028241
44,0.971604,-0.074419,-0.018461,-0.009522
45,0.972216,-0.073568,-0.001546,-0.000580
46,0.975157,-0.072848,-0.076509,-0.039243
47,0.972846,-0.073836,-0.269300,-0.137916
48,0.974465,-0.072413,-0.000345,-0.000154
49,0.974219,-0.071497,-0.021821,-0.011222
50,0.975312,-0.071486,-0.000845,-0.000505
51,0.974581,-0.071596,-0.016104,-0.006414
52,0.974519,-0.072209,-0.005389,-0.002763
53,0.971390,-0.074821,-0.293873,-0.150538
54,0.974637,-0.071075,-0.026553,-0.010495
55,0.974291,-0.072693,-0.032272,-0.016492
56,0.973578,-0.073211,-0.030956,-0.015826
57,0.974544,-0.071644,-0.035333,-0.018192
58,0.972319,-0.074312,-0.011121,-0.005735
59,0.971731,-0.073817,-0.021752,-0.008450
