bus,vm_pu,va_degree,p_mw,q_mvar
1,0.974925,-0.073135,-9.409299,-3.718718
2,1.000145,-0.000081,21.509622,7.515974
3,0.974679,-0.073548,-0.000020,0.000026
4,0.974783,-0.073305,-0.000000,-0.000067
5,0.975179,-0.073253,0.000021,0.000064
6,0.975314,-0.073477,-0.025696,-0.013136
7,0.973464,-0.073761,-0.047462,-0.024358
8,0.973192,-0.074632,-0.023856,-0.012080
9,0.972919,-0.074775,-0.550733,-0.282187
10,0.972980,-0.074202,-2.571607,-1.317466
11,0.974742,-0.074022,-0.363905,-0.186413
12,0.972054,-0.076243,-0.007505,-0.003879
13,0.973216,-0.074251,-0.035576,-0.014132
14,0.973675,-0.073529,-0.916653,-0.453276
15,0.970925,-0.075612,-0.010206,-0.005128
16,0.975518,-0.073839,-0.005354,-0.002772
17,0.973989,-0.074767,-0.013053,-0.006763
18,0.973453,-0.074369,-0.025745,-0.013269
19,0.971511,-0.076409,-0.061225,-0.031440
20,0.972645,-0.074262,-0.715877,-0.350461
21,0.971218,-0.077038,-0.000930,-0.000495
22,0.973280,-0.073888,-0.003025,-0.001106
23,0.971607,-0.076501,-0.112010,-0.057374
24,0.971180,-0.076311,-0.055713,-0.021954
25,0.971897,-0.075049,-0.006359,-0.002576
26,0.974108,-0.074384,-0.037351,-0.019093
27,0.973985,-0.073611,-0.000100,-0.000089
28,0.971760,-0.075880,-0.061077,-0.031249
29,0.974455,-0.073461,-0.030000,-0.015451
30,0.973465,-0.074341,-0.158039,-0.080870
31,0.973949,-0.073844,-0.032101,-0.016474
32,0.975364,-0.073190,-0.111140,-0.056856
33,0.974498,-0.073203,-0.378384,-0.177643
34,0.970938,-0.076206,-0.013139,-0.006708
35,0.970804,-0.076515,-0.043327,-0.022245
36,0.973513,-0.073357,-0.011072,-0.005674
37,0.974158,-0.073773,-0.004397,-0.001777
38,0.971530,-0.075899,-0.060057,-0.030746
39,0.973700,-0.073681,-0.091645,-0.046951
40,0.970660,-0.075428,-0.005357,-0.002133
41,0.970640,-0.076209,-0.017974,-0.007192
42,0.970758,-0.076014,-0.022111,-0.011339
43,0.972322,-0.075949,-0.055893,-0.028590
44,0.971146,-0.075182,-0.075898,-0.038881
45,0.971781,-0.075424,-0.001018,-0.000350
46,0.973773,-0.074718,-0.083022,-0.042488
47,0.970629,-0.075212,-0.163468,-0.083718
48,0.974107,-0.073945,-0.000403,-0.000210
49,0.974364,-0.074875,-0.018064,-0.009262
50,0.973765,-0.074227,-0.004424,-0.002314
51,0.973819,-0.074799,-0.016195,-0.006470
52,0.974012,-0.074406,-0.031503,-0.016168
53,0.971552,-0.075973,-0.291615,-0.149354
54,0.973145,-0.073547,-0.009588,-0.003786
55,0.975125,-0.073827,-0.041791,-0.021422
56,0.973680,-0.074563,-0.015609,-0.007985
57,0.973781,-0.075067,-0.020414,-0.010448
58,0.971041,-0.076180,-0.005586,-0.002812
59,0.970773,-0.075923,-0.033504,-0.013262
60,0.971305,-0.075697,-0.006062,-0.002424
61,0.973618,-0.073605,-0.645669,-0.314415
62,0.974951,-0.073432,-0.007053,-0.003665
63,0.971624,-0.075763,-0.000671,-0.000353
