bus,vm_pu,va_degree,p_mw,q_mvar
1,0.977726,-0.066105,-9.409315,-3.718712
2,1.000177,0.000788,19.907744,6.459231
3,0.978307,-0.068675,-0.000043,0.000008
4,0.977609,-0.068065,0.000080,0.000047
5,0.978211,-0.068027,0.000014,-0.000007
6,0.978474,-0.066933,-0.025930,-0.013394
7,0.976452,-0.068206,-0.047871,-0.024561
8,0.977092,-0.067751,-0.019255,-0.009985
9,0.977033,-0.068626,-0.529678,-0.271432
10,0.976997,-0.067680,-2.371734,-1.215067
11,0.976415,-0.068646,-0.305774,-0.156594
12,0.974993,-0.070250,-0.003557,-0.001745
13,0.976980,-0.068453,-0.035495,-0.014015
14,0.978582,-0.068639,-0.772876,-0.389250
15,0.973870,-0.070555,-0.011432,-0.005922
16,0.977207,-0.067273,-0.005510,-0.002815
17,0.977351,-0.069347,-0.004841,-0.002459
18,0.977636,-0.068869,-0.013701,-0.006907
19,0.975549,-0.069676,-0.057785,-0.029649
20,0.977044,-0.067736,-0.238195,-0.115361
21,0.975157,-0.069788,-0.000762,-0.000319
22,0.976896,-0.068335,-0.003078,-0.001165
23,0.976046,-0.069555,-0.057606,-0.029454
24,0.974475,-0.069757,-0.061434,-0.024151
25,0.974036,-0.070151,-0.010923,-0.004344
26,0.977337,-0.068734,-0.038860,-0.019905
27,0.977891,-0.067954,-0.003357,-0.001741
28,0.975237,-0.069994,-0.025325,-0.012985
29,0.977550,-0.067820,-0.028162,-0.014418
30,0.976862,-0.068504,-0.147729,-0.075688
31,0.976763,-0.067693,-0.030169,-0.015396
32,0.978302,-0.067984,-0.107469,-0.055112
33,0.976399,-0.069672,-0.387217,-0.191614
34,0.975501,-0.069727,-0.004442,-0.002321
35,0.975596,-0.070230,-0.007044,-0.003735
36,0.977261,-0.068634,-0.010646,-0.005450
37,0.977723,-0.067567,-0.006326,-0.002471
38,0.975475,-0.070043,-0.058185,-0.029768
39,0.976845,-0.068589,-0.141042,-0.072293
40,0.975607,-0.069683,-0.010013,-0.003926
41,0.975918,-0.069946,-0.017847,-0.007083
42,0.975012,-0.069085,0.000060,-0.000036
43,0.976573,-0.069478,-0.056211,-0.028742
44,0.974651,-0.070000,-0.060244,-0.030875
45,0.975979,-0.070033,-0.002660,-0.000960
46,0.977230,-0.067916,-0.077163,-0.039589
47,0.975486,-0.069310,-0.165966,-0.085022
48,0.976468,-0.068423,-0.000532,-0.000271
49,0.977148,-0.067550,-0.018571,-0.009427
50,0.978226,-0.068025,-0.004410,-0.002380
51,0.977380,-0.068526,-0.015629,-0.006155
52,0.977470,-0.068350,-0.030002,-0.015441
53,0.976477,-0.069616,-0.163757,-0.083948
54,0.977009,-0.068524,-0.008223,-0.003191
55,0.978311,-0.069160,-0.036145,-0.018665
56,0.976113,-0.068309,-0.006520,-0.003332
57,0.976648,-0.068152,-0.005437,-0.002792
58,0.975023,-0.069899,-0.007498,-0.003832
59,0.975231,-0.069689,-0.033606,-0.013361
60,0.975509,-0.070219,-0.008002,-0.003179
61,0.977339,-0.068120,-0.601860,-0.301701
62,0.977953,-0.068477,-0.002148,-0.001096
63,0.975253,-0.069518,-0.001483,-0.000790
64,0.977493,-0.068140,-0.258559,-0.132557
65,0.977902,-0.068091,-0.523672,-0.261557
66,0.977283,-0.068264,-0.377226,-0.193214
67,0.977717,-0.067918,-0.043449,-0.022326
68,0.975916,-0.069721,-0.109831,-0.056286
69,0.977265,-0.068502,-0.018305,-0.007063
70,0.975780,-0.068521,-0.029460,-0.015133
71,0.975507,-0.069402,-0.005904,-0.003052
72,0.976051,-0.070209,-0.032560,-0.016688
73,0.975057,-0.069538,-0.009031,-0.003512
74,0.975558,-0.069654,-0.007054,-0.003643
75,0.975369,-0.069072,-0.085263,-0.043615
76,0.976456,-0.068679,-0.017484,-0.009044
77,0.976761,-0.068165,-0.015463,-0.007915
