bus,vm_pu,va_degree,p_mw,q_mvar
1,0.974318,-0.075801,-9.409274,-3.718778
2,1.000183,0.000078,21.982522,7.875203
3,0.974057,-0.075483,-0.000000,-0.000026
4,0.973908,-0.075285,0.000003,0.000081
5,0.973568,-0.074644,-0.000009,0.000036
6,0.974155,-0.074360,-0.026020,-0.013280
7,0.972359,-0.076852,-0.047903,-0.024484
8,0.972282,-0.076634,-0.026134,-0.013403
9,0.972807,-0.075994,-0.555310,-0.284497
10,0.972251,-0.076803,-2.675074,-1.370449
11,0.972303,-0.075482,-0.423141,-0.216813
12,0.969943,-0.077534,-0.010617,-0.005469
13,0.972519,-0.076077,-0.038651,-0.015251
14,0.972401,-0.074853,-0.927990,-0.462087
15,0.969287,-0.077870,-0.011423,-0.005812
16,0.973426,-0.075884,-0.006217,-0.003317
17,0.972568,-0.075263,-0.016526,-0.008409
18,0.972301,-0.076166,-0.027246,-0.013982
19,0.969034,-0.078885,-0.067207,-0.034395
20,0.972096,-0.075852,-0.889400,-0.442280
21,0.969633,-0.077815,-0.001295,-0.000531
22,0.971470,-0.075883,-0.003251,-0.001305
23,0.969921,-0.078529,-0.148266,-0.076035
24,0.969641,-0.078104,-0.059568,-0.023490
25,0.970600,-0.077357,-0.006052,-0.002435
26,0.972799,-0.075580,-0.038420,-0.019648
27,0.972876,-0.075890,-0.000202,0.000012
28,0.969658,-0.078650,-0.089451,-0.045838
29,0.973608,-0.075349,-0.046420,-0.023818
30,0.972918,-0.075984,-0.155723,-0.079858
31,0.971659,-0.075190,-0.034338,-0.017545
32,0.973306,-0.075292,-0.104247,-0.053337
33,0.972432,-0.076381,-0.326737,-0.154106
34,0.969252,-0.078805,-0.021464,-0.011006
35,0.969029,-0.078842,-0.051757,-0.026482
36,0.972273,-0.075434,-0.011200,-0.005759
37,0.973930,-0.075510,-0.005060,-0.001980
38,0.969757,-0.077450,-0.056393,-0.028952
39,0.973049,-0.075730,-0.086274,-0.044126
40,0.969743,-0.078024,-0.005272,-0.002026
41,0.970136,-0.077805,-0.017854,-0.007064
42,0.970009,-0.077156,-0.043425,-0.022261
43,0.970006,-0.078164,-0.073475,-0.037674
44,0.968620,-0.078547,-0.060134,-0.030810
45,0.969479,-0.078106,-0.000978,-0.000345
46,0.972442,-0.075146,-0.082648,-0.042315
47,0.968983,-0.076978,-0.165662,-0.084939
48,0.972211,-0.074843,-0.000415,-0.000129
49,0.971312,-0.075618,-0.018197,-0.009318
50,0.972786,-0.075419,-0.003280,-0.001692
51,0.973985,-0.075878,-0.015895,-0.006237
52,0.972212,-0.076162,-0.026461,-0.013516
53,0.969287,-0.078865,-0.326846,-0.167321
54,0.972159,-0.075722,-0.014869,-0.005856
55,0.974266,-0.075726,-0.043919,-0.022466
56,0.972026,-0.075018,-0.038842,-0.019873
