bus,vm_pu,va_degree,p_mw,q_mvar
1,0.979394,-0.067740,-9.409219,-3.718867
2,1.000774,0.000217,20.005879,6.301565
3,0.978546,-0.068121,0.000025,-0.000083
4,0.978297,-0.068400,-0.000037,0.000059
5,0.978506,-0.068499,0.000155,-0.000008
6,0.978751,-0.068726,-0.008770,-0.004454
7,0.977805,-0.068449,-0.037916,-0.019450
8,0.977035,-0.068741,-0.013467,-0.006964
9,0.976063,-0.069120,-0.603321,-0.309047
10,0.977378,-0.067685,-2.835784,-1.452902
11,0.977884,-0.069298,-0.408161,-0.209105
12,0.975761,-0.069604,-0.002142,-0.001168
13,0.976944,-0.070271,-0.022503,-0.008974
14,0.978783,-0.068456,-0.979541,-0.463507
15,0.975190,-0.069791,-0.012079,-0.006162
16,0.978106,-0.067701,-0.012006,-0.006123
17,0.977680,-0.068245,-0.003534,-0.001735
18,0.977693,-0.068174,-0.010133,-0.005103
19,0.976405,-0.070306,-0.033674,-0.017289
20,0.978707,-0.068702,-0.510404,-0.223208
21,0.975175,-0.070799,-0.000898,-0.000347
22,0.977470,-0.069380,-0.005387,-0.002129
23,0.975843,-0.071105,-0.047182,-0.024188
24,0.975446,-0.069926,-0.050204,-0.019806
25,0.976399,-0.069222,-0.006760,-0.002806
26,0.977749,-0.068459,-0.018453,-0.009409
27,0.978247,-0.068663,-0.005401,-0.002814
28,0.976198,-0.070155,-0.029343,-0.015140
29,0.978381,-0.067951,-0.027936,-0.014289
30,0.977374,-0.069838,-0.093852,-0.048048
31,0.978288,-0.069938,-0.022526,-0.011576
32,0.978364,-0.067982,-0.068851,-0.035248
33,0.978449,-0.069485,-0.460809,-0.197726
34,0.975685,-0.069782,-0.000952,-0.000586
35,0.977119,-0.069473,-0.005563,-0.002925
36,0.977538,-0.067672,-0.006639,-0.003487
37,0.978455,-0.068131,-0.002932,-0.001199
38,0.976750,-0.070024,-0.044374,-0.022782
39,0.977388,-0.068446,-0.125460,-0.064298
40,0.977049,-0.069653,-0.011062,-0.004285
41,0.976250,-0.070341,-0.012148,-0.004844
42,0.976744,-0.070013,-0.001439,-0.000704
43,0.977104,-0.070276,-0.067104,-0.034279
44,0.976174,-0.070023,-0.033618,-0.017219
45,0.975936,-0.070061,-0.001179,-0.000404
46,0.977792,-0.069471,-0.070712,-0.036173
