bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999087,0.000044,7.863968,0.003104
2,0.962953,-0.013149,-0.000026,-0.000004
3,0.961639,-0.020194,-3.915908,-0.058332
4,0.962771,-0.014699,-0.723070,-0.000043
5,0.962301,-0.014846,-0.723004,-0.000024
6,0.962679,-0.019745,-1.768984,0.065847
7,0.962396,-0.014233,-0.723161,0.000018
8,0.970268,-0.018538,-0.000084,0.000011
9,1.000364,0.000051,19.890118,-1.800333
10,0.971595,-0.017245,-0.723101,-0.000093
11,0.971631,-0.017130,-0.723015,0.000032
12,0.970483,-0.020695,0.000145,-0.000048
13,0.971165,-0.019792,0.000050,-0.000016
14,0.994523,-0.026859,-3.248954,0.135917
15,0.970253,-0.019286,0.000041,-0.000095
16,0.971194,-0.020400,-0.000062,0.000078
17,0.997018,-0.022128,-0.154449,0.106701
18,0.970033,-0.020226,-0.000044,0.000008
19,0.969739,-0.023327,0.000009,-0.000038
20,1.021057,-0.035831,-2.942294,0.152041
21,0.971697,-0.018365,0.000078,0.000002
22,1.018482,-0.022207,-4.244802,-0.051199
23,0.970264,-0.017524,0.000041,0.000009
24,1.020950,-0.021144,-2.595490,0.102864
25,0.971744,-0.016831,0.000019,-0.000016
26,1.022148,-0.018756,-1.345721,0.241237
27,0.970610,-0.017402,-0.000074,0.000001
28,0.994698,-0.023116,-2.313695,0.011545
29,0.971252,-0.020341,-0.000032,0.000094
30,1.020748,-0.025868,-1.543887,0.096877
31,1.000068,-0.000224,15.463081,2.530227
32,0.962495,-0.002196,-0.000013,0.000056
33,0.939217,-0.023471,-0.000105,0.000031
34,0.961654,-0.001565,-1.287080,-0.220475
35,0.937943,-0.023267,-0.722961,-0.123899
36,0.940607,-0.040750,-4.037789,-0.692134
37,0.921743,-0.026867,-0.000092,0.000079
38,0.956509,-0.036844,-7.952921,-1.363466
39,0.918607,-0.026694,-0.722985,-0.123921
40,0.940151,-0.027413,-0.528816,-0.090648
