bus,vm_pu,va_degree,p_mw,q_mvar
1,0.998898,-0.000146,9.187791,0.030392
2,0.962282,-0.015640,0.000028,0.000030
3,0.960897,-0.022766,-4.278789,-0.077732
4,0.960944,-0.017122,-0.940319,0.000000
5,0.961615,-0.016983,-0.940291,0.000048
6,0.962151,-0.023037,-2.073990,0.066514
7,0.962397,-0.017783,-0.940352,0.000069
8,0.970321,-0.021850,-0.000078,0.000024
9,0.999595,0.000607,22.789269,-1.745287
10,0.970766,-0.020326,-0.940391,-0.000034
11,0.970501,-0.019387,-0.940265,0.000100
12,0.969684,-0.021827,-0.000022,-0.000009
13,0.969467,-0.022338,-0.000090,0.000031
14,0.994902,-0.030345,-3.659617,0.131155
15,0.970897,-0.021595,-0.000090,-0.000033
16,0.970822,-0.023555,0.000001,0.000031
17,0.996336,-0.025884,-0.266763,0.103580
18,0.970433,-0.024759,0.000020,0.000039
19,0.968373,-0.027314,0.000074,-0.000061
20,1.018683,-0.041647,-3.568381,0.141672
21,0.970133,-0.019921,-0.000053,-0.000010
22,1.019090,-0.025352,-4.576428,-0.057933
23,0.971550,-0.019698,-0.000051,-0.000019
24,1.020035,-0.023615,-3.031761,0.103578
25,0.971173,-0.019044,-0.000048,0.000033
26,1.020391,-0.021823,-1.468580,0.237557
27,0.970700,-0.019371,0.000080,-0.000002
28,0.994560,-0.027002,-2.530905,0.012723
29,0.970511,-0.023256,0.000045,-0.000017
30,1.019871,-0.029370,-1.736175,0.094186
31,0.999714,-0.000306,16.852261,2.794751
32,0.961818,-0.002061,0.000051,-0.000029
33,0.937026,-0.025977,-0.000027,-0.000002
34,0.961542,-0.002097,-1.591973,-0.272958
35,0.937205,-0.025252,-0.940365,-0.161225
36,0.938191,-0.043186,-4.177744,-0.716200
37,0.918324,-0.028652,-0.000076,0.000036
38,0.953108,-0.038448,-8.233860,-1.411525
39,0.914791,-0.029196,-0.940371,-0.161228
40,0.936323,-0.031130,-0.723113,-0.123860
