bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000651,0.000273,8.045448,-0.006787
2,0.963042,-0.013550,0.000060,-0.000088
3,0.961052,-0.020920,-3.875560,-0.046354
4,0.962001,-0.014832,-0.776207,-0.000013
5,0.962541,-0.014319,-0.776336,-0.000011
6,0.962136,-0.019776,-1.830838,0.064834
7,0.962004,-0.014764,-0.776204,-0.000002
8,0.971110,-0.019864,-0.000059,0.000033
9,0.999503,-0.000032,20.135246,-1.822380
10,0.971929,-0.017206,-0.776178,0.000095
11,0.971643,-0.016495,-0.776246,-0.000026
12,0.971042,-0.019185,0.000012,-0.000036
13,0.970449,-0.019370,0.000023,-0.000006
14,0.993896,-0.026751,-3.250311,0.140650
15,0.971819,-0.018624,-0.000027,-0.000003
16,0.970487,-0.021606,0.000054,-0.000034
17,0.997639,-0.021990,-0.173454,0.105760
18,0.970487,-0.021924,-0.000151,0.000046
19,0.970343,-0.024408,0.000015,-0.000055
20,1.021721,-0.037558,-2.966682,0.154749
21,0.971435,-0.018806,-0.000091,0.000003
22,1.019253,-0.022991,-4.193763,-0.034332
23,0.971231,-0.017872,-0.000007,0.000056
24,1.019766,-0.021195,-2.687538,0.102524
25,0.971805,-0.017377,-0.000074,-0.000033
26,1.022206,-0.019410,-1.360389,0.241521
27,0.971001,-0.018453,0.000008,0.000039
28,0.993784,-0.023472,-2.366728,0.011895
29,0.971500,-0.020407,0.000013,-0.000011
30,1.021494,-0.026638,-1.528622,0.097069
31,1.000571,-0.000275,15.605471,2.555675
32,0.963125,-0.002520,-0.000057,0.000017
33,0.939618,-0.023036,0.000081,-0.000073
34,0.962874,-0.001797,-1.343027,-0.230336
35,0.938543,-0.024058,-0.776254,-0.133013
36,0.941212,-0.039722,-3.996790,-0.685164
37,0.921696,-0.027687,-0.000072,0.000066
38,0.957060,-0.036328,-7.921037,-1.357866
39,0.918589,-0.028125,-0.776267,-0.133093
40,0.940118,-0.027927,-0.579040,-0.099258
