bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999860,-0.000259,6.527385,0.068482
2,0.962062,-0.011382,0.000053,0.000070
3,0.961213,-0.019277,-4.240305,-0.088566
4,0.962465,-0.011747,-0.173225,-0.000041
5,0.962513,-0.011691,-0.173239,-0.000035
6,0.961554,-0.016484,-1.760625,0.025409
7,0.961385,-0.011852,-0.173367,-0.000009
8,0.965459,-0.027826,-0.000028,0.000088
9,0.999484,0.000074,29.363312,-1.081850
10,0.968643,-0.024211,-0.173312,0.000020
11,0.968247,-0.025979,-0.173272,0.000094
12,0.965580,-0.027651,-0.000041,0.000073
13,0.965716,-0.027756,0.000004,0.000017
14,0.988295,-0.040612,-5.224754,-0.009346
15,0.966812,-0.026205,-0.000033,-0.000060
16,0.966075,-0.030070,-0.000053,0.000119
17,0.992222,-0.033594,-0.723230,0.101958
18,0.965768,-0.030157,-0.000054,0.000078
19,0.963935,-0.033767,0.000020,0.000013
20,1.011671,-0.051048,-4.010933,0.064264
21,0.967340,-0.025724,0.000006,0.000059
22,1.014191,-0.033754,-6.762684,-0.185307
23,0.968436,-0.025298,-0.000019,-0.000048
24,1.016641,-0.030403,-4.098159,0.016081
25,0.968222,-0.025441,-0.000019,0.000039
26,1.017014,-0.029839,-3.353043,0.143662
27,0.967301,-0.025171,0.000072,-0.000050
28,0.989908,-0.029941,-1.763919,0.008792
29,0.965950,-0.029600,-0.000028,-0.000017
30,1.013538,-0.042096,-2.968969,0.035016
31,1.000753,-0.000525,15.407884,2.535949
32,0.963243,-0.001375,-0.000014,-0.000088
33,0.938561,-0.023494,0.000085,0.000030
34,0.962952,-0.001699,-1.248204,-0.213920
35,0.938494,-0.023566,-0.173325,-0.029774
36,0.942844,-0.038775,-3.681673,-0.631151
37,0.919866,-0.028296,-0.000069,0.000034
38,0.952046,-0.039102,-10.105198,-1.732298
39,0.921269,-0.027775,-0.173320,-0.029648
40,0.943125,-0.027447,0.217876,0.037316
