bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000751,0.000698,6.629985,0.106779
2,0.961358,-0.011457,-0.000028,-0.000063
3,0.960095,-0.018729,-4.300495,-0.105513
4,0.961863,-0.011511,-0.149054,0.000043
5,0.960487,-0.012509,-0.149126,0.000002
6,0.962347,-0.017535,-1.875043,0.005132
7,0.961509,-0.011340,-0.149229,0.000069
8,0.963911,-0.028923,-0.000108,-0.000053
9,0.999338,-0.000459,30.242054,-0.983033
10,0.967200,-0.026416,-0.149178,-0.000043
11,0.966504,-0.024903,-0.149112,0.000022
12,0.964352,-0.029399,0.000089,0.000066
13,0.964330,-0.029754,-0.000015,-0.000003
14,0.985554,-0.041955,-5.916146,-0.059520
15,0.966089,-0.028057,0.000055,-0.000087
16,0.965638,-0.030278,-0.000021,0.000106
17,0.989971,-0.034646,-0.913475,0.079871
18,0.964968,-0.030189,0.000021,-0.000000
19,0.962000,-0.033989,0.000063,-0.000004
20,1.010481,-0.051304,-3.932748,0.060682
21,0.966271,-0.026644,0.000031,0.000076
22,1.012963,-0.033978,-6.679364,-0.180981
23,0.967395,-0.025156,-0.000005,-0.000049
24,1.014571,-0.031391,-4.076041,0.015985
25,0.967154,-0.025385,0.000065,0.000003
26,1.016112,-0.030984,-3.569296,0.127342
27,0.966681,-0.025387,-0.000044,-0.000004
28,0.989824,-0.031438,-1.739741,0.008795
29,0.964870,-0.030128,0.000056,-0.000032
30,1.012038,-0.042667,-2.998834,0.035550
31,1.000508,0.000671,14.363006,2.335307
32,0.964582,-0.001202,-0.000009,-0.000124
33,0.940307,-0.021907,0.000032,0.000048
34,0.963026,-0.001573,-1.002872,-0.171923
35,0.940579,-0.022781,-0.149187,-0.025611
36,0.949181,-0.034956,-2.993127,-0.513122
37,0.921869,-0.025736,0.000022,0.000054
38,0.953544,-0.038548,-10.092980,-1.730172
39,0.922046,-0.025737,-0.149175,-0.025533
40,0.944836,-0.025006,0.255752,0.043794
