bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999783,-0.000406,6.651193,0.109107
2,0.962256,-0.010494,0.000044,-0.000008
3,0.960463,-0.018419,-4.253436,-0.105610
4,0.961549,-0.012141,-0.154168,-0.000021
5,0.962344,-0.012660,-0.154174,0.000023
6,0.960793,-0.017241,-1.928225,0.002909
7,0.961260,-0.012790,-0.154100,-0.000016
8,0.964943,-0.028918,0.000076,0.000016
9,0.999951,-0.000053,30.628809,-1.016954
10,0.967365,-0.025733,-0.154049,0.000048
11,0.967209,-0.025154,-0.154120,-0.000041
12,0.965453,-0.029416,-0.000031,0.000023
13,0.965243,-0.030048,0.000003,0.000036
14,0.986899,-0.041680,-5.533596,-0.024597
15,0.966820,-0.027147,0.000016,-0.000042
16,0.965268,-0.031154,-0.000059,0.000019
17,0.991449,-0.034863,-0.848105,0.094346
18,0.965029,-0.031900,-0.000006,-0.000036
19,0.963181,-0.034909,0.000085,0.000002
20,1.010823,-0.052979,-4.199130,0.050366
21,0.966028,-0.026648,-0.000035,-0.000015
22,1.013187,-0.034794,-6.795131,-0.176961
23,0.967764,-0.025914,0.000060,0.000048
24,1.014339,-0.031988,-4.271921,0.011317
25,0.967525,-0.026895,0.000042,-0.000050
26,1.015852,-0.030266,-3.680526,0.137271
27,0.967762,-0.026517,-0.000001,-0.000005
28,0.990869,-0.031575,-1.744748,0.008808
29,0.964885,-0.030486,0.000020,-0.000013
30,1.011722,-0.044241,-3.125857,0.026251
31,0.999550,0.000597,15.200796,2.493295
32,0.963460,-0.001886,0.000059,0.000080
33,0.940064,-0.023394,-0.000022,0.000011
34,0.962129,-0.002328,-1.306483,-0.224043
35,0.938697,-0.023743,-0.154201,-0.026444
36,0.942702,-0.038503,-3.868420,-0.663133
37,0.921088,-0.025251,-0.000126,0.000039
38,0.952840,-0.037827,-9.718177,-1.665933
39,0.920743,-0.026437,-0.154183,-0.026429
40,0.944525,-0.026599,0.228348,0.039142
