bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999932,0.000835,7.169531,0.108655
2,0.961812,-0.012136,0.000055,-0.000003
3,0.959872,-0.019984,-4.286923,-0.092868
4,0.961331,-0.012781,-0.211781,-0.000036
5,0.961463,-0.012381,-0.211706,0.000008
6,0.960818,-0.019017,-2.238808,-0.006570
7,0.960695,-0.013362,-0.211775,0.000024
8,0.965861,-0.029036,-0.000044,0.000017
9,1.000545,-0.000017,30.406637,-1.121195
10,0.968945,-0.026348,-0.211750,0.000021
11,0.968004,-0.025816,-0.211717,-0.000039
12,0.966899,-0.029130,0.000046,0.000015
13,0.965501,-0.028258,0.000003,-0.000019
14,0.988014,-0.039964,-5.108158,0.015543
15,0.967467,-0.027613,0.000006,-0.000074
16,0.965931,-0.032057,-0.000030,-0.000078
17,0.988907,-0.036894,-1.344015,0.050313
18,0.964841,-0.031148,-0.000050,-0.000005
19,0.961379,-0.035950,0.000025,0.000019
20,1.008101,-0.056251,-4.861394,0.034366
21,0.967660,-0.027004,0.000074,-0.000026
22,1.014198,-0.033985,-6.422589,-0.140954
23,0.966898,-0.026693,0.000080,0.000044
24,1.015978,-0.030762,-4.075149,0.042855
25,0.968051,-0.026858,-0.000011,0.000010
26,1.016420,-0.030402,-2.989710,0.190342
27,0.967817,-0.026248,-0.000086,-0.000024
28,0.990593,-0.031317,-1.802347,0.009031
29,0.965184,-0.030069,0.000006,0.000028
30,1.012176,-0.043787,-3.247109,0.031268
31,1.000388,0.000350,16.633728,2.774041
32,0.961832,-0.002269,-0.000033,0.000106
33,0.937134,-0.025644,0.000044,0.000007
34,0.961888,-0.002740,-1.559647,-0.267263
35,0.936472,-0.025427,-0.211803,-0.036329
36,0.936974,-0.042627,-4.430546,-0.759580
37,0.918054,-0.028455,0.000067,0.000049
38,0.949430,-0.040678,-10.186514,-1.746196
39,0.918783,-0.028665,-0.211761,-0.036275
40,0.940148,-0.028087,0.227753,0.039023
