bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000240,0.000912,8.871125,0.012770
2,0.962246,-0.015496,0.000032,0.000018
3,0.962021,-0.022164,-4.003313,-0.037346
4,0.961837,-0.016708,-0.844722,0.000085
5,0.961202,-0.016138,-0.844771,-0.000061
6,0.962484,-0.022306,-2.320380,0.041800
7,0.962918,-0.016077,-0.844639,-0.000026
8,0.968479,-0.025907,0.000015,-0.000074
9,1.000470,0.000940,26.905333,-1.558623
10,0.969825,-0.022253,-0.844713,0.000057
11,0.969856,-0.022838,-0.844733,0.000031
12,0.968697,-0.026063,-0.000015,-0.000028
13,0.968484,-0.025878,-0.000094,0.000043
14,0.992565,-0.035149,-4.371685,0.092291
15,0.969553,-0.024659,-0.000008,0.000029
16,0.968000,-0.029088,0.000030,-0.000031
17,0.992844,-0.032064,-0.658619,0.094858
18,0.967295,-0.027902,-0.000036,-0.000027
19,0.965503,-0.033283,-0.000047,0.000124
20,1.013823,-0.051606,-4.540081,0.092154
21,0.969445,-0.024168,-0.000093,0.000014
22,1.017471,-0.029895,-5.191288,-0.068878
23,0.969631,-0.023829,0.000036,-0.000070
24,1.018652,-0.027102,-3.462403,0.087786
25,0.970460,-0.023316,0.000001,-0.000006
26,1.020066,-0.025085,-2.028104,0.226776
27,0.970343,-0.023675,-0.000061,0.000038
28,0.993363,-0.029157,-2.435383,0.012209
29,0.967736,-0.027057,0.000018,-0.000081
30,1.017902,-0.036559,-2.426859,0.088011
31,1.000982,0.000086,17.703162,2.963544
32,0.961075,-0.003092,-0.000044,-0.000052
33,0.935567,-0.027179,-0.000096,-0.000075
34,0.961622,-0.003460,-1.849527,-0.317041
35,0.934729,-0.026616,-0.844692,-0.144789
36,0.934635,-0.045754,-4.651974,-0.797554
37,0.916955,-0.030124,-0.000092,0.000033
38,0.949631,-0.041816,-8.713724,-1.493798
39,0.912792,-0.029992,-0.844716,-0.144771
40,0.935434,-0.030703,-0.537116,-0.092057
