bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000024,-0.000135,6.626241,0.090925
2,0.962093,-0.011004,0.000000,-0.000108
3,0.959834,-0.018942,-4.325813,-0.097878
4,0.961382,-0.012191,-0.140405,-0.000025
5,0.961498,-0.012519,-0.140435,0.000064
6,0.961962,-0.017341,-1.872296,0.013116
7,0.961411,-0.011932,-0.140465,-0.000068
8,0.964520,-0.026162,-0.000012,-0.000037
9,0.999925,0.000029,27.864863,-0.985278
10,0.966626,-0.023862,-0.140378,-0.000027
11,0.966074,-0.023352,-0.140463,0.000013
12,0.965891,-0.027215,0.000001,-0.000051
13,0.964209,-0.026763,-0.000058,-0.000009
14,0.986187,-0.040444,-5.863064,-0.048564
15,0.967132,-0.025461,-0.000005,0.000012
16,0.965871,-0.028293,0.000078,-0.000006
17,0.990879,-0.031855,-0.788212,0.099972
18,0.964804,-0.028548,-0.000078,-0.000014
19,0.962994,-0.032591,-0.000048,0.000020
20,1.009812,-0.050001,-4.253085,0.049054
21,0.966722,-0.024706,-0.000015,-0.000002
22,1.012863,-0.032521,-6.899137,-0.188891
23,0.967754,-0.024014,0.000072,-0.000019
24,1.015583,-0.024699,-1.160857,0.004206
25,0.967781,-0.024418,0.000012,0.000005
26,1.016906,-0.029955,-3.655537,0.125006
27,0.967821,-0.024520,-0.000050,-0.000027
28,0.990013,-0.028684,-1.731008,0.008650
29,0.964527,-0.028164,0.000010,-0.000026
30,1.011482,-0.041680,-3.116542,0.020243
31,1.001142,0.000351,15.157216,2.485168
32,0.962923,-0.001881,-0.000001,-0.000005
33,0.938872,-0.022470,-0.000048,0.000065
34,0.963107,-0.002532,-1.301590,-0.223073
35,0.939630,-0.023699,-0.140419,-0.023992
36,0.944347,-0.037419,-3.527445,-0.604663
37,0.921026,-0.026154,-0.000014,-0.000011
38,0.952052,-0.038898,-10.052273,-1.723217
39,0.920160,-0.027625,-0.140473,-0.024159
40,0.943796,-0.026332,0.241735,0.041414
