bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000168,0.000526,6.875021,0.095572
2,0.961378,-0.011681,0.000035,0.000052
3,0.960907,-0.018666,-4.307391,-0.091621
4,0.961180,-0.012489,-0.195640,0.000086
5,0.961604,-0.012740,-0.195553,0.000040
6,0.961473,-0.018054,-1.973548,0.003413
7,0.961246,-0.012340,-0.195645,-0.000040
8,0.965166,-0.028995,-0.000004,-0.000066
9,0.999913,-0.001408,30.950468,-0.987454
10,0.967039,-0.026332,-0.195568,0.000030
11,0.968704,-0.026839,-0.195656,-0.000039
12,0.964320,-0.029388,-0.000018,0.000014
13,0.965403,-0.029332,-0.000005,-0.000120
14,0.986289,-0.042906,-5.780319,-0.041778
15,0.968016,-0.027831,0.000003,-0.000042
16,0.964076,-0.030557,-0.000011,-0.000056
17,0.990489,-0.034770,-0.855419,0.088554
18,0.965647,-0.031319,-0.000027,-0.000023
19,0.963418,-0.034595,-0.000055,0.000044
20,1.010805,-0.052466,-4.129834,0.051364
21,0.967321,-0.026470,0.000059,0.000057
22,1.013491,-0.034744,-6.906634,-0.186454
23,0.966627,-0.025981,0.000040,0.000020
24,1.014604,-0.031768,-4.226573,0.014978
25,0.967286,-0.026571,-0.000047,0.000006
26,1.015644,-0.030977,-3.549710,0.145389
27,0.967384,-0.026429,-0.000020,0.000115
28,0.990274,-0.030767,-1.786247,0.008880
29,0.964833,-0.030724,-0.000038,0.000010
30,1.011484,-0.044765,-3.200639,0.020638
31,1.000050,-0.000129,13.993896,2.266406
32,0.963340,-0.001398,0.000016,-0.000096
33,0.941006,-0.021951,0.000005,-0.000016
34,0.963943,-0.001469,-0.787763,-0.135020
35,0.941151,-0.022626,-0.195609,-0.033529
36,0.948503,-0.034387,-2.923281,-0.501210
37,0.922581,-0.025571,-0.000013,0.000116
38,0.953116,-0.037465,-9.891146,-1.695666
39,0.922185,-0.024953,-0.195593,-0.033506
40,0.944837,-0.025552,0.224207,0.038352
