bus,vm_pu,va_degree,p_mw,q_mvar
1,0.964525,-0.090062,-11.560586,-4.569152
2,1.000304,-0.000544,26.261355,10.710115
3,0.964843,-0.091118,0.000051,0.000036
4,0.964157,-0.090373,-0.000106,-0.000003
5,0.964005,-0.090450,0.000038,-0.000024
6,0.963925,-0.091310,-0.039788,-0.020399
7,0.963694,-0.091130,-0.084469,-0.043261
8,0.964756,-0.091360,-0.015510,-0.007972
9,0.962630,-0.090918,-0.535999,-0.274586
10,0.963517,-0.090776,-2.862028,-1.466295
11,0.963455,-0.091755,-0.640960,-0.328385
12,0.960225,-0.094547,-0.001707,-0.001012
13,0.963108,-0.090693,-0.050975,-0.020156
14,0.964058,-0.091374,-1.507136,-0.758339
15,0.959983,-0.094299,-0.023238,-0.011847
16,0.963742,-0.091355,-0.016160,-0.008416
17,0.963953,-0.091281,-0.004098,-0.002138
18,0.963650,-0.091249,-0.017568,-0.008973
19,0.960019,-0.093799,-0.076605,-0.039235
20,0.963329,-0.090704,-1.078408,-0.538587
21,0.959777,-0.094021,-0.001050,-0.000436
22,0.962912,-0.091769,-0.005684,-0.002309
23,0.958909,-0.094570,-0.104052,-0.053300
24,0.959375,-0.094847,-0.093762,-0.037082
25,0.960336,-0.093204,-0.021116,-0.008318
26,0.964011,-0.091203,-0.048069,-0.024592
27,0.964284,-0.090409,-0.004161,-0.002122
28,0.960136,-0.093935,-0.102503,-0.052486
29,0.964386,-0.090779,-0.043828,-0.022456
30,0.962881,-0.091840,-0.177224,-0.090934
31,0.963206,-0.090744,-0.024235,-0.012328
32,0.965233,-0.091007,-0.132316,-0.067733
33,0.962819,-0.092036,-0.498938,-0.241859
34,0.959775,-0.094257,-0.006749,-0.003472
35,0.959635,-0.093993,-0.040575,-0.020845
36,0.963440,-0.092048,-0.012259,-0.006225
37,0.964201,-0.091088,-0.007058,-0.002818
38,0.958621,-0.094450,-0.095749,-0.049052
39,0.963842,-0.091241,-0.103365,-0.053002
40,0.960416,-0.094763,-0.023657,-0.009427
41,0.959853,-0.093531,-0.023631,-0.009287
42,0.960222,-0.093405,-0.001124,-0.000635
43,0.960388,-0.093220,-0.143942,-0.073632
44,0.960018,-0.093523,-0.128361,-0.065662
45,0.960528,-0.095208,-0.002693,-0.001023
46,0.963611,-0.092455,-0.107073,-0.054798
47,0.959938,-0.094430,-0.262774,-0.134656
48,0.964083,-0.090312,-0.001286,-0.000664
49,0.962722,-0.091346,-0.024554,-0.012545
50,0.964125,-0.091623,-0.004218,-0.002229
51,0.964775,-0.090900,-0.021190,-0.008465
52,0.964150,-0.090798,-0.024016,-0.012272
53,0.959869,-0.093955,-0.281621,-0.144236
54,0.962867,-0.091308,-0.011882,-0.004705
55,0.964278,-0.091344,-0.047537,-0.024401
56,0.963974,-0.091384,-0.009296,-0.004737
57,0.963569,-0.091000,-0.009320,-0.004709
58,0.959851,-0.093913,-0.016701,-0.008614
59,0.960275,-0.094089,-0.057373,-0.022689
60,0.959045,-0.094312,-0.029596,-0.011634
61,0.963961,-0.090460,-0.738150,-0.364429
62,0.964607,-0.090635,-0.005985,-0.003152
63,0.960204,-0.094069,-0.001552,-0.000837
64,0.964644,-0.090570,-0.304538,-0.155964
65,0.965055,-0.091358,-0.493323,-0.239004
66,0.964171,-0.092285,-0.354584,-0.181801
67,0.963718,-0.090367,-0.044869,-0.022964
68,0.959574,-0.093767,-0.145257,-0.074383
69,0.963452,-0.091001,-0.026038,-0.010261
70,0.963059,-0.091011,-0.077594,-0.039703
71,0.959951,-0.094685,-0.018673,-0.009517
72,0.959708,-0.094157,-0.040074,-0.020569
73,0.959203,-0.094718,-0.012617,-0.005018
74,0.959132,-0.095045,-0.005732,-0.002909
75,0.961046,-0.093472,-0.160532,-0.082318
76,0.964583,-0.091592,-0.007502,-0.003819
77,0.964249,-0.090902,-0.035160,-0.018062
78,0.963989,-0.090186,-0.170365,-0.087326
79,0.964478,-0.091342,-0.132975,-0.068130
80,0.959927,-0.093565,-0.000035,-0.000026
81,0.959619,-0.095340,-0.002848,-0.001529
82,0.963258,-0.090494,-0.007482,-0.003759
83,0.962806,-0.091536,-0.121196,-0.062058
84,0.962806,-0.091239,-0.030047,-0.015362
85,0.959270,-0.094162,-0.010043,-0.005114
86,0.965003,-0.091766,-0.080570,-0.031806
87,0.964433,-0.090978,-0.068457,-0.035045
88,0.964370,-0.091116,-0.021474,-0.011025
89,0.963568,-0.091361,-0.023510,-0.012048
90,0.963246,-0.090875,-0.052985,-0.027185
91,0.960420,-0.094101,-0.042537,-0.021796
92,0.960577,-0.093958,-0.005055,-0.002588
93,0.963893,-0.091564,-0.057430,-0.029412
94,0.960300,-0.093378,-0.119533,-0.061136
95,0.964604,-0.090890,-0.206126,-0.105617
96,0.958705,-0.093582,-0.040739,-0.016163
97,0.960365,-0.094689,-0.068031,-0.034729
98,0.959238,-0.093539,-0.058685,-0.023261
99,0.963378,-0.091080,-0.440276,-0.211698
100,0.962905,-0.090795,-0.033054,-0.016899
101,0.964054,-0.090768,-0.085237,-0.033587
102,0.963544,-0.091269,-0.312874,-0.146411
103,0.964043,-0.091627,-0.056674,-0.022384
104,0.959191,-0.094095,-0.146717,-0.058042
105,0.962719,-0.091327,-0.002767,-0.001387
106,0.963140,-0.091880,-0.000030,0.000019
107,0.963617,-0.091200,0.000006,0.000025
108,0.962995,-0.091618,-0.000012,0.000012
109,0.963465,-0.091014,0.000012,0.000025
110,0.959275,-0.094407,0.000050,0.000149
111,0.959555,-0.093684,0.000061,0.000004
112,0.963392,-0.090915,-0.000065,0.000018
113,0.963114,-0.091181,-0.000007,-0.000042
114,0.959396,-0.093490,0.000042,0.000093
115,0.959664,-0.092768,-0.000028,-0.000010
116,0.963220,-0.092290,-0.000022,0.000081
117,0.960572,-0.093675,0.000026,-0.000008
118,0.963662,-0.090377,0.000028,-0.000023
119,0.963106,-0.091366,0.000072,-0.000031
120,0.964142,-0.091383,0.000045,-0.000031
121,0.964670,-0.091509,0.000040,0.000021
122,0.963139,-0.091883,-0.000067,0.000037
123,0.962915,-0.090859,-0.000044,0.000018
124,0.963529,-0.090785,0.000022,-0.000016
125,0.962708,-0.090727,-0.000065,-0.000071
126,0.959868,-0.094681,-0.000008,0.000008
127,0.964519,-0.091295,0.000027,-0.000052
128,0.960575,-0.093163,-0.000006,0.000027
129,0.960061,-0.094091,-0.000001,0.000054
130,0.958630,-0.094227,0.000053,0.000147
131,0.965055,-0.090256,0.000002,0.000058
