bus,vm_pu,va_degree,p_mw,q_mvar
1,0.971267,-0.082190,-11.560608,-4.569096
2,0.999364,-0.000086,23.926008,8.785842
3,0.970739,-0.082137,-0.000069,0.000050
4,0.971176,-0.082001,0.000109,-0.000015
5,0.970858,-0.082743,0.000032,0.000049
6,0.971000,-0.082158,-0.009263,-0.004856
7,0.969167,-0.082944,-0.059603,-0.030536
8,0.969621,-0.082887,-0.008041,-0.004084
9,0.968749,-0.083320,-0.519013,-0.265895
10,0.970416,-0.082145,-2.802438,-1.435663
11,0.969041,-0.082714,-0.479283,-0.245623
12,0.966750,-0.084301,-0.002220,-0.001138
13,0.969890,-0.082024,-0.020216,-0.007917
14,0.970044,-0.082713,-1.526130,-0.740640
15,0.967340,-0.084755,-0.013585,-0.006921
16,0.971046,-0.082306,-0.021187,-0.010855
17,0.969401,-0.082966,-0.003325,-0.001683
18,0.969352,-0.082940,-0.013308,-0.006797
19,0.967512,-0.084579,-0.046870,-0.024039
20,0.969500,-0.082254,-1.118147,-0.531610
21,0.968177,-0.085110,0.000013,-0.000022
22,0.969762,-0.082187,-0.005942,-0.002307
23,0.967893,-0.084775,-0.065815,-0.033674
24,0.967862,-0.085044,-0.068912,-0.027225
25,0.968250,-0.083392,-0.005304,-0.002046
26,0.969406,-0.082399,-0.024098,-0.012374
27,0.970124,-0.083217,-0.004733,-0.002448
28,0.966326,-0.083645,-0.063616,-0.032636
29,0.969452,-0.082397,-0.019883,-0.010131
30,0.969268,-0.082867,-0.129339,-0.066288
31,0.968725,-0.082898,-0.013404,-0.006919
32,0.970569,-0.082686,-0.095256,-0.048793
33,0.969356,-0.082206,-0.499138,-0.214524
34,0.967472,-0.083665,-0.000150,-0.000074
35,0.967974,-0.084622,-0.011272,-0.005794
36,0.967936,-0.081881,-0.008689,-0.004415
37,0.971361,-0.082141,-0.001496,-0.000561
38,0.966467,-0.084891,-0.056628,-0.029107
39,0.969286,-0.083418,-0.105797,-0.054157
40,0.967054,-0.084048,-0.012854,-0.005137
41,0.967519,-0.083832,-0.014503,-0.005737
42,0.967087,-0.084046,-0.002729,-0.001458
43,0.967765,-0.084178,-0.143684,-0.073537
44,0.966311,-0.085164,-0.033129,-0.016943
45,0.967781,-0.084362,-0.001186,-0.000488
46,0.969064,-0.082272,-0.081921,-0.042011
47,0.967382,-0.084535,-0.372570,-0.190851
48,0.970306,-0.082823,-0.000283,-0.000107
49,0.969550,-0.083751,-0.038584,-0.019746
50,0.970759,-0.082481,-0.003399,-0.001728
51,0.970820,-0.082845,-0.012602,-0.005022
52,0.969874,-0.083114,-0.009122,-0.004608
53,0.967378,-0.084415,-0.194221,-0.099558
54,0.969709,-0.083382,-0.006076,-0.002387
55,0.971373,-0.081672,-0.028203,-0.014483
56,0.968688,-0.082411,-0.007323,-0.003773
57,0.970063,-0.082735,-0.006715,-0.003487
58,0.967576,-0.084254,-0.009399,-0.004685
59,0.967714,-0.084503,-0.025586,-0.010172
60,0.967634,-0.084339,-0.015654,-0.006162
61,0.970948,-0.082641,-0.781588,-0.359098
62,0.970114,-0.082288,-0.001662,-0.000807
63,0.967245,-0.084492,-0.000425,-0.000191
64,0.971253,-0.082171,-0.194692,-0.099695
65,0.970557,-0.082377,-0.524468,-0.227362
66,0.971319,-0.082413,-0.125073,-0.064082
67,0.969600,-0.081801,-0.026210,-0.013387
68,0.968074,-0.084045,-0.112216,-0.057534
69,0.969545,-0.082294,-0.015564,-0.006188
70,0.969213,-0.082996,-0.044125,-0.022501
71,0.967154,-0.084420,-0.005999,-0.003068
72,0.967834,-0.084445,-0.007097,-0.003515
73,0.967528,-0.083965,-0.010298,-0.004157
74,0.967357,-0.084441,-0.005604,-0.002932
75,0.967920,-0.084708,-0.115453,-0.059299
76,0.970003,-0.081613,-0.009113,-0.004770
77,0.969809,-0.082274,-0.007395,-0.003723
78,0.970073,-0.082730,-0.041583,-0.021336
79,0.969968,-0.082295,-0.130643,-0.066791
80,0.967348,-0.083468,0.000024,-0.000029
81,0.966863,-0.085270,-0.000944,-0.000502
82,0.969333,-0.082675,-0.006562,-0.003350
83,0.969201,-0.082236,-0.038635,-0.019785
84,0.969315,-0.082944,-0.003292,-0.001775
85,0.967172,-0.084474,-0.000014,-0.000087
86,0.970208,-0.081240,-0.050435,-0.019908
87,0.969703,-0.083194,-0.014270,-0.007230
88,0.970650,-0.081533,-0.018313,-0.009403
89,0.970242,-0.082377,-0.014605,-0.007478
90,0.969500,-0.083648,-0.003952,-0.002064
91,0.967790,-0.084543,-0.029292,-0.014960
92,0.967011,-0.084232,-0.001393,-0.000697
93,0.970109,-0.083003,-0.035172,-0.018028
94,0.968089,-0.084875,-0.016492,-0.008502
95,0.970286,-0.082729,-0.146041,-0.074765
96,0.966659,-0.084590,-0.012635,-0.004999
97,0.966904,-0.084300,-0.000820,-0.000476
98,0.967940,-0.084275,-0.058711,-0.023234
99,0.970287,-0.082285,-0.193580,-0.057841
100,0.969463,-0.081534,-0.023047,-0.011834
101,0.969557,-0.082903,-0.053546,-0.021078
102,0.969504,-0.083444,-0.362160,-0.144293
103,0.969596,-0.083429,-0.031679,-0.012557
104,0.966749,-0.084796,-0.146750,-0.057991
105,0.970033,-0.082715,-0.001871,-0.000927
106,0.970180,-0.083109,0.000033,0.000025
107,0.970678,-0.082368,0.000019,-0.000037
108,0.969486,-0.082972,-0.000055,0.000043
109,0.970135,-0.082998,0.000018,-0.000033
110,0.967029,-0.084458,-0.000020,0.000075
111,0.967163,-0.085063,0.000076,0.000020
112,0.970016,-0.082990,0.000040,-0.000062
113,0.970121,-0.081394,-0.000025,0.000002
114,0.967961,-0.084311,0.000006,0.000050
115,0.966778,-0.085042,-0.000006,-0.000119
116,0.970036,-0.082484,0.000057,-0.000051
117,0.967798,-0.083966,-0.000031,0.000068
118,0.969037,-0.081640,0.000035,0.000022
119,0.968927,-0.082564,0.000044,0.000017
120,0.970103,-0.083223,-0.000071,-0.000072
121,0.970500,-0.082528,0.000054,0.000001
122,0.969677,-0.082168,0.000058,0.000076
123,0.968372,-0.082271,-0.000052,-0.000092
124,0.970031,-0.082726,0.000041,-0.000028
125,0.968561,-0.083298,-0.000026,0.000022
126,0.967921,-0.085483,-0.000045,0.000087
127,0.970526,-0.082511,-0.000040,-0.000033
128,0.968586,-0.084903,-0.000012,0.000058
129,0.967911,-0.085252,-0.000023,-0.000043
130,0.967898,-0.084653,-0.000047,-0.000051
131,0.971651,-0.082223,0.000038,0.000048
132,0.968235,-0.084852,0.000017,-0.000041
133,0.970253,-0.082593,-0.000007,-0.000096
134,0.971411,-0.082823,-0.000017,-0.000029
135,0.967383,-0.084348,-0.000106,0.000023
136,0.968256,-0.084970,-0.000056,-0.000011
137,0.966527,-0.084737,-0.000003,-0.000064
138,0.967480,-0.085084,0.000031,-0.000075
139,0.967153,-0.084875,-0.000010,0.000024
140,0.969650,-0.082287,0.000020,0.000035
141,0.967054,-0.084714,-0.000031,0.000015
142,0.967825,-0.085280,0.000009,0.000001
143,0.967949,-0.084277,-0.000030,0.000030
144,0.970119,-0.081795,-0.000024,-0.000080
145,0.970964,-0.082640,-0.000022,0.000019
146,0.970079,-0.083223,-0.000049,-0.000007
147,0.970159,-0.081666,-0.000070,-0.000024
148,0.969838,-0.083629,0.000038,0.000039
149,0.967185,-0.084906,0.000033,-0.000028
150,0.967479,-0.084838,0.000047,0.000017
151,0.970793,-0.081994,-0.000012,0.000002
152,0.970254,-0.081855,-0.000089,0.000037
153,0.969767,-0.081768,-0.000110,0.000098
154,0.969604,-0.082299,-0.000073,0.000022
155,0.967627,-0.084624,0.000071,0.000112
156,0.969851,-0.083216,0.000073,0.000026
157,0.970538,-0.082440,-0.000060,-0.000059
158,0.969243,-0.081519,0.000069,0.000124
159,0.967438,-0.085201,-0.000000,0.000022
160,0.970392,-0.081895,-0.000014,0.000059
161,0.969773,-0.081792,-0.000022,0.000062
162,0.967107,-0.084018,0.000099,0.000054
163,0.970516,-0.082045,-0.000003,-0.000073
164,0.969420,-0.083354,0.000004,-0.000007
165,0.970505,-0.083075,-0.000001,-0.000001
166,0.970782,-0.081481,0.000113,0.000018
167,0.967391,-0.084513,-0.000006,-0.000006
168,0.969773,-0.082194,0.000005,0.000045
169,0.970066,-0.082792,-0.000076,-0.000007
170,0.970261,-0.082502,0.000012,0.000055
171,0.966927,-0.084712,0.000086,-0.000063
172,0.968013,-0.084689,-0.000081,0.000001
173,0.969638,-0.083033,-0.000048,-0.000058
