bus,vm_pu,va_degree,p_mw,q_mvar
1,0.970713,-0.083721,-11.560533,-4.569033
2,1.000701,-0.000335,24.317718,8.962274
3,0.969771,-0.084362,-0.000032,-0.000061
4,0.970208,-0.082988,0.000013,0.000003
5,0.970460,-0.083848,0.000007,-0.000076
6,0.970199,-0.083512,-0.009567,-0.004921
7,0.969656,-0.084346,-0.057977,-0.029755
8,0.969448,-0.084373,-0.008325,-0.004197
9,0.969626,-0.083916,-0.575271,-0.294539
10,0.969055,-0.085075,-2.981514,-1.527395
11,0.968518,-0.084363,-0.481368,-0.246582
12,0.967239,-0.085929,-0.002271,-0.001135
13,0.968716,-0.084200,-0.025479,-0.010120
14,0.969387,-0.084902,-1.559359,-0.743059
15,0.966999,-0.086203,-0.012843,-0.006636
16,0.971177,-0.083364,-0.019400,-0.009828
17,0.969708,-0.084554,-0.004835,-0.002457
18,0.969439,-0.084062,-0.010117,-0.005283
19,0.966551,-0.085157,-0.033695,-0.017185
20,0.970503,-0.083633,-1.051149,-0.482815
21,0.967171,-0.085899,0.000111,0.000014
22,0.969935,-0.084195,-0.006336,-0.002568
23,0.967392,-0.086206,-0.059555,-0.030460
24,0.967267,-0.086178,-0.068355,-0.026988
25,0.967013,-0.085346,-0.004744,-0.001832
26,0.968352,-0.083318,-0.022225,-0.011449
27,0.969680,-0.083830,-0.004255,-0.002178
28,0.966873,-0.085734,-0.059827,-0.030755
29,0.970675,-0.084188,-0.019332,-0.009875
30,0.968620,-0.083769,-0.128318,-0.065659
31,0.968433,-0.084084,-0.013066,-0.006796
32,0.970586,-0.083336,-0.094896,-0.048641
33,0.968727,-0.084006,-0.523627,-0.212562
34,0.966965,-0.085986,-0.001966,-0.000945
35,0.967211,-0.086037,-0.011549,-0.005908
36,0.969808,-0.084668,-0.008476,-0.004373
37,0.970123,-0.084098,-0.001461,-0.000518
38,0.966769,-0.086004,-0.054551,-0.027965
39,0.970060,-0.084418,-0.105155,-0.053814
40,0.967265,-0.085757,-0.013351,-0.005255
41,0.967007,-0.086341,-0.015236,-0.005951
42,0.966926,-0.086057,-0.002598,-0.001443
43,0.967561,-0.085638,-0.159291,-0.081574
44,0.967387,-0.085270,-0.028722,-0.014688
45,0.967692,-0.086497,-0.001512,-0.000500
46,0.967873,-0.084075,-0.082354,-0.042137
47,0.967759,-0.086068,-0.375563,-0.192365
48,0.969990,-0.083485,0.000021,0.000010
49,0.969161,-0.083780,-0.038955,-0.019955
50,0.969660,-0.084397,-0.004347,-0.002351
51,0.969774,-0.084189,-0.013241,-0.005274
52,0.969879,-0.083593,-0.009112,-0.004671
53,0.967651,-0.085930,-0.191060,-0.097884
54,0.970057,-0.083257,-0.005410,-0.002173
55,0.970006,-0.083775,-0.028619,-0.014579
56,0.968945,-0.083959,-0.010399,-0.005301
57,0.969505,-0.083066,-0.007102,-0.003653
58,0.966972,-0.086253,-0.010220,-0.005335
59,0.966835,-0.086120,-0.024771,-0.009794
60,0.966975,-0.086227,-0.015836,-0.006226
61,0.969722,-0.083750,-0.821237,-0.364993
62,0.969692,-0.084315,-0.001297,-0.000598
63,0.966436,-0.086079,-0.000516,-0.000324
64,0.969703,-0.084434,-0.206428,-0.105772
65,0.969238,-0.083681,-0.549299,-0.225763
66,0.969946,-0.083749,-0.115822,-0.059346
67,0.969336,-0.084486,-0.027830,-0.014283
68,0.966336,-0.086785,-0.111325,-0.057020
69,0.967994,-0.084257,-0.014814,-0.005924
70,0.969051,-0.083889,-0.057216,-0.029262
71,0.967375,-0.084997,-0.005814,-0.002971
72,0.965991,-0.085049,-0.007709,-0.004017
73,0.966942,-0.086329,-0.012806,-0.005150
74,0.967294,-0.085637,-0.006064,-0.003064
75,0.967848,-0.085011,-0.090832,-0.046519
76,0.969656,-0.084335,-0.008495,-0.004283
77,0.969744,-0.083830,-0.007443,-0.003741
78,0.969904,-0.082622,-0.023752,-0.012223
79,0.968984,-0.083173,-0.128965,-0.066048
80,0.966963,-0.086146,-0.000021,-0.000021
81,0.966624,-0.086317,-0.001563,-0.000768
82,0.968877,-0.085114,-0.006339,-0.003225
83,0.968750,-0.084208,-0.043071,-0.021974
84,0.968569,-0.084446,-0.003083,-0.001482
85,0.966681,-0.085448,0.000004,-0.000014
86,0.969622,-0.083243,-0.054710,-0.021739
87,0.969416,-0.084307,-0.016138,-0.008206
88,0.971163,-0.083500,-0.017647,-0.008964
89,0.969851,-0.083748,-0.015627,-0.008033
90,0.968628,-0.085148,-0.008048,-0.004159
91,0.967620,-0.086117,-0.028699,-0.014781
92,0.966983,-0.085738,-0.001371,-0.000692
93,0.969482,-0.084609,-0.034598,-0.017781
94,0.966426,-0.085817,-0.017379,-0.008889
95,0.969464,-0.084484,-0.126777,-0.064845
96,0.966821,-0.086705,-0.012349,-0.004933
97,0.967362,-0.086152,-0.016887,-0.008607
98,0.967111,-0.084814,-0.058656,-0.023217
99,0.968762,-0.083524,-0.225037,-0.059546
100,0.969069,-0.084340,-0.024499,-0.012565
101,0.969894,-0.084271,-0.052829,-0.020900
102,0.968955,-0.084363,-0.453361,-0.176584
103,0.969206,-0.084411,-0.031028,-0.012302
104,0.967175,-0.084919,-0.146823,-0.058015
105,0.969569,-0.082848,-0.002064,-0.001024
106,0.969963,-0.083526,0.000036,0.000010
107,0.968843,-0.084334,0.000023,-0.000017
108,0.968741,-0.084382,-0.000059,0.000097
109,0.969807,-0.083606,0.000003,-0.000005
110,0.967013,-0.085765,-0.000060,-0.000014
111,0.967430,-0.086542,0.000007,-0.000016
112,0.969292,-0.083750,0.000005,-0.000034
113,0.968590,-0.084520,-0.000055,-0.000019
114,0.965670,-0.085594,-0.000016,-0.000014
115,0.967375,-0.085669,-0.000028,0.000030
116,0.969329,-0.083677,0.000008,-0.000009
117,0.967632,-0.085941,-0.000004,-0.000044
118,0.970266,-0.083910,0.000038,0.000065
119,0.968737,-0.084447,0.000006,-0.000026
120,0.970369,-0.083685,0.000008,0.000001
121,0.969849,-0.083942,-0.000088,-0.000019
122,0.969276,-0.084795,-0.000025,0.000017
123,0.968791,-0.083942,0.000003,0.000025
124,0.969211,-0.082837,0.000078,0.000075
125,0.968370,-0.084985,0.000021,-0.000074
126,0.966895,-0.085117,-0.000018,-0.000062
127,0.969545,-0.083135,-0.000029,0.000040
128,0.966980,-0.085821,0.000084,0.000009
129,0.966634,-0.085832,-0.000071,0.000115
130,0.967067,-0.086081,0.000012,-0.000041
131,0.970456,-0.083512,0.000063,-0.000064
132,0.968112,-0.086071,-0.000047,0.000024
133,0.968920,-0.084243,0.000052,0.000035
134,0.969984,-0.084073,-0.000094,-0.000066
135,0.966795,-0.085805,0.000021,-0.000055
136,0.967332,-0.085869,0.000025,-0.000019
137,0.966650,-0.085741,0.000006,-0.000124
138,0.967235,-0.085860,-0.000024,-0.000015
139,0.967090,-0.085890,0.000103,-0.000007
140,0.969399,-0.084120,0.000089,-0.000046
141,0.966740,-0.086583,-0.000023,0.000081
142,0.967564,-0.085546,-0.000045,0.000020
143,0.966265,-0.084624,0.000023,-0.000084
144,0.969006,-0.084556,0.000061,0.000077
145,0.969688,-0.083888,0.000025,-0.000032
146,0.969721,-0.083976,0.000076,-0.000034
147,0.969437,-0.084062,-0.000023,-0.000024
148,0.969054,-0.084823,-0.000060,-0.000007
149,0.966443,-0.086099,-0.000053,-0.000008
150,0.968150,-0.085396,0.000007,0.000045
151,0.969915,-0.084459,-0.000023,0.000057
152,0.969335,-0.083343,-0.000001,0.000056
153,0.969071,-0.084797,-0.000053,-0.000046
154,0.970147,-0.083926,-0.000010,-0.000017
155,0.966577,-0.086058,-0.000002,-0.000051
156,0.969562,-0.084636,0.000059,0.000090
157,0.970796,-0.083881,0.000011,0.000046
158,0.969656,-0.084800,0.000085,0.000040
159,0.967392,-0.085307,0.000068,0.000011
160,0.970876,-0.083387,-0.000014,-0.000000
161,0.968816,-0.084352,0.000162,0.000024
162,0.967349,-0.086178,0.000003,0.000041
163,0.971015,-0.083877,-0.000045,-0.000079
164,0.969424,-0.084225,-0.000070,-0.000014
165,0.970735,-0.083663,0.000029,-0.000016
166,0.969712,-0.084166,-0.000051,0.000026
167,0.967768,-0.086542,0.000033,0.000076
168,0.967885,-0.084147,0.000021,-0.000036
169,0.970703,-0.084066,0.000019,-0.000071
170,0.969775,-0.083608,-0.000001,0.000058
171,0.966846,-0.086401,0.000068,0.000007
172,0.966592,-0.085566,0.000019,-0.000024
173,0.969113,-0.084050,-0.000118,0.000054
174,0.966793,-0.085814,0.000051,-0.000043
175,0.966778,-0.085996,0.000038,0.000063
176,0.968657,-0.083921,-0.000020,0.000050
177,0.967675,-0.086622,-0.000066,-0.000021
178,0.967684,-0.086294,0.000005,-0.000017
179,0.970184,-0.084016,0.000045,0.000058
180,0.969977,-0.083887,-0.000091,-0.000060
181,0.966166,-0.087008,-0.000049,-0.000044
182,0.966255,-0.086433,0.000069,-0.000074
183,0.969448,-0.083711,-0.000100,0.000032
184,0.970513,-0.083427,0.000039,-0.000012
185,0.969225,-0.083690,0.000026,0.000117
186,0.968189,-0.085477,0.000025,0.000030
187,0.968988,-0.084890,0.000023,0.000027
188,0.967527,-0.085759,0.000055,0.000048
189,0.970566,-0.083653,-0.000024,0.000015
190,0.967619,-0.086196,-0.000092,0.000021
191,0.969973,-0.084529,-0.000140,-0.000029
