bus,vm_pu,va_degree,p_mw,q_mvar
1,0.967174,-0.088502,-11.560589,-4.569072
2,1.000014,0.000084,25.876793,10.470425
3,0.965441,-0.089830,-0.000034,-0.000046
4,0.965365,-0.089644,-0.000049,0.000016
5,0.965251,-0.090270,0.000002,0.000076
6,0.965247,-0.089111,-0.036143,-0.018552
7,0.964250,-0.089874,-0.075177,-0.038418
8,0.964690,-0.089471,-0.023330,-0.011872
9,0.963902,-0.090464,-0.420206,-0.215216
10,0.964310,-0.089481,-2.780151,-1.424146
11,0.965191,-0.089096,-0.597764,-0.306215
12,0.959484,-0.092211,-0.007279,-0.003797
13,0.963900,-0.090064,-0.042214,-0.016722
14,0.964654,-0.089467,-1.305590,-0.659457
15,0.959993,-0.093009,-0.032450,-0.016532
16,0.964718,-0.089232,-0.009973,-0.005159
17,0.964451,-0.089421,-0.022524,-0.011488
18,0.963487,-0.089235,-0.040188,-0.020652
19,0.960324,-0.092431,-0.071507,-0.036658
20,0.964366,-0.090007,-1.233287,-0.622409
21,0.960942,-0.093076,-0.004648,-0.001923
22,0.964053,-0.090025,-0.004826,-0.001871
23,0.959563,-0.092755,-0.200604,-0.102864
24,0.959201,-0.092926,-0.079150,-0.031330
25,0.959928,-0.091919,-0.008217,-0.003273
26,0.963638,-0.089289,-0.042230,-0.021637
27,0.963902,-0.088953,-0.003281,-0.001625
28,0.960206,-0.093641,-0.144971,-0.074302
29,0.965517,-0.089629,-0.045260,-0.023151
30,0.964809,-0.089859,-0.163350,-0.083617
31,0.963850,-0.089850,-0.021082,-0.010801
32,0.965301,-0.089925,-0.139956,-0.071660
33,0.963657,-0.090460,-0.483353,-0.238027
34,0.959991,-0.092917,-0.012792,-0.006486
35,0.960739,-0.092861,-0.029582,-0.015138
36,0.963860,-0.089783,-0.011492,-0.005889
37,0.964690,-0.088976,-0.001678,-0.000713
38,0.960484,-0.092264,-0.104311,-0.053476
39,0.964124,-0.090108,-0.134655,-0.069032
40,0.959669,-0.093061,-0.013572,-0.005406
41,0.959855,-0.092057,-0.016362,-0.006543
42,0.959710,-0.092980,-0.039311,-0.020116
43,0.959923,-0.092648,-0.145979,-0.074832
44,0.959906,-0.093080,-0.057324,-0.029260
45,0.960198,-0.092545,-0.001479,-0.000569
46,0.963140,-0.090856,-0.101199,-0.051871
47,0.961197,-0.092196,-0.284671,-0.145870
48,0.964754,-0.089358,-0.006530,-0.003340
49,0.965054,-0.090805,-0.028760,-0.014676
50,0.963870,-0.089488,-0.000382,-0.000248
51,0.965100,-0.089499,-0.021804,-0.008603
52,0.965102,-0.090614,-0.041322,-0.021137
53,0.960072,-0.093234,-0.337370,-0.172882
54,0.963848,-0.089368,-0.022779,-0.009090
55,0.964043,-0.089678,-0.048501,-0.024757
56,0.963491,-0.090361,-0.032193,-0.016561
57,0.963721,-0.089627,-0.029784,-0.015253
58,0.960134,-0.092824,-0.010877,-0.005555
59,0.959951,-0.092721,-0.044009,-0.017373
60,0.959490,-0.093176,-0.017825,-0.006937
61,0.964908,-0.090088,-0.780761,-0.390538
62,0.965418,-0.089909,-0.009521,-0.004970
63,0.960783,-0.093053,-0.000697,-0.000329
64,0.964548,-0.090127,-0.266409,-0.136490
65,0.965464,-0.090044,-0.435690,-0.213694
66,0.964630,-0.088733,-0.322192,-0.165053
67,0.964931,-0.089976,-0.048256,-0.024731
68,0.960200,-0.092729,-0.148393,-0.076074
69,0.964339,-0.091175,-0.020220,-0.008050
70,0.964414,-0.089783,-0.042155,-0.021627
71,0.959926,-0.093433,-0.016948,-0.008613
72,0.960490,-0.092781,-0.036705,-0.018886
73,0.960353,-0.092966,-0.010635,-0.004187
74,0.960307,-0.093149,-0.007190,-0.003720
75,0.961111,-0.091942,-0.170455,-0.087257
76,0.964656,-0.089678,-0.042803,-0.021909
77,0.965298,-0.088968,-0.018685,-0.009636
78,0.964201,-0.089858,-0.187909,-0.096335
79,0.965120,-0.089554,-0.149711,-0.076634
80,0.961477,-0.092778,0.000084,0.000032
81,0.959659,-0.093834,-0.001839,-0.000939
82,0.963977,-0.089413,-0.012588,-0.006492
83,0.964667,-0.088954,-0.056473,-0.028920
84,0.963708,-0.089578,-0.020826,-0.010700
85,0.960386,-0.093033,-0.000051,0.000038
86,0.965561,-0.089841,-0.068210,-0.026976
87,0.965521,-0.089186,-0.084196,-0.043147
88,0.965161,-0.089603,-0.022198,-0.011368
89,0.964230,-0.089324,-0.012238,-0.006211
90,0.964420,-0.090008,-0.032319,-0.016549
91,0.960785,-0.092985,-0.046135,-0.023527
92,0.960012,-0.093141,-0.027509,-0.014096
93,0.963659,-0.089568,-0.042570,-0.021794
94,0.961573,-0.092658,-0.088215,-0.045274
95,0.965102,-0.089776,-0.220728,-0.113057
96,0.959607,-0.092533,-0.025777,-0.010167
