bus,vm_pu,va_degree,p_mw,q_mvar
171,0.965244,-0.089164,-0.000099,-0.000039
172,0.965297,-0.088060,0.000050,0.000004
173,0.966407,-0.086509,-0.000100,0.000082
174,0.965356,-0.088679,0.000022,-0.000011
175,0.965391,-0.088495,0.000015,0.000054
176,0.966920,-0.086375,0.000009,-0.000020
177,0.965761,-0.088271,0.000025,-0.000002
178,0.965136,-0.089123,0.000064,-0.000035
179,0.967624,-0.086334,0.000013,0.000011
180,0.968796,-0.086276,0.000029,-0.000074
181,0.964240,-0.089287,-0.000116,0.000044
182,0.965141,-0.089013,-0.000022,-0.000031
183,0.967795,-0.086697,-0.000069,0.000014
184,0.967489,-0.086356,0.000073,-0.000043
185,0.967708,-0.086784,-0.000077,-0.000015
186,0.965267,-0.088572,-0.000021,-0.000012
187,0.966937,-0.085617,-0.000000,-0.000081
188,0.965837,-0.089554,-0.000018,-0.000011
189,0.969284,-0.086409,-0.000029,0.000018
190,0.965339,-0.088171,0.000032,-0.000045
191,0.967706,-0.085390,0.000014,0.000023
