bus,vm_pu,va_degree,p_mw,q_mvar
1,0.963062,-0.093956,-11.560523,-4.569022
2,0.999949,-0.000521,27.072567,11.309193
3,0.963257,-0.094647,0.000006,0.000002
4,0.963840,-0.093739,0.000041,-0.000022
5,0.963037,-0.093211,-0.000066,0.000006
6,0.962631,-0.094471,-0.039887,-0.020510
7,0.961813,-0.094612,-0.082965,-0.042530
8,0.961277,-0.095100,-0.013452,-0.006869
9,0.961282,-0.094474,-0.578994,-0.296580
10,0.961881,-0.094042,-3.017743,-1.546074
11,0.961773,-0.094280,-0.552831,-0.283156
12,0.957111,-0.097656,-0.007404,-0.003769
13,0.961206,-0.095409,-0.057510,-0.022777
14,0.961905,-0.094722,-1.494637,-0.748218
15,0.957029,-0.097691,-0.027935,-0.014360
16,0.963233,-0.093374,-0.003377,-0.001725
17,0.961422,-0.093820,-0.023280,-0.011973
18,0.961076,-0.093904,-0.037392,-0.019203
19,0.957211,-0.097195,-0.085942,-0.044049
20,0.961696,-0.094927,-1.073920,-0.532654
21,0.956108,-0.097255,-0.004503,-0.001697
22,0.961170,-0.094449,-0.003397,-0.001396
23,0.956176,-0.097188,-0.140369,-0.071931
24,0.957436,-0.098236,-0.103383,-0.040847
25,0.958358,-0.096270,-0.011413,-0.004505
26,0.961572,-0.093938,-0.047452,-0.024335
27,0.962107,-0.094607,-0.001865,-0.000976
28,0.956845,-0.097403,-0.116221,-0.059569
29,0.961963,-0.093806,-0.056975,-0.029240
30,0.961591,-0.094692,-0.168619,-0.086366
31,0.961275,-0.093572,-0.033495,-0.017206
32,0.962848,-0.094244,-0.151749,-0.077764
33,0.962103,-0.094266,-0.507829,-0.242637
34,0.956123,-0.097265,-0.011708,-0.005944
35,0.958118,-0.097286,-0.065815,-0.033690
36,0.961590,-0.093524,-0.015730,-0.008048
37,0.962305,-0.093098,-0.002249,-0.000802
38,0.956849,-0.097352,-0.106024,-0.054372
39,0.961930,-0.094489,-0.093639,-0.047997
40,0.956833,-0.097262,-0.015616,-0.006106
41,0.957988,-0.096494,-0.016595,-0.006665
42,0.957514,-0.098062,-0.022188,-0.011250
43,0.957433,-0.096317,-0.159013,-0.081430
44,0.957185,-0.097419,-0.142899,-0.073114
45,0.957204,-0.096944,-0.001735,-0.000608
46,0.960996,-0.094313,-0.107506,-0.055124
47,0.957130,-0.097792,-0.248855,-0.127475
48,0.961837,-0.094227,-0.005758,-0.003022
49,0.961863,-0.094851,-0.029104,-0.014821
50,0.962238,-0.093706,-0.003129,-0.001677
51,0.962371,-0.094260,-0.023241,-0.009181
52,0.961752,-0.093949,-0.041077,-0.021028
53,0.958043,-0.096985,-0.369996,-0.189543
54,0.961525,-0.094059,-0.016206,-0.006403
55,0.961833,-0.093523,-0.049530,-0.025347
56,0.962047,-0.093946,-0.049019,-0.025094
57,0.961760,-0.093998,-0.041289,-0.021198
58,0.957176,-0.097207,-0.016672,-0.008587
59,0.956540,-0.096960,-0.054629,-0.021692
60,0.955908,-0.097655,-0.019487,-0.007687
61,0.961599,-0.093769,-0.798713,-0.391696
62,0.962892,-0.093898,-0.008318,-0.004258
63,0.956611,-0.097617,-0.000960,-0.000471
64,0.962318,-0.093593,-0.287500,-0.147279
65,0.962362,-0.093276,-0.501124,-0.239163
66,0.961937,-0.093036,-0.357815,-0.183299
67,0.961889,-0.093491,-0.056742,-0.029120
68,0.957188,-0.096945,-0.180915,-0.092761
69,0.960924,-0.093742,-0.027877,-0.011014
70,0.961990,-0.095376,-0.040997,-0.020958
71,0.957460,-0.096733,-0.027704,-0.014230
72,0.956904,-0.098441,-0.038046,-0.019554
73,0.957592,-0.098138,-0.012367,-0.004853
74,0.958598,-0.097838,-0.008296,-0.004294
75,0.957693,-0.096735,-0.167285,-0.085670
76,0.962092,-0.093423,-0.047484,-0.024378
77,0.962547,-0.094114,-0.041773,-0.021469
78,0.961385,-0.093221,-0.203205,-0.104086
79,0.962784,-0.094254,-0.139003,-0.071207
80,0.957676,-0.096559,0.000027,0.000018
81,0.957498,-0.096938,-0.002608,-0.001394
82,0.961524,-0.094216,-0.010721,-0.005527
83,0.962025,-0.094361,-0.132189,-0.067800
84,0.961737,-0.094364,-0.028880,-0.014884
85,0.957203,-0.097654,-0.010359,-0.005222
86,0.963889,-0.094325,-0.084659,-0.033520
87,0.960897,-0.093936,-0.073457,-0.037547
88,0.963506,-0.093993,-0.023483,-0.012044
89,0.961904,-0.094072,-0.034170,-0.017541
