bus,vm_pu,va_degree,p_mw,q_mvar
1,0.968741,-0.086516,-11.560518,-4.569004
2,1.000520,-0.000632,25.104528,9.567717
3,0.968475,-0.086973,-0.000078,0.000052
4,0.968102,-0.086450,0.000066,0.000031
5,0.967726,-0.087108,0.000028,0.000014
6,0.968776,-0.086524,-0.020895,-0.010739
7,0.967054,-0.087188,-0.063275,-0.032404
8,0.967872,-0.087394,-0.012929,-0.006669
9,0.965975,-0.086498,-0.539215,-0.276264
10,0.966900,-0.086786,-2.840447,-1.455051
11,0.967464,-0.086945,-0.665785,-0.341086
12,0.964558,-0.088726,-0.001569,-0.000843
13,0.967998,-0.087752,-0.036321,-0.014338
14,0.967599,-0.086993,-1.648276,-0.795129
15,0.964341,-0.088522,-0.020181,-0.010244
16,0.967998,-0.086294,-0.024180,-0.012502
17,0.968032,-0.086785,-0.002452,-0.001365
18,0.968149,-0.087080,-0.012211,-0.006287
19,0.965803,-0.089062,-0.044951,-0.023024
20,0.968473,-0.087001,-0.981038,-0.453111
21,0.964759,-0.089125,-0.001143,-0.000418
22,0.967514,-0.086845,-0.008026,-0.003231
23,0.963991,-0.089498,-0.053567,-0.027457
24,0.965397,-0.089793,-0.093391,-0.036881
25,0.964507,-0.088671,-0.019373,-0.007556
26,0.967734,-0.087484,-0.026863,-0.013815
27,0.967865,-0.086635,-0.004669,-0.002455
28,0.965098,-0.089502,-0.061460,-0.031536
29,0.968978,-0.086367,-0.028975,-0.014899
30,0.966886,-0.086826,-0.162750,-0.083455
31,0.967474,-0.087202,-0.017171,-0.008745
32,0.968079,-0.086883,-0.106610,-0.054494
33,0.967838,-0.087551,-0.528928,-0.221519
34,0.964185,-0.089449,-0.001576,-0.000816
35,0.965224,-0.088406,-0.009902,-0.005107
36,0.967150,-0.086156,-0.008656,-0.004447
37,0.967309,-0.086290,-0.009054,-0.003543
38,0.964738,-0.088870,-0.084307,-0.043220
39,0.966565,-0.086573,-0.121270,-0.062135
40,0.965146,-0.087843,-0.027524,-0.010855
41,0.964756,-0.088548,-0.023832,-0.009403
42,0.964767,-0.089681,-0.000490,-0.000250
43,0.965245,-0.089419,-0.114572,-0.058758
44,0.965559,-0.089740,-0.089017,-0.045621
45,0.964714,-0.089403,-0.003633,-0.001456
46,0.967109,-0.087281,-0.094724,-0.048446
47,0.965637,-0.089810,-0.249983,-0.127986
48,0.967346,-0.086324,-0.001121,-0.000530
49,0.966972,-0.086779,-0.023280,-0.011921
50,0.968705,-0.086427,-0.005260,-0.002621
