bus,vm_pu,va_degree,p_mw,q_mvar
1,0.966098,-0.088022,-11.560600,-4.568985
2,0.999663,-0.000746,25.591782,10.214955
3,0.967264,-0.088921,-0.000047,0.000065
4,0.966042,-0.088038,-0.000006,-0.000016
5,0.965963,-0.088176,0.000068,-0.000038
6,0.966222,-0.087872,-0.037480,-0.019260
7,0.964666,-0.089619,-0.082859,-0.042452
8,0.964554,-0.088853,-0.012079,-0.006186
9,0.965896,-0.088649,-0.466777,-0.239223
10,0.964749,-0.089406,-2.756474,-1.412117
11,0.964742,-0.088471,-0.628409,-0.322063
12,0.962483,-0.091728,-0.002380,-0.001165
13,0.965155,-0.088843,-0.049289,-0.019470
14,0.966119,-0.089291,-1.508265,-0.761232
15,0.962557,-0.090974,-0.022552,-0.011602
16,0.964909,-0.087885,-0.023355,-0.012015
17,0.965275,-0.088042,-0.003104,-0.001596
18,0.964941,-0.088979,-0.012207,-0.006189
19,0.963222,-0.091358,-0.053499,-0.027477
20,0.965051,-0.088664,-1.059595,-0.531307
21,0.961757,-0.091392,-0.001451,-0.000678
22,0.964326,-0.089925,-0.006506,-0.002551
23,0.962827,-0.091468,-0.066482,-0.034067
24,0.962277,-0.090751,-0.094299,-0.037228
25,0.962310,-0.089763,-0.026615,-0.010531
26,0.965472,-0.088395,-0.045838,-0.023493
27,0.966135,-0.088017,-0.004617,-0.002418
28,0.961890,-0.091484,-0.065055,-0.033361
29,0.966279,-0.089038,-0.039761,-0.020384
30,0.964800,-0.088530,-0.165271,-0.084769
31,0.965121,-0.088941,-0.021172,-0.010962
32,0.965988,-0.087490,-0.123758,-0.063391
33,0.964412,-0.089427,-0.493014,-0.241070
34,0.962043,-0.090709,-0.003008,-0.001525
35,0.962148,-0.091271,-0.008409,-0.004288
36,0.965580,-0.088871,-0.010293,-0.005338
37,0.966049,-0.089287,-0.009235,-0.003601
38,0.961416,-0.091344,-0.092262,-0.047230
39,0.965652,-0.088744,-0.121867,-0.062432
40,0.962380,-0.090954,-0.029846,-0.011865
41,0.961874,-0.091912,-0.029685,-0.011658
42,0.962540,-0.091395,-0.002205,-0.000994
43,0.962675,-0.091033,-0.143650,-0.073578
44,0.961666,-0.090900,-0.126761,-0.064917
45,0.962240,-0.091573,-0.003504,-0.001373
46,0.964833,-0.089238,-0.106121,-0.054350
47,0.962484,-0.091196,-0.252854,-0.129498
48,0.964859,-0.088784,-0.001375,-0.000658
49,0.964244,-0.089240,-0.023843,-0.012165
50,0.965867,-0.088601,-0.004378,-0.002240
51,0.965137,-0.088147,-0.020022,-0.007908
52,0.965221,-0.088587,-0.013986,-0.007157
53,0.961808,-0.091185,-0.194512,-0.099637
54,0.966245,-0.088888,-0.010817,-0.004340
55,0.965829,-0.088808,-0.045487,-0.023302
