bus,vm_pu,va_degree,p_mw,q_mvar
1,0.970479,-0.085687,-11.560576,-4.569205
2,0.999845,0.000418,24.688237,9.281972
3,0.969005,-0.085361,-0.000052,-0.000085
4,0.969567,-0.085194,-0.000061,0.000011
5,0.968767,-0.085367,0.000069,0.000020
6,0.969459,-0.085567,-0.019908,-0.010279
7,0.968731,-0.084852,-0.065885,-0.033731
8,0.968511,-0.085697,-0.009115,-0.004715
9,0.967248,-0.086104,-0.507860,-0.260280
10,0.968325,-0.085738,-2.821692,-1.445483
11,0.968386,-0.086084,-0.584970,-0.299643
12,0.966387,-0.087399,-0.002297,-0.001182
13,0.967843,-0.085459,-0.021235,-0.008405
14,0.968809,-0.085922,-1.435691,-0.685511
15,0.965768,-0.088015,-0.019457,-0.009935
16,0.969690,-0.084483,-0.023789,-0.012162
17,0.969112,-0.084507,-0.004423,-0.002199
18,0.967234,-0.085330,-0.010261,-0.005346
19,0.965605,-0.087813,-0.046259,-0.023594
20,0.968501,-0.085333,-1.280193,-0.606042
21,0.965846,-0.087973,-0.000030,-0.000037
22,0.968465,-0.085417,-0.006147,-0.002355
23,0.965157,-0.086878,-0.064948,-0.033209
24,0.965445,-0.088241,-0.067121,-0.026493
25,0.966636,-0.087169,-0.005027,-0.001959
26,0.967818,-0.084824,-0.032081,-0.016405
27,0.968304,-0.086110,-0.004664,-0.002464
28,0.965526,-0.087336,-0.062206,-0.031791
29,0.968442,-0.085113,-0.026633,-0.013763
30,0.967338,-0.085059,-0.147532,-0.075575
31,0.967934,-0.085483,-0.014222,-0.007347
32,0.969175,-0.084918,-0.110567,-0.056645
33,0.968070,-0.085961,-0.539177,-0.226377
34,0.965865,-0.086946,-0.001699,-0.000955
35,0.965401,-0.087963,-0.008367,-0.004252
36,0.968209,-0.084364,-0.008355,-0.004418
37,0.968599,-0.085165,-0.001502,-0.000478
38,0.965476,-0.086955,-0.083237,-0.042544
39,0.969046,-0.085884,-0.117004,-0.059889
40,0.966473,-0.086935,-0.012427,-0.004959
41,0.965538,-0.086887,-0.015275,-0.006147
42,0.966166,-0.087329,-0.004080,-0.002164
43,0.966195,-0.088092,-0.139597,-0.071534
44,0.966481,-0.087862,-0.030445,-0.015586
45,0.966137,-0.087214,-0.001247,-0.000514
46,0.967569,-0.085194,-0.085767,-0.043966
47,0.965440,-0.087345,-0.374662,-0.191852
48,0.969363,-0.085321,-0.000716,-0.000211
49,0.967474,-0.085553,-0.030481,-0.015612
50,0.968070,-0.085317,-0.002850,-0.001447
51,0.969407,-0.085919,-0.014492,-0.005637
52,0.967971,-0.084563,-0.008530,-0.004323
53,0.966779,-0.086736,-0.209753,-0.107468
54,0.968143,-0.085368,-0.005006,-0.001951
55,0.969984,-0.085220,-0.032849,-0.016747
56,0.968312,-0.086274,-0.010491,-0.005462
57,0.968562,-0.086140,-0.008960,-0.004505
58,0.965473,-0.086866,-0.008879,-0.004582
59,0.965543,-0.087769,-0.028541,-0.011324
60,0.965800,-0.087413,-0.015661,-0.006255
61,0.968699,-0.085712,-0.833465,-0.377128
62,0.969973,-0.085233,-0.001384,-0.000722
63,0.965821,-0.087068,-0.000432,-0.000128
64,0.968445,-0.085907,-0.209192,-0.107134
65,0.968632,-0.084472,-0.542330,-0.227900
66,0.969494,-0.085388,-0.120929,-0.061881
67,0.969269,-0.085971,-0.034811,-0.017841
68,0.966452,-0.087806,-0.115085,-0.058942
69,0.967544,-0.085538,-0.014929,-0.005885
70,0.967737,-0.086045,-0.042367,-0.021765
71,0.966343,-0.086756,-0.007181,-0.003704
72,0.966038,-0.086458,-0.022634,-0.011653
73,0.966374,-0.087493,-0.009072,-0.003617
