bus,vm_pu,va_degree,p_mw,q_mvar
1,0.962056,-0.095765,-11.560569,-4.569058
2,1.000369,0.000656,27.613047,11.736139
3,0.962383,-0.095980,-0.000009,0.000045
4,0.962664,-0.095915,-0.000023,0.000068
5,0.961374,-0.095617,-0.000030,-0.000075
6,0.961411,-0.096425,-0.039588,-0.020194
7,0.960317,-0.095932,-0.083828,-0.042917
8,0.960607,-0.096452,-0.024094,-0.012400
9,0.960388,-0.096671,-0.584187,-0.299349
10,0.959679,-0.095491,-3.030577,-1.552609
11,0.959407,-0.095954,-0.550651,-0.282075
12,0.955444,-0.100451,-0.009272,-0.004726
13,0.960026,-0.096754,-0.055515,-0.021921
14,0.961370,-0.096292,-1.500717,-0.751836
15,0.955035,-0.101336,-0.025754,-0.013253
16,0.961114,-0.095444,-0.007024,-0.003539
17,0.960867,-0.095798,-0.024295,-0.012463
18,0.960124,-0.096337,-0.055381,-0.028338
19,0.954722,-0.100388,-0.094927,-0.048636
20,0.961410,-0.096795,-1.145924,-0.569977
21,0.955179,-0.099439,-0.002846,-0.001140
22,0.960280,-0.095694,-0.003029,-0.001195
23,0.955330,-0.099512,-0.214049,-0.109581
24,0.955481,-0.099491,-0.098879,-0.039041
25,0.956336,-0.099281,-0.010009,-0.003945
26,0.959855,-0.095902,-0.048067,-0.024659
27,0.960635,-0.095721,-0.001874,-0.000911
28,0.953987,-0.100425,-0.164378,-0.084200
29,0.961840,-0.096119,-0.054815,-0.028091
30,0.959664,-0.096790,-0.176575,-0.090483
31,0.960148,-0.096606,-0.033142,-0.016925
32,0.961868,-0.095203,-0.149836,-0.076726
33,0.960696,-0.096786,-0.507368,-0.242832
34,0.954806,-0.099750,-0.018380,-0.009385
35,0.955711,-0.100488,-0.083294,-0.042538
36,0.959703,-0.096050,-0.015117,-0.007828
37,0.962059,-0.095280,-0.001693,-0.000787
38,0.956030,-0.100399,-0.107669,-0.055155
39,0.959715,-0.096126,-0.093613,-0.047842
40,0.955147,-0.099665,-0.015752,-0.006261
41,0.954611,-0.100236,-0.016449,-0.006480
42,0.956210,-0.099426,-0.065742,-0.033713
43,0.956282,-0.099042,-0.158318,-0.081096
44,0.955806,-0.099701,-0.149291,-0.076503
45,0.955916,-0.100253,-0.001509,-0.000498
46,0.960058,-0.096054,-0.112680,-0.057784
47,0.955317,-0.099684,-0.254162,-0.130197
48,0.960339,-0.095712,-0.007366,-0.003666
49,0.959082,-0.095668,-0.029665,-0.015136
50,0.961102,-0.095484,-0.004083,-0.002003
51,0.960370,-0.096617,-0.022842,-0.009042
52,0.960521,-0.095733,-0.042464,-0.021798
53,0.955279,-0.099628,-0.431701,-0.221085
54,0.959736,-0.096649,-0.012605,-0.005054
55,0.963255,-0.096538,-0.050349,-0.025795
56,0.959462,-0.096473,-0.059675,-0.030625
57,0.959928,-0.095377,-0.052019,-0.026684
58,0.955665,-0.100511,-0.018131,-0.009338
59,0.954803,-0.100036,-0.061955,-0.024538
60,0.955084,-0.100864,-0.019350,-0.007654
61,0.961146,-0.095951,-0.799116,-0.392379
62,0.961486,-0.096113,-0.010151,-0.005225
63,0.955410,-0.099524,-0.000808,-0.000430
64,0.960777,-0.094977,-0.314592,-0.161109
65,0.961391,-0.095804,-0.524308,-0.251487
66,0.961224,-0.095167,-0.362884,-0.185898
67,0.960250,-0.095621,-0.056972,-0.029184
68,0.955552,-0.099768,-0.191381,-0.098085
69,0.959824,-0.095194,-0.024692,-0.009851
70,0.960837,-0.095932,-0.043518,-0.022259
71,0.955326,-0.100003,-0.028413,-0.014549
72,0.955571,-0.099822,-0.046102,-0.023612
73,0.955661,-0.099637,-0.010901,-0.004345
74,0.954477,-0.100694,-0.007380,-0.003877
75,0.955781,-0.098936,-0.161190,-0.082582
76,0.959373,-0.096177,-0.044296,-0.022648
77,0.961575,-0.094816,-0.041896,-0.021458
78,0.959514,-0.095784,-0.219353,-0.112454
79,0.961394,-0.096271,-0.144987,-0.074279
80,0.956867,-0.098301,0.000006,0.000001
81,0.955155,-0.100644,-0.002505,-0.001212
82,0.960642,-0.097402,-0.012651,-0.006564
83,0.960454,-0.095804,-0.138499,-0.071031
84,0.959699,-0.096182,-0.030354,-0.015530
85,0.955420,-0.099926,-0.009837,-0.005144
86,0.961870,-0.095533,-0.084398,-0.033356
87,0.960105,-0.095565,-0.069496,-0.035630
88,0.961225,-0.094596,-0.022157,-0.011413
89,0.960752,-0.095627,-0.036343,-0.018627
90,0.960594,-0.097259,-0.073733,-0.037755
91,0.955371,-0.099580,-0.047312,-0.024202
92,0.954249,-0.100805,-0.032927,-0.016928
93,0.960372,-0.096127,-0.072065,-0.036938
94,0.955983,-0.099789,-0.116887,-0.059876
95,0.961490,-0.095842,-0.238300,-0.122097
96,0.955852,-0.100266,-0.038521,-0.015242
97,0.955082,-0.099751,-0.091673,-0.047019
98,0.954746,-0.100448,-0.058685,-0.023155
99,0.960767,-0.096253,-0.430578,-0.203557
100,0.960116,-0.096387,-0.062926,-0.032210
101,0.959778,-0.096256,-0.085291,-0.033677
102,0.959782,-0.095647,-0.342039,-0.158137
103,0.960132,-0.096841,-0.031624,-0.012457
104,0.954903,-0.098961,-0.146762,-0.057965
105,0.960431,-0.095867,-0.001868,-0.000987
106,0.960339,-0.096064,0.000043,0.000090
107,0.960131,-0.096238,0.000005,-0.000004
108,0.959397,-0.096630,0.000029,-0.000041
109,0.959415,-0.096110,0.000077,-0.000016
110,0.955869,-0.100721,-0.000055,-0.000001
111,0.955066,-0.100736,-0.000038,0.000024
112,0.961122,-0.096601,-0.000093,0.000012
113,0.960941,-0.095981,-0.000030,-0.000061
114,0.955507,-0.099800,-0.000055,-0.000034
115,0.954398,-0.100892,-0.000028,0.000042
116,0.960144,-0.095254,0.000078,-0.000064
117,0.955829,-0.098777,-0.000040,0.000031
118,0.960088,-0.096398,-0.000039,-0.000012
119,0.959221,-0.096258,-0.000059,-0.000078
120,0.960797,-0.096908,-0.000066,0.000091
121,0.961487,-0.095969,0.000022,-0.000066
122,0.960156,-0.096093,-0.000047,-0.000006
123,0.960422,-0.096674,0.000028,0.000051
124,0.960434,-0.095868,-0.000002,-0.000057
125,0.960610,-0.096166,-0.000006,0.000057
126,0.955385,-0.100665,0.000040,-0.000027
127,0.959916,-0.094127,0.000085,-0.000051
128,0.955807,-0.099686,0.000055,-0.000014
129,0.955426,-0.098942,-0.000039,-0.000027
130,0.955085,-0.100281,0.000028,-0.000000
131,0.961894,-0.095790,-0.000059,-0.000002
132,0.955942,-0.100110,0.000007,0.000005
133,0.960910,-0.096186,-0.000029,-0.000018
134,0.961225,-0.096025,0.000060,-0.000002
135,0.955399,-0.099834,0.000058,0.000086
136,0.955187,-0.099784,0.000106,-0.000004
137,0.955371,-0.099367,0.000029,0.000066
