bus,vm_pu,va_degree,p_mw,q_mvar
1,0.962512,-0.093447,-11.560610,-4.569081
2,0.999926,-0.000269,27.249470,11.488403
3,0.962630,-0.094475,-0.000051,0.000009
4,0.961881,-0.094797,0.000019,-0.000040
5,0.962035,-0.094708,-0.000050,-0.000009
6,0.963078,-0.094474,-0.040581,-0.020740
7,0.961124,-0.095084,-0.083054,-0.042550
8,0.961462,-0.095102,-0.019968,-0.010236
9,0.960891,-0.095380,-0.556763,-0.285182
10,0.960846,-0.095446,-2.997840,-1.535921
11,0.960849,-0.095210,-0.625765,-0.320563
12,0.956520,-0.097815,-0.008599,-0.004391
13,0.961357,-0.095091,-0.060423,-0.023833
14,0.960788,-0.094634,-1.438704,-0.725375
15,0.955762,-0.098165,-0.030003,-0.015340
16,0.963361,-0.093946,-0.002256,-0.001196
17,0.961300,-0.094228,-0.023189,-0.011800
18,0.961945,-0.094941,-0.037944,-0.019500
19,0.957516,-0.098932,-0.086331,-0.044344
20,0.961974,-0.094635,-1.134198,-0.569310
21,0.955576,-0.097879,-0.006207,-0.002467
22,0.961592,-0.095601,-0.003156,-0.001153
23,0.956417,-0.097780,-0.137020,-0.070074
24,0.956613,-0.098658,-0.107576,-0.042438
25,0.956679,-0.097944,-0.011420,-0.004408
26,0.961630,-0.094951,-0.046948,-0.024073
27,0.960962,-0.094763,-0.001742,-0.000865
28,0.956518,-0.097807,-0.130817,-0.067045
29,0.961493,-0.093414,-0.057571,-0.029502
30,0.961000,-0.095155,-0.164786,-0.084418
31,0.960169,-0.094775,-0.032886,-0.016832
32,0.962149,-0.094570,-0.154152,-0.078930
33,0.960601,-0.095513,-0.495541,-0.242143
34,0.955565,-0.098786,-0.014525,-0.007410
35,0.955819,-0.097312,-0.069041,-0.035356
36,0.961909,-0.094685,-0.015787,-0.008031
37,0.961377,-0.094961,-0.002605,-0.001003
38,0.956061,-0.098968,-0.109054,-0.055819
39,0.961421,-0.095054,-0.096874,-0.049558
40,0.956417,-0.098388,-0.015779,-0.006302
41,0.956627,-0.098167,-0.018058,-0.007175
42,0.956325,-0.099241,-0.048612,-0.024888
43,0.956329,-0.098812,-0.157677,-0.080684
44,0.955341,-0.099072,-0.142171,-0.072817
45,0.956238,-0.097952,-0.001857,-0.000713
46,0.961033,-0.095059,-0.107340,-0.054991
47,0.956765,-0.098714,-0.246892,-0.126470
48,0.960970,-0.094524,-0.005929,-0.002979
49,0.960211,-0.094388,-0.030084,-0.015382
50,0.962226,-0.094058,-0.002804,-0.001431
51,0.962309,-0.095274,-0.023634,-0.009337
52,0.960621,-0.094691,-0.044559,-0.022913
53,0.956677,-0.099303,-0.414345,-0.212251
54,0.960677,-0.095006,-0.021222,-0.008362
55,0.962649,-0.093785,-0.052898,-0.027145
56,0.961065,-0.094210,-0.053011,-0.027187
57,0.961469,-0.095092,-0.041470,-0.021252
58,0.956488,-0.098240,-0.015860,-0.008159
59,0.955837,-0.099105,-0.058108,-0.022925
60,0.956967,-0.097676,-0.020838,-0.008268
61,0.961441,-0.094458,-0.790711,-0.393302
62,0.962127,-0.094522,-0.008534,-0.004333
63,0.956093,-0.097866,-0.001038,-0.000507
64,0.961779,-0.094645,-0.291881,-0.149559
65,0.961897,-0.094467,-0.482770,-0.235662
66,0.962729,-0.094758,-0.371647,-0.190447
67,0.961057,-0.093433,-0.056740,-0.029088
68,0.956686,-0.098386,-0.177494,-0.090845
69,0.960434,-0.095402,-0.027546,-0.010923
70,0.960825,-0.095302,-0.041637,-0.021211
71,0.956507,-0.098503,-0.028370,-0.014568
72,0.956349,-0.098704,-0.049852,-0.025587
73,0.956170,-0.098020,-0.012611,-0.005057
74,0.956374,-0.097624,-0.009553,-0.004817
75,0.957171,-0.098047,-0.168181,-0.086190
76,0.961080,-0.094719,-0.050253,-0.025612
77,0.962300,-0.094427,-0.037085,-0.018986
78,0.961178,-0.095084,-0.209218,-0.107110
79,0.962748,-0.094434,-0.131811,-0.067588
80,0.957450,-0.097917,-0.000024,0.000005
81,0.957048,-0.098053,-0.002641,-0.001246
82,0.961008,-0.094431,-0.010062,-0.005211
83,0.960218,-0.095144,-0.137715,-0.070503
84,0.960618,-0.094651,-0.030752,-0.015714
85,0.955625,-0.097300,-0.014495,-0.007439
86,0.963008,-0.095617,-0.089190,-0.035302
87,0.960459,-0.094845,-0.080346,-0.041310
88,0.962052,-0.094663,-0.028395,-0.014629
89,0.961549,-0.094908,-0.028330,-0.014503
90,0.961724,-0.094856,-0.065494,-0.033448
91,0.956299,-0.098635,-0.047043,-0.024112
92,0.955480,-0.097849,-0.019245,-0.009807
93,0.961114,-0.096003,-0.068619,-0.035145
