bus,vm_pu,va_degree,p_mw,q_mvar
1,0.961993,-0.093321,-11.560645,-4.568988
2,1.000154,0.000921,26.967834,11.303631
3,0.962947,-0.093136,-0.000013,-0.000063
4,0.962533,-0.093544,0.000034,0.000094
5,0.963259,-0.093651,-0.000035,0.000059
6,0.962810,-0.094520,-0.039306,-0.020039
7,0.960211,-0.093458,-0.082978,-0.042516
8,0.962127,-0.093716,-0.025324,-0.012888
9,0.961667,-0.093606,-0.480261,-0.246009
10,0.961750,-0.092554,-2.752979,-1.410426
11,0.960950,-0.093658,-0.622243,-0.318785
12,0.956433,-0.097383,-0.008882,-0.004482
13,0.962249,-0.093266,-0.060377,-0.023847
14,0.962169,-0.093968,-1.311668,-0.663985
15,0.956492,-0.097900,-0.035347,-0.018190
16,0.963031,-0.092949,-0.003675,-0.001877
17,0.961786,-0.093421,-0.026420,-0.013609
18,0.960893,-0.094387,-0.065252,-0.033369
19,0.955275,-0.097551,-0.098847,-0.050590
20,0.962591,-0.093381,-1.089466,-0.550070
21,0.955595,-0.097676,-0.008639,-0.003403
22,0.961193,-0.094008,-0.003523,-0.001409
23,0.955901,-0.098324,-0.208944,-0.106937
24,0.956544,-0.097171,-0.098837,-0.038990
25,0.957254,-0.095996,-0.009818,-0.003921
26,0.962596,-0.093305,-0.048632,-0.024930
27,0.962327,-0.093546,-0.001799,-0.000946
28,0.956231,-0.097590,-0.167920,-0.086088
29,0.962429,-0.093002,-0.057179,-0.029190
30,0.961839,-0.094237,-0.173600,-0.088909
31,0.961618,-0.094176,-0.031971,-0.016353
32,0.962472,-0.093632,-0.158968,-0.081440
33,0.961155,-0.093312,-0.488493,-0.242287
34,0.956747,-0.097536,-0.022952,-0.011794
35,0.956333,-0.097802,-0.078383,-0.040199
36,0.962068,-0.093343,-0.015580,-0.007935
37,0.962419,-0.093710,-0.002771,-0.001138
38,0.956010,-0.097856,-0.109875,-0.056304
39,0.961380,-0.093503,-0.105499,-0.054002
40,0.956686,-0.098146,-0.014488,-0.005685
41,0.956420,-0.098346,-0.018544,-0.007379
42,0.956086,-0.097158,-0.103342,-0.053118
43,0.956928,-0.096744,-0.157608,-0.080773
44,0.956795,-0.098195,-0.119957,-0.061474
45,0.957283,-0.098805,-0.001646,-0.000731
46,0.961753,-0.093358,-0.106760,-0.054750
47,0.956892,-0.097831,-0.255500,-0.130888
48,0.961006,-0.093161,-0.007831,-0.003939
49,0.960730,-0.094147,-0.028714,-0.014708
50,0.961980,-0.093663,-0.000276,-0.000169
51,0.962777,-0.093736,-0.024250,-0.009538
52,0.961893,-0.093809,-0.052209,-0.026871
53,0.957058,-0.096904,-0.436117,-0.223381
54,0.962395,-0.093927,-0.029862,-0.011831
55,0.963111,-0.093379,-0.051521,-0.026477
56,0.961926,-0.094066,-0.059315,-0.030359
57,0.962046,-0.093823,-0.049292,-0.025205
58,0.956503,-0.097708,-0.015880,-0.008114
59,0.956480,-0.098667,-0.056975,-0.022487
60,0.955880,-0.098392,-0.019257,-0.007651
61,0.961800,-0.093892,-0.791181,-0.397256
62,0.963656,-0.093012,-0.009882,-0.005054
63,0.955956,-0.097476,-0.000816,-0.000410
64,0.961831,-0.094063,-0.288494,-0.147882
65,0.962704,-0.093223,-0.443089,-0.218909
