bus,vm_pu,va_degree,p_mw,q_mvar
128,0.963558,-0.089365,-0.000002,-0.000073
129,0.963273,-0.089412,-0.000020,0.000031
130,0.963207,-0.089810,0.000047,-0.000034
131,0.967565,-0.087185,-0.000025,0.000000
132,0.963289,-0.089865,0.000060,-0.000024
133,0.966192,-0.088103,-0.000042,-0.000024
134,0.966868,-0.087537,-0.000098,-0.000015
135,0.963300,-0.089818,-0.000054,0.000070
136,0.963081,-0.090154,0.000070,-0.000038
137,0.962756,-0.089442,0.000082,-0.000023
138,0.963664,-0.090301,-0.000053,-0.000032
139,0.963374,-0.089633,-0.000010,0.000056
140,0.966024,-0.087860,-0.000005,0.000067
141,0.963754,-0.089392,-0.000025,-0.000003
142,0.962877,-0.089637,0.000017,-0.000002
143,0.963826,-0.088585,0.000015,0.000066
144,0.966809,-0.087184,-0.000038,0.000003
145,0.966791,-0.087411,-0.000029,0.000023
146,0.966832,-0.087777,-0.000099,0.000011
147,0.964764,-0.087809,0.000059,0.000000
148,0.966535,-0.087563,-0.000060,0.000011
149,0.962872,-0.090184,0.000013,-0.000065
150,0.963541,-0.090205,-0.000024,0.000088
151,0.966298,-0.085943,0.000063,-0.000061
152,0.966080,-0.087848,-0.000089,-0.000043
153,0.966762,-0.087817,0.000026,0.000031
154,0.966303,-0.087347,0.000052,-0.000053
155,0.963424,-0.089791,0.000012,-0.000018
156,0.965412,-0.087273,-0.000071,-0.000096
157,0.967304,-0.087305,-0.000008,-0.000064
158,0.966788,-0.087134,-0.000004,0.000002
159,0.963445,-0.089743,-0.000008,0.000002
160,0.967811,-0.087213,-0.000035,-0.000080
161,0.965910,-0.087377,-0.000005,-0.000052
162,0.963073,-0.090086,-0.000018,0.000007
163,0.966907,-0.086199,-0.000071,-0.000036
164,0.966383,-0.086853,0.000012,-0.000093
165,0.965685,-0.087115,0.000009,-0.000003
166,0.966797,-0.087240,0.000004,-0.000039
167,0.962490,-0.089795,0.000068,0.000007
168,0.965389,-0.088389,-0.000018,0.000074
169,0.966655,-0.087994,-0.000031,0.000125
170,0.965856,-0.086919,0.000003,0.000060
171,0.964001,-0.090191,-0.000040,0.000060
172,0.962411,-0.090210,0.000078,0.000053
173,0.965828,-0.088055,-0.000027,0.000011
174,0.962908,-0.090239,0.000021,-0.000022
175,0.963417,-0.088607,0.000014,-0.000062
176,0.964709,-0.086607,0.000078,0.000030
177,0.962830,-0.090159,0.000001,-0.000070
178,0.963517,-0.090484,0.000008,-0.000004
179,0.966013,-0.086970,-0.000043,0.000024
180,0.966509,-0.086185,-0.000112,0.000006
181,0.962868,-0.090097,-0.000073,-0.000012
182,0.963126,-0.090098,-0.000089,-0.000013
183,0.965924,-0.087032,-0.000022,-0.000006
184,0.965641,-0.087579,-0.000045,-0.000039
185,0.966303,-0.087379,-0.000018,0.000011
186,0.963835,-0.089479,0.000053,0.000019
187,0.965666,-0.087220,0.000014,-0.000018
188,0.963360,-0.090407,-0.000036,-0.000033
189,0.967387,-0.086837,0.000017,-0.000031
190,0.964200,-0.089746,-0.000059,0.000043
191,0.966817,-0.087475,0.000057,-0.000002
