bus,vm_pu,va_degree,p_mw,q_mvar
1,0.964108,-0.092938,-11.560624,-4.569047
2,0.999099,-0.000857,26.730966,11.091025
3,0.963555,-0.092414,0.000012,0.000005
4,0.964081,-0.092044,-0.000052,-0.000020
5,0.964335,-0.092833,0.000112,-0.000002
6,0.964004,-0.092954,-0.039504,-0.020272
7,0.961662,-0.092618,-0.086063,-0.044081
8,0.961605,-0.092390,-0.026367,-0.013456
9,0.961821,-0.093067,-0.456101,-0.233740
10,0.961671,-0.093443,-2.747551,-1.407529
11,0.963042,-0.092273,-0.681523,-0.349191
12,0.956843,-0.096523,-0.009465,-0.004895
13,0.961497,-0.092447,-0.049828,-0.019656
14,0.961741,-0.092194,-1.303658,-0.655457
15,0.957658,-0.096752,-0.037395,-0.019175
16,0.963695,-0.092730,-0.003710,-0.001846
17,0.961991,-0.091846,-0.029445,-0.015021
18,0.961415,-0.093372,-0.062252,-0.031956
19,0.957063,-0.096845,-0.096372,-0.049324
20,0.962655,-0.093927,-1.100463,-0.551256
21,0.957737,-0.096945,-0.008207,-0.003202
22,0.962089,-0.093997,-0.003988,-0.001517
23,0.957711,-0.095851,-0.210201,-0.107775
24,0.956457,-0.096466,-0.090860,-0.035937
25,0.958431,-0.096325,-0.008613,-0.003496
26,0.962247,-0.093619,-0.043171,-0.022110
27,0.962234,-0.092455,-0.002600,-0.001339
28,0.956995,-0.096382,-0.172554,-0.088476
29,0.963126,-0.093145,-0.053625,-0.027428
30,0.961935,-0.092712,-0.176640,-0.090548
31,0.962025,-0.092869,-0.029150,-0.014915
32,0.962631,-0.092996,-0.149560,-0.076630
33,0.962643,-0.092595,-0.496767,-0.242009
34,0.957676,-0.096669,-0.021561,-0.011026
35,0.958187,-0.097719,-0.059013,-0.030330
36,0.961370,-0.091436,-0.015759,-0.008073
37,0.962493,-0.092511,-0.002399,-0.000887
38,0.957399,-0.096963,-0.106677,-0.054648
39,0.962875,-0.092994,-0.125007,-0.063946
40,0.957791,-0.095777,-0.014313,-0.005584
41,0.957720,-0.096035,-0.018494,-0.007345
42,0.956812,-0.095977,-0.090188,-0.046157
43,0.957740,-0.096940,-0.143154,-0.073402
44,0.957130,-0.096719,-0.107210,-0.054930
45,0.957597,-0.096237,-0.001523,-0.000564
46,0.962472,-0.093053,-0.107156,-0.054907
47,0.957358,-0.095868,-0.253665,-0.129881
48,0.962591,-0.092751,-0.007630,-0.003901
49,0.961718,-0.094255,-0.030296,-0.015542
50,0.962877,-0.093201,-0.000212,-0.000067
51,0.962661,-0.093151,-0.023526,-0.009280
52,0.962706,-0.092278,-0.051996,-0.026610
53,0.957207,-0.095850,-0.428834,-0.219745
54,0.962215,-0.092171,-0.030199,-0.011857
55,0.963306,-0.092714,-0.051910,-0.026554
56,0.962728,-0.092545,-0.049550,-0.025395
57,0.962521,-0.093046,-0.048132,-0.024677
58,0.958233,-0.096156,-0.013773,-0.006998
59,0.957472,-0.097134,-0.051304,-0.020270
60,0.957333,-0.096100,-0.018707,-0.007442
61,0.962985,-0.092666,-0.795833,-0.395230
62,0.963394,-0.092291,-0.010103,-0.005185
63,0.958249,-0.097079,-0.000647,-0.000363
64,0.962728,-0.093155,-0.280846,-0.143917
65,0.963283,-0.093622,-0.435477,-0.210605
66,0.963386,-0.092280,-0.371108,-0.190015
67,0.962777,-0.091284,-0.051077,-0.026220
68,0.957404,-0.096681,-0.182363,-0.093486
69,0.962348,-0.093040,-0.021589,-0.008489
70,0.962352,-0.092556,-0.043441,-0.022255
71,0.956589,-0.095875,-0.023537,-0.012008
72,0.957056,-0.095669,-0.049254,-0.025184
73,0.957417,-0.096736,-0.010719,-0.004286
74,0.957476,-0.096399,-0.008554,-0.004375
75,0.958546,-0.096519,-0.184939,-0.094674
76,0.962558,-0.093057,-0.055886,-0.028635
77,0.963817,-0.093138,-0.025111,-0.012958
78,0.962314,-0.092402,-0.214038,-0.109675
79,0.963505,-0.094042,-0.138508,-0.071009
80,0.958626,-0.096959,-0.000015,-0.000070
81,0.956700,-0.096666,-0.002128,-0.001115
82,0.962259,-0.093757,-0.012702,-0.006538
83,0.961847,-0.093546,-0.094103,-0.048244
84,0.961408,-0.092521,-0.030218,-0.015525
85,0.956180,-0.096153,0.000015,-0.000077
86,0.962912,-0.092466,-0.081369,-0.032216
87,0.961003,-0.092764,-0.099908,-0.051153
88,0.963554,-0.091576,-0.025986,-0.013187
89,0.963103,-0.093309,-0.023748,-0.012120
90,0.962226,-0.093931,-0.064118,-0.032824
91,0.957476,-0.097094,-0.051215,-0.026194
92,0.957240,-0.096763,-0.034430,-0.017644
93,0.962102,-0.091943,-0.055624,-0.028538
94,0.956951,-0.096151,-0.091870,-0.047136
95,0.963650,-0.092542,-0.238097,-0.122063
96,0.957456,-0.096918,-0.031952,-0.012602
97,0.956823,-0.096305,-0.116885,-0.059825
98,0.957516,-0.095528,-0.058716,-0.023250
99,0.962934,-0.092676,-0.378600,-0.181480
100,0.963004,-0.092329,-0.047676,-0.024399
101,0.962305,-0.093540,-0.085264,-0.033769
102,0.962550,-0.092951,-0.275394,-0.128592
103,0.962306,-0.092947,-0.040875,-0.016075
104,0.957024,-0.096167,-0.146715,-0.058159
105,0.962530,-0.093067,-0.001828,-0.000883
106,0.961657,-0.092660,-0.000067,-0.000115
107,0.962196,-0.092569,-0.000016,0.000001
108,0.961489,-0.093220,-0.000067,-0.000062
109,0.962912,-0.093213,0.000006,0.000000
110,0.957295,-0.096431,0.000098,0.000017
111,0.957110,-0.095695,0.000016,-0.000013
112,0.962441,-0.093063,0.000055,-0.000046
113,0.962783,-0.092202,0.000030,-0.000014
114,0.958519,-0.096531,-0.000053,0.000046
115,0.956824,-0.096643,-0.000063,0.000063
116,0.962317,-0.092603,-0.000048,0.000056
117,0.958051,-0.096098,0.000094,0.000074
118,0.962624,-0.092888,0.000020,0.000024
119,0.962502,-0.092902,-0.000077,0.000002
120,0.962734,-0.092316,0.000068,-0.000011
121,0.962231,-0.093179,-0.000042,0.000057
122,0.962046,-0.093206,-0.000042,0.000048
123,0.962941,-0.092831,-0.000018,-0.000038
124,0.962252,-0.092922,0.000068,-0.000071
125,0.961754,-0.093746,0.000072,-0.000032
126,0.957053,-0.096034,0.000052,0.000113
127,0.962609,-0.092204,-0.000066,0.000003
128,0.958232,-0.096861,-0.000114,0.000004
129,0.958029,-0.097433,0.000030,-0.000031
130,0.956826,-0.096868,-0.000006,0.000074
131,0.963947,-0.092563,0.000009,-0.000015
132,0.957881,-0.096306,0.000075,0.000058
133,0.962750,-0.093107,0.000018,0.000078
134,0.964080,-0.093811,-0.000002,-0.000013
135,0.957568,-0.096302,0.000038,-0.000049
136,0.958160,-0.096513,0.000057,-0.000024
137,0.955897,-0.096641,-0.000011,-0.000002
138,0.957109,-0.096984,0.000035,-0.000005
139,0.956349,-0.096984,0.000024,0.000017
140,0.962211,-0.093465,-0.000001,0.000010
141,0.957690,-0.096239,-0.000015,0.000132
142,0.957234,-0.096716,-0.000028,-0.000014
143,0.958278,-0.095610,0.000019,0.000017
