bus,vm_pu,va_degree,p_mw,q_mvar
1,0.968856,-0.085045,-11.560590,-4.569070
2,1.000419,-0.000086,24.544844,9.476546
3,0.968517,-0.084656,0.000013,0.000019
4,0.968831,-0.085044,0.000025,-0.000074
5,0.967700,-0.083971,-0.000038,-0.000027
6,0.969568,-0.084717,-0.026127,-0.013286
7,0.967449,-0.084944,-0.065245,-0.033471
8,0.967438,-0.085726,-0.017299,-0.008741
9,0.967118,-0.084793,-0.432462,-0.221611
10,0.967576,-0.085778,-2.742012,-1.404772
11,0.966425,-0.085047,-0.535616,-0.274421
12,0.964287,-0.088017,-0.002401,-0.001234
13,0.967786,-0.085050,-0.027625,-0.010853
14,0.967820,-0.085074,-1.286907,-0.649136
15,0.965402,-0.087636,-0.024435,-0.012551
16,0.968297,-0.085389,-0.018728,-0.009681
17,0.966788,-0.084272,-0.007748,-0.003887
18,0.967600,-0.083871,-0.012686,-0.006521
19,0.964383,-0.086776,-0.053220,-0.027287
20,0.968768,-0.085100,-1.193454,-0.601126
21,0.964660,-0.086797,-0.000524,-0.000199
22,0.967643,-0.085222,-0.005390,-0.002078
23,0.964920,-0.088020,-0.092265,-0.047263
24,0.965360,-0.088034,-0.070246,-0.027759
25,0.965413,-0.087537,-0.005467,-0.002206
26,0.967522,-0.085060,-0.038203,-0.019504
27,0.967234,-0.084444,-0.003650,-0.001847
28,0.963710,-0.087530,-0.085024,-0.043546
29,0.968863,-0.084615,-0.031489,-0.016161
30,0.967262,-0.084951,-0.164506,-0.084281
31,0.967158,-0.084682,-0.017088,-0.008881
32,0.968911,-0.084055,-0.119376,-0.061235
33,0.967633,-0.084542,-0.468711,-0.229845
34,0.965133,-0.086240,-0.003012,-0.001689
35,0.965183,-0.086323,-0.015554,-0.008006
36,0.967692,-0.084142,-0.008596,-0.004461
37,0.968707,-0.085553,-0.001548,-0.000655
38,0.964806,-0.087088,-0.084456,-0.043280
39,0.966721,-0.084767,-0.133465,-0.068310
40,0.965840,-0.087127,-0.012765,-0.005164
41,0.963964,-0.088070,-0.015102,-0.005987
42,0.964191,-0.087356,-0.010291,-0.005420
43,0.964636,-0.086934,-0.142495,-0.073014
44,0.965409,-0.087081,-0.034772,-0.017778
45,0.964419,-0.086383,-0.001200,-0.000444
46,0.966638,-0.084428,-0.088437,-0.045346
47,0.964806,-0.087054,-0.325627,-0.166844
48,0.967104,-0.085055,-0.001829,-0.000968
49,0.967466,-0.084592,-0.028974,-0.014889
50,0.968453,-0.085154,-0.000355,-0.000078
51,0.968850,-0.084379,-0.018204,-0.007259
52,0.966518,-0.084677,-0.022061,-0.011362
53,0.965785,-0.086915,-0.208777,-0.107039
54,0.968389,-0.085167,-0.007924,-0.003178
55,0.968546,-0.085250,-0.035249,-0.018143
56,0.967481,-0.085039,-0.010149,-0.005281
57,0.967371,-0.084175,-0.008894,-0.004535
58,0.964632,-0.086292,-0.008734,-0.004501
59,0.964738,-0.088302,-0.032400,-0.012807
60,0.964718,-0.086856,-0.015670,-0.006236
61,0.968099,-0.085064,-0.785860,-0.392320
62,0.968287,-0.084690,-0.005916,-0.002974
63,0.964313,-0.086926,-0.000470,-0.000264
64,0.968162,-0.084853,-0.266231,-0.136345
65,0.967547,-0.085332,-0.446735,-0.218580
66,0.967987,-0.084375,-0.231495,-0.118595
67,0.966762,-0.085262,-0.041502,-0.021270
68,0.964729,-0.087032,-0.114702,-0.058815
69,0.967873,-0.085463,-0.016242,-0.006382
70,0.967079,-0.085579,-0.041072,-0.021115
71,0.964041,-0.086926,-0.011997,-0.006103
72,0.964204,-0.086775,-0.037069,-0.019060
73,0.963986,-0.086085,-0.007681,-0.003021
74,0.964930,-0.086617,-0.005616,-0.002791
75,0.965150,-0.086399,-0.144062,-0.073841
76,0.967908,-0.084772,-0.009375,-0.004736
77,0.968330,-0.083981,-0.013040,-0.006762
78,0.967887,-0.085642,-0.154829,-0.079315
79,0.968332,-0.084615,-0.153978,-0.078917
80,0.965639,-0.087476,0.000041,0.000015
81,0.964920,-0.086976,-0.000819,-0.000329
82,0.967998,-0.085032,-0.009721,-0.004950
83,0.968082,-0.084956,-0.039059,-0.019945
84,0.967061,-0.085210,-0.007353,-0.003872
85,0.964673,-0.086965,0.000010,-0.000033
86,0.968818,-0.084711,-0.061327,-0.024249
87,0.967573,-0.085348,-0.059177,-0.030256
88,0.968650,-0.085042,-0.017165,-0.008884
89,0.967713,-0.084386,-0.012816,-0.006522
90,0.967013,-0.084740,-0.014299,-0.007244
91,0.963643,-0.086652,-0.042103,-0.021520
92,0.964824,-0.087104,-0.003623,-0.001819
93,0.967424,-0.085541,-0.034505,-0.017694
94,0.964526,-0.087076,-0.060274,-0.030873
95,0.967647,-0.084890,-0.211096,-0.108206
96,0.965566,-0.087205,-0.016040,-0.006257
97,0.965760,-0.087328,-0.021368,-0.010958
98,0.965479,-0.087248,-0.058703,-0.023234
99,0.967562,-0.085448,-0.358541,-0.173475
100,0.967361,-0.084323,-0.023449,-0.012007
101,0.967611,-0.085051,-0.059684,-0.023658
102,0.968647,-0.084357,-0.274697,-0.130421
103,0.967327,-0.085522,-0.031037,-0.012225
104,0.964699,-0.086505,-0.146755,-0.057997
105,0.968402,-0.085109,-0.001722,-0.000972
106,0.967899,-0.084075,0.000050,-0.000005
107,0.967987,-0.085064,0.000003,0.000040
108,0.967958,-0.085869,0.000059,0.000036
109,0.967617,-0.085266,0.000117,-0.000068
110,0.965406,-0.086640,0.000063,0.000052
111,0.964586,-0.086935,0.000023,-0.000063
112,0.968249,-0.084671,-0.000131,-0.000011
113,0.968465,-0.086165,0.000034,-0.000119
114,0.964965,-0.086236,-0.000018,0.000043
115,0.964428,-0.086787,-0.000055,0.000011
116,0.967574,-0.084723,-0.000000,-0.000002
117,0.965336,-0.087597,0.000129,0.000008
118,0.967273,-0.084461,-0.000087,0.000094
119,0.967370,-0.083891,-0.000060,0.000042
120,0.968264,-0.085119,-0.000021,-0.000032
121,0.968367,-0.085144,0.000002,-0.000021
122,0.967397,-0.085608,-0.000012,-0.000006
123,0.966750,-0.085197,0.000007,0.000080
124,0.967346,-0.084408,-0.000010,-0.000061
125,0.967560,-0.085327,0.000066,0.000041
126,0.964653,-0.086995,0.000075,-0.000040
127,0.967258,-0.083985,0.000080,0.000017
128,0.964912,-0.086657,-0.000065,0.000096
129,0.964770,-0.087524,0.000014,0.000088
130,0.964269,-0.087039,-0.000012,0.000058
131,0.968356,-0.085153,0.000004,-0.000011
132,0.964801,-0.086575,-0.000082,0.000101
133,0.967978,-0.085416,0.000006,0.000041
134,0.968561,-0.085129,0.000014,0.000002
135,0.965011,-0.086692,0.000037,-0.000014
136,0.964918,-0.086945,-0.000010,0.000026
137,0.965632,-0.087439,-0.000043,-0.000077
138,0.964158,-0.086228,0.000012,0.000028
139,0.964661,-0.087394,-0.000007,-0.000009
140,0.968391,-0.085126,0.000063,0.000057
141,0.965746,-0.087750,0.000001,-0.000042
142,0.964989,-0.086417,0.000014,-0.000063
143,0.964985,-0.086003,0.000097,-0.000044
144,0.969021,-0.084777,0.000042,0.000055
145,0.967410,-0.084120,-0.000064,-0.000013
146,0.968483,-0.085522,0.000002,-0.000071
147,0.967381,-0.085594,-0.000044,0.000086
148,0.966896,-0.085495,0.000008,0.000044
149,0.965215,-0.086533,-0.000065,-0.000042
150,0.965847,-0.086665,0.000003,0.000044
151,0.968067,-0.084288,0.000095,-0.000004
152,0.967408,-0.084754,0.000086,-0.000031
153,0.967737,-0.085113,0.000049,0.000000
154,0.967461,-0.084691,0.000033,0.000024
155,0.963372,-0.087119,0.000025,-0.000036
156,0.967266,-0.084856,-0.000031,-0.000028
157,0.968400,-0.083948,0.000011,-0.000027
158,0.966987,-0.084993,-0.000039,0.000063
159,0.965081,-0.086537,-0.000047,0.000015
160,0.968598,-0.085468,0.000036,0.000009
161,0.968024,-0.084653,0.000015,-0.000118
162,0.965182,-0.087221,0.000014,0.000004
163,0.968704,-0.085092,0.000037,0.000045
164,0.967514,-0.084902,0.000004,-0.000090
165,0.968432,-0.084402,0.000062,0.000008
166,0.968235,-0.084760,0.000035,-0.000065
167,0.965115,-0.086785,-0.000034,0.000041
168,0.966960,-0.085741,0.000073,-0.000071
169,0.967689,-0.084868,-0.000056,-0.000086
170,0.966973,-0.084116,0.000049,-0.000056
171,0.964488,-0.086999,0.000002,-0.000118
172,0.964178,-0.087430,-0.000090,-0.000024
173,0.968227,-0.085437,0.000038,-0.000032
174,0.964861,-0.087224,-0.000064,-0.000014
175,0.964263,-0.087410,0.000000,-0.000058
176,0.967035,-0.086255,0.000077,0.000017
177,0.964142,-0.086162,-0.000073,-0.000008
178,0.965133,-0.086711,0.000048,-0.000020
179,0.968547,-0.084625,-0.000049,-0.000065
180,0.968193,-0.084990,0.000118,0.000020
181,0.964170,-0.087347,-0.000010,-0.000040
182,0.964207,-0.086933,0.000003,0.000056
183,0.967007,-0.084005,-0.000102,-0.000017
184,0.966856,-0.085000,-0.000019,0.000034
185,0.967630,-0.085380,0.000003,-0.000042
186,0.965083,-0.086676,-0.000051,0.000029
187,0.967701,-0.085396,-0.000095,0.000042
188,0.965584,-0.086350,-0.000008,0.000036
189,0.968227,-0.084467,-0.000097,0.000048
190,0.965816,-0.086625,-0.000012,-0.000050
191,0.968008,-0.084148,-0.000029,0.000058
