bus,vm_pu,va_degree,p_mw,q_mvar
1,0.961042,-0.095650,-11.560619,-4.569055
2,0.999953,0.000430,27.651435,11.761164
3,0.962628,-0.096414,-0.000052,0.000078
4,0.961067,-0.095642,0.000049,-0.000014
5,0.961042,-0.095492,-0.000051,0.000012
6,0.961892,-0.095746,-0.040210,-0.020645
7,0.960429,-0.096255,-0.083725,-0.042886
8,0.960964,-0.095975,-0.025709,-0.013140
9,0.959914,-0.096248,-0.573139,-0.293595
10,0.960672,-0.095678,-3.018213,-1.546176
11,0.959591,-0.096785,-0.553055,-0.283386
12,0.954643,-0.099240,-0.009420,-0.004778
13,0.959397,-0.096421,-0.060232,-0.023822
14,0.959819,-0.095530,-1.507435,-0.754514
15,0.953315,-0.099576,-0.025669,-0.013084
16,0.961210,-0.096104,-0.007335,-0.003785
17,0.960287,-0.096102,-0.019511,-0.010029
18,0.960145,-0.095879,-0.056124,-0.028816
19,0.954704,-0.100035,-0.099661,-0.050991
20,0.960498,-0.095867,-1.131415,-0.561878
21,0.954383,-0.100248,-0.003094,-0.001231
22,0.960061,-0.097153,-0.003202,-0.001209
23,0.954932,-0.099459,-0.219672,-0.112470
24,0.954531,-0.100484,-0.094381,-0.037329
25,0.956372,-0.099712,-0.008326,-0.003394
26,0.959561,-0.096271,-0.047465,-0.024378
27,0.960061,-0.095848,-0.001780,-0.000789
28,0.953464,-0.100740,-0.180007,-0.092281
29,0.960999,-0.096123,-0.052299,-0.026808
30,0.961185,-0.096261,-0.174126,-0.089217
31,0.959603,-0.096172,-0.033800,-0.017328
32,0.962292,-0.095740,-0.149909,-0.076842
33,0.959590,-0.096488,-0.504816,-0.240923
34,0.954003,-0.099887,-0.023384,-0.012007
35,0.956195,-0.099713,-0.091922,-0.047185
36,0.960333,-0.096145,-0.016646,-0.008487
37,0.960699,-0.096713,-0.001519,-0.000554
38,0.954945,-0.099885,-0.111165,-0.056875
39,0.960231,-0.097186,-0.097334,-0.049846
40,0.956181,-0.099763,-0.014639,-0.005746
41,0.954324,-0.099890,-0.016553,-0.006569
42,0.955669,-0.099795,-0.071934,-0.036878
43,0.956325,-0.099256,-0.155527,-0.079627
44,0.953973,-0.099830,-0.147976,-0.075809
45,0.955309,-0.098961,-0.001289,-0.000470
46,0.960080,-0.095578,-0.110641,-0.056701
47,0.955339,-0.099876,-0.243130,-0.124577
48,0.960669,-0.096175,-0.007256,-0.003718
49,0.960554,-0.096421,-0.027966,-0.014272
50,0.960826,-0.095729,-0.004381,-0.002207
51,0.961723,-0.096080,-0.023259,-0.009312
52,0.960060,-0.096007,-0.042754,-0.021990
53,0.954997,-0.101047,-0.432971,-0.221822
54,0.959977,-0.095999,-0.012232,-0.004884
55,0.961221,-0.097047,-0.050599,-0.026046
56,0.959789,-0.096155,-0.058201,-0.029859
57,0.959701,-0.096174,-0.050507,-0.025919
58,0.954538,-0.100096,-0.018776,-0.009532
59,0.954849,-0.099997,-0.065460,-0.025881
60,0.954703,-0.100742,-0.018657,-0.007406
61,0.960817,-0.096533,-0.784950,-0.384363
62,0.961099,-0.095767,-0.010685,-0.005512
63,0.955754,-0.100191,-0.000876,-0.000487
64,0.960887,-0.095495,-0.321589,-0.164722
65,0.961061,-0.096528,-0.544581,-0.261276
66,0.960896,-0.095581,-0.347885,-0.178273
67,0.959645,-0.096343,-0.056431,-0.028897
68,0.954986,-0.099469,-0.196076,-0.100487
69,0.959325,-0.097350,-0.022975,-0.009059
70,0.960340,-0.096197,-0.043492,-0.022165
71,0.954700,-0.100354,-0.027526,-0.014103
72,0.955341,-0.099223,-0.042888,-0.021972
73,0.954822,-0.100322,-0.010931,-0.004420
74,0.955212,-0.101037,-0.006984,-0.003500
75,0.955848,-0.099592,-0.163711,-0.083862
76,0.959611,-0.095576,-0.046033,-0.023539
77,0.959921,-0.095938,-0.042412,-0.021871
78,0.961385,-0.096741,-0.215982,-0.110693
79,0.960844,-0.094538,-0.145212,-0.074439
80,0.956643,-0.099241,-0.000106,0.000031
81,0.954822,-0.100345,-0.002288,-0.001140
82,0.960708,-0.096520,-0.012525,-0.006371
83,0.959211,-0.096631,-0.135152,-0.069216
84,0.959864,-0.096862,-0.030083,-0.015382
85,0.954408,-0.099833,-0.009279,-0.004802
86,0.961711,-0.096172,-0.083722,-0.033055
87,0.959542,-0.096497,-0.070986,-0.036285
88,0.960627,-0.096091,-0.021961,-0.011283
89,0.960328,-0.095643,-0.032826,-0.016791
90,0.959581,-0.095879,-0.070529,-0.036254
91,0.955397,-0.099372,-0.047885,-0.024537
92,0.954555,-0.100511,-0.037061,-0.019009
93,0.960929,-0.096601,-0.072014,-0.036853
94,0.955359,-0.100864,-0.121321,-0.062109
95,0.961557,-0.096492,-0.243133,-0.124608
96,0.955467,-0.099950,-0.039845,-0.015792
97,0.955654,-0.099206,-0.099072,-0.050751
98,0.954762,-0.100064,-0.058761,-0.023238
99,0.960886,-0.096240,-0.458718,-0.217335
100,0.959991,-0.095720,-0.060611,-0.031002
101,0.959948,-0.096086,-0.083900,-0.033143
102,0.960862,-0.095310,-0.345451,-0.159261
103,0.959275,-0.095924,-0.033687,-0.013312
104,0.955435,-0.100514,-0.146840,-0.058039
105,0.961092,-0.095781,-0.002090,-0.000990
106,0.959266,-0.095970,-0.000057,0.000010
107,0.961034,-0.096758,0.000007,0.000047
108,0.959821,-0.096297,0.000013,-0.000042
109,0.959428,-0.095895,-0.000001,0.000054
110,0.955374,-0.100719,0.000061,-0.000015
111,0.954716,-0.100384,-0.000063,0.000024
112,0.960837,-0.096345,-0.000007,0.000015
113,0.961195,-0.095593,-0.000014,-0.000084
114,0.954291,-0.101226,-0.000016,0.000066
115,0.954770,-0.100534,-0.000025,-0.000042
116,0.958791,-0.096675,-0.000018,-0.000012
117,0.954475,-0.100254,-0.000010,-0.000019
118,0.960624,-0.096822,0.000051,-0.000039
119,0.959267,-0.096870,-0.000058,0.000076
120,0.960372,-0.096325,0.000022,-0.000033
121,0.961448,-0.096085,-0.000054,-0.000010
122,0.959831,-0.096400,-0.000009,0.000017
123,0.959694,-0.096222,0.000036,-0.000022
124,0.959851,-0.095460,0.000028,0.000005
125,0.959952,-0.096864,0.000065,-0.000064
126,0.954603,-0.099862,-0.000042,-0.000067
127,0.960402,-0.097145,-0.000067,0.000022
128,0.956616,-0.098919,-0.000003,0.000012
129,0.955237,-0.100224,0.000056,0.000003
130,0.955015,-0.100383,0.000034,0.000073
131,0.962036,-0.095990,-0.000004,0.000051
132,0.955487,-0.100436,-0.000039,-0.000086
133,0.959943,-0.096222,0.000004,0.000028
134,0.961906,-0.095837,0.000076,0.000027
135,0.955175,-0.099867,-0.000111,0.000024
136,0.955041,-0.099958,0.000054,0.000007
137,0.955910,-0.100153,0.000073,0.000003
138,0.955502,-0.099652,-0.000002,-0.000007
139,0.954893,-0.099767,-0.000060,0.000083
140,0.959966,-0.096202,0.000058,-0.000020
141,0.955156,-0.099577,-0.000009,0.000027
142,0.954369,-0.100783,0.000033,0.000008
143,0.954390,-0.099551,-0.000051,-0.000030
144,0.960626,-0.095932,-0.000015,-0.000061
145,0.960732,-0.095463,0.000098,-0.000065
146,0.958848,-0.096580,-0.000082,-0.000039
147,0.960113,-0.096120,0.000034,0.000041
148,0.959358,-0.095963,0.000019,-0.000069
149,0.954766,-0.101410,-0.000014,0.000057
150,0.956945,-0.099555,0.000071,-0.000073
151,0.961549,-0.096064,0.000045,-0.000038
152,0.960085,-0.095999,-0.000040,0.000064
153,0.959794,-0.096625,0.000005,-0.000017
154,0.960757,-0.096606,0.000076,-0.000059
155,0.955254,-0.100821,-0.000032,-0.000072
156,0.959899,-0.095727,0.000003,0.000027
157,0.961590,-0.096755,-0.000043,0.000042
158,0.959840,-0.095441,0.000033,0.000074
159,0.955184,-0.100078,0.000041,-0.000090
160,0.961568,-0.095729,-0.000004,-0.000045
161,0.960880,-0.096554,-0.000038,0.000024
162,0.955659,-0.099670,0.000008,-0.000005
163,0.962109,-0.096058,0.000031,0.000033
164,0.960166,-0.096640,0.000056,-0.000001
165,0.961123,-0.096252,0.000018,0.000038
166,0.962394,-0.095902,0.000021,-0.000023
167,0.954693,-0.100089,-0.000016,-0.000068
168,0.960227,-0.097621,-0.000013,-0.000010
169,0.961796,-0.095738,-0.000013,-0.000029
170,0.960476,-0.096047,-0.000006,0.000080
171,0.954229,-0.101112,-0.000058,-0.000008
172,0.954826,-0.099716,0.000046,-0.000110
173,0.959718,-0.096407,-0.000052,-0.000031
174,0.954464,-0.099747,-0.000054,-0.000006
175,0.955346,-0.099386,-0.000025,-0.000003
176,0.959918,-0.096169,-0.000058,0.000014
177,0.955215,-0.099857,-0.000065,0.000024
178,0.955250,-0.100630,0.000088,-0.000035
179,0.961273,-0.096370,-0.000023,0.000010
180,0.961787,-0.095810,-0.000051,0.000041
181,0.955450,-0.099525,0.000058,-0.000021
182,0.955092,-0.100843,0.000180,0.000017
183,0.960169,-0.096113,-0.000008,0.000002
184,0.960803,-0.095866,-0.000046,0.000065
185,0.960461,-0.096863,0.000020,0.000011
186,0.955597,-0.099506,-0.000054,0.000038
187,0.959589,-0.096588,-0.000020,-0.000019
