bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000096,0.000193,10.033166,0.115402
2,0.961835,-0.016398,-0.724286,0.000042
3,0.959694,-0.028305,-5.974146,-0.100033
4,0.960557,-0.017970,-0.724241,0.000045
5,0.960960,-0.018474,-0.724208,0.000137
6,0.961242,-0.023052,-1.872534,0.012983
7,0.961029,-0.018442,-0.000091,-0.000036
8,0.966891,-0.022467,-0.000097,-0.000008
9,0.999975,-0.000530,23.191652,-1.435072
10,0.969778,-0.019711,-0.000056,0.000053
11,0.970494,-0.019204,-0.000072,-0.000005
12,0.967123,-0.022413,-0.724311,0.000055
13,0.967564,-0.022802,0.000035,-0.000024
14,0.989647,-0.032513,-4.479588,0.003702
15,0.969438,-0.021544,0.000023,0.000032
16,0.969379,-0.023789,-0.724247,0.000062
17,0.996298,-0.029689,-1.085264,0.222258
18,0.968309,-0.025145,0.000075,0.000001
19,0.967174,-0.027721,0.000002,-0.000016
20,1.015351,-0.038651,-2.562423,0.048825
21,0.969265,-0.020590,0.000021,0.000019
22,1.016696,-0.025955,-4.424600,-0.093100
23,0.969498,-0.020591,0.000026,0.000071
24,1.017628,-0.023184,-2.675305,0.050290
25,0.969003,-0.020759,0.000043,-0.000075
26,1.019386,-0.022916,-2.351436,0.180756
27,0.969403,-0.020468,-0.000029,-0.000030
28,0.993676,-0.024581,-1.849569,0.033743
29,0.968419,-0.023532,-0.000055,0.000019
30,1.015025,-0.032072,-2.239503,0.011615
31,0.999349,-0.000683,17.772870,2.993062
32,0.961388,-0.002166,0.000007,-0.000029
33,0.935175,-0.028030,-0.000039,-0.000019
34,0.962117,-0.002164,-1.447152,-0.248102
35,0.934177,-0.026781,-0.724311,-0.124221
36,0.931466,-0.047568,-4.752885,-0.814746
37,0.914234,-0.031469,-0.000070,0.000062
38,0.946093,-0.042951,-9.415176,-1.614073
39,0.912565,-0.031397,-0.724300,-0.124195
40,0.933751,-0.031329,-0.424304,-0.072733
