bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000456,0.000475,11.173479,0.137485
2,0.962571,-0.018742,-0.906329,0.000104
3,0.960364,-0.030149,-6.205303,-0.097753
4,0.961217,-0.020752,-0.906252,-0.000001
5,0.960955,-0.020687,-0.906254,0.000012
6,0.959091,-0.026210,-2.232264,-0.002253
7,0.960740,-0.021028,-0.000053,0.000026
8,0.968395,-0.022579,-0.000011,-0.000067
9,0.999303,-0.000158,23.251302,-1.415258
10,0.969771,-0.020406,-0.000030,0.000030
11,0.970576,-0.019539,0.000009,-0.000038
12,0.967253,-0.022818,-0.906246,0.000022
13,0.967287,-0.022902,-0.000035,0.000057
14,0.990882,-0.032467,-4.037861,0.060574
15,0.968222,-0.021613,-0.000057,-0.000043
16,0.967636,-0.025217,-0.906277,0.000081
17,0.995306,-0.031573,-1.356057,0.198227
18,0.967239,-0.025288,-0.000010,0.000002
19,0.965285,-0.028792,0.000041,0.000047
20,1.011488,-0.042719,-3.202144,0.007963
21,0.968613,-0.021089,0.000137,-0.000006
22,1.016455,-0.025797,-4.412088,-0.102547
23,0.969202,-0.020035,0.000015,-0.000020
24,1.017378,-0.023465,-2.388526,0.036899
25,0.968446,-0.020367,-0.000096,0.000004
26,1.019079,-0.022389,-1.512501,0.214457
27,0.969172,-0.020894,-0.000030,-0.000048
28,0.992262,-0.026257,-2.249553,0.003606
29,0.967990,-0.023042,-0.000045,-0.000094
30,1.014559,-0.032952,-2.196576,0.022817
31,1.001316,-0.000467,19.413485,3.325371
32,0.962426,-0.003183,0.000097,-0.000117
33,0.932474,-0.029234,0.000025,-0.000019
34,0.962843,-0.002320,-1.702569,-0.291866
35,0.931288,-0.029866,-0.906318,-0.155400
36,0.920443,-0.056792,-6.259872,-1.073043
37,0.912860,-0.033069,0.000071,0.000051
38,0.944700,-0.043265,-8.696983,-1.490952
39,0.909212,-0.034442,-0.906360,-0.155366
40,0.930507,-0.034170,-0.638970,-0.109512
