bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000313,0.000185,9.567796,0.240864
2,0.960664,-0.016061,-0.159821,-0.000028
3,0.957428,-0.027853,-7.194994,-0.196224
4,0.959632,-0.016661,-0.159771,0.000068
5,0.959752,-0.016657,-0.159688,-0.000011
6,0.959734,-0.021981,-1.879862,-0.013456
7,0.960332,-0.017034,0.000044,0.000009
8,0.963214,-0.028301,0.000018,-0.000029
9,1.000315,-0.000052,28.584934,-0.751843
10,0.965803,-0.024249,0.000031,-0.000043
11,0.965800,-0.024124,0.000015,0.000077
12,0.963689,-0.027383,-0.159745,-0.000031
13,0.963006,-0.028543,0.000003,-0.000049
14,0.984212,-0.038964,-5.360549,-0.078903
15,0.965325,-0.024783,-0.000060,-0.000038
16,0.963928,-0.029373,-0.159747,0.000051
17,0.988178,-0.034438,-0.965698,0.060395
18,0.963474,-0.028748,0.000028,0.000042
19,0.960994,-0.032302,-0.000056,-0.000022
20,1.005214,-0.048346,-3.948113,-0.033387
21,0.965500,-0.023958,-0.000069,0.000079
22,1.013341,-0.031279,-6.033015,-0.214584
23,0.966927,-0.024423,0.000024,0.000029
24,1.013238,-0.029349,-3.742420,-0.000597
25,0.966604,-0.025156,-0.000091,-0.000028
26,1.014782,-0.028639,-3.346637,0.143370
27,0.965923,-0.025792,-0.000008,0.000014
28,0.988954,-0.029392,-1.656331,-0.010608
29,0.963869,-0.028878,-0.000035,-0.000014
30,1.009196,-0.041651,-3.101479,-0.027506
31,0.999679,0.000108,16.121203,2.682957
32,0.964020,-0.002278,-0.000011,-0.000036
33,0.937986,-0.024396,-0.000042,0.000015
34,0.962996,-0.002489,-1.200850,-0.205914
35,0.936958,-0.024505,-0.159741,-0.027325
36,0.936471,-0.044300,-4.697390,-0.805310
37,0.919147,-0.028213,0.000034,0.000012
38,0.949988,-0.040478,-9.912741,-1.699304
39,0.919381,-0.028310,-0.159784,-0.027331
40,0.942773,-0.027709,0.258329,0.044280
