bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000227,-0.000234,8.915679,0.172055
2,0.961396,-0.015041,-0.216653,-0.000036
3,0.959720,-0.025351,-6.214151,-0.126061
4,0.960055,-0.015025,-0.216609,-0.000016
5,0.959903,-0.015095,-0.216553,-0.000013
6,0.959540,-0.021124,-2.039942,-0.022607
7,0.960273,-0.015810,0.000086,0.000035
8,0.965374,-0.025543,-0.000143,-0.000041
9,1.000063,0.000058,26.527338,-0.956126
10,0.966041,-0.022840,-0.000009,-0.000010
11,0.967827,-0.023131,-0.000108,0.000057
12,0.963814,-0.026343,-0.216547,0.000137
13,0.965291,-0.025687,-0.000097,-0.000059
14,0.986429,-0.035448,-4.814092,-0.038839
15,0.966546,-0.024429,0.000036,-0.000053
16,0.965038,-0.028286,-0.216610,0.000038
17,0.988560,-0.032623,-1.099909,0.047989
18,0.963863,-0.028311,0.000001,0.000018
19,0.961381,-0.030232,0.000013,-0.000111
20,1.007416,-0.047285,-4.037324,-0.018843
21,0.966935,-0.023403,-0.000059,-0.000010
22,1.013321,-0.029463,-5.292909,-0.153275
23,0.966869,-0.022986,-0.000004,-0.000018
24,1.014948,-0.027039,-3.471140,0.014703
25,0.967322,-0.023739,0.000054,0.000030
26,1.017283,-0.025729,-2.345909,0.198985
27,0.967259,-0.023935,-0.000025,0.000072
28,0.990816,-0.027732,-1.847444,-0.016940
29,0.964014,-0.027376,-0.000077,-0.000132
30,1.010931,-0.039504,-3.081910,-0.013177
31,0.999834,0.000023,17.077717,2.874187
32,0.962531,-0.002401,0.000044,0.000096
33,0.935706,-0.026558,-0.000027,-0.000038
34,0.963143,-0.001894,-1.367706,-0.234574
35,0.934390,-0.026358,-0.216587,-0.037075
36,0.928905,-0.050988,-5.608062,-0.961384
37,0.917701,-0.028823,-0.000001,-0.000031
38,0.949481,-0.041678,-9.574547,-1.641366
39,0.917338,-0.029503,-0.216571,-0.037140
40,0.940765,-0.028829,0.163272,0.027989
