bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000738,-0.000358,9.073504,0.207840
2,0.960496,-0.015828,-0.211825,-0.000008
3,0.958454,-0.027246,-6.629867,-0.167340
4,0.960873,-0.016440,-0.211753,-0.000008
5,0.960927,-0.015813,-0.211759,-0.000023
6,0.959712,-0.020948,-1.796158,-0.014826
7,0.960459,-0.015906,-0.000001,0.000026
8,0.966200,-0.023148,-0.000049,-0.000107
9,1.000704,-0.000143,24.551012,-1.001808
10,0.967254,-0.020552,0.000004,0.000009
11,0.967215,-0.021267,-0.000042,-0.000008
12,0.965559,-0.023896,-0.211732,-0.000015
13,0.965868,-0.023139,0.000097,-0.000020
14,0.987849,-0.033872,-4.336179,-0.034746
15,0.966484,-0.022170,0.000010,0.000071
16,0.965996,-0.024912,-0.211751,-0.000016
17,0.989854,-0.028399,-0.727488,0.085611
18,0.965209,-0.025777,-0.000003,-0.000031
19,0.963345,-0.027713,0.000048,-0.000033
20,1.009407,-0.043348,-3.554283,-0.008794
21,0.966296,-0.021581,0.000020,-0.000019
22,1.013768,-0.028789,-5.327980,-0.178781
23,0.968165,-0.020950,-0.000064,0.000097
24,1.015671,-0.025437,-3.420601,0.019167
25,0.967382,-0.021521,0.000084,-0.000005
26,1.016462,-0.024418,-2.391152,0.177753
27,0.966529,-0.021918,0.000023,0.000021
28,0.990361,-0.025219,-1.666803,-0.014323
29,0.964767,-0.024498,0.000108,0.000125
30,1.011884,-0.035158,-2.620014,-0.004454
31,0.999793,-0.000176,16.151170,2.687568
32,0.963817,-0.001410,0.000015,-0.000062
33,0.937833,-0.024965,-0.000091,0.000081
34,0.962601,-0.001718,-1.165098,-0.199765
35,0.936446,-0.025259,-0.211796,-0.036274
36,0.935826,-0.044482,-4.640399,-0.795508
37,0.918294,-0.028648,0.000002,0.000005
38,0.950767,-0.040385,-9.792087,-1.678699
39,0.919066,-0.028246,-0.211840,-0.036277
40,0.941190,-0.028026,0.120280,0.020691
