bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000513,-0.000441,9.947293,0.110630
2,0.962044,-0.016752,-0.723047,-0.000028
3,0.960223,-0.027394,-5.976346,-0.094040
4,0.960103,-0.017333,-0.723070,0.000018
5,0.961378,-0.017926,-0.723056,0.000026
6,0.960205,-0.022720,-1.788353,0.011012
7,0.961045,-0.017249,0.000066,-0.000045
8,0.969034,-0.017751,0.000034,0.000009
9,1.000081,0.000328,18.812420,-1.750407
10,0.971107,-0.016208,-0.000089,0.000029
11,0.971663,-0.016321,-0.000063,-0.000067
12,0.969824,-0.018777,-0.722949,0.000065
13,0.969536,-0.018544,0.000015,-0.000008
14,0.993980,-0.026492,-3.369862,0.066854
15,0.970773,-0.017312,-0.000049,0.000003
16,0.970563,-0.020833,-0.723102,-0.000011
17,1.004504,-0.025861,-0.905735,0.385695
18,0.970680,-0.020801,0.000069,0.000013
19,0.969408,-0.022452,-0.000045,0.000038
20,1.018858,-0.032619,-2.203266,0.050036
21,0.970908,-0.016916,-0.000098,-0.000061
22,1.018801,-0.020784,-3.947994,-0.091489
23,0.970675,-0.017456,-0.000024,-0.000032
24,1.019901,-0.018975,-1.955625,0.057496
25,0.970389,-0.016482,-0.000034,-0.000014
26,1.020776,-0.017571,-1.248287,0.221014
27,0.971000,-0.016051,-0.000044,0.000047
28,0.994414,-0.021008,-1.845612,0.016281
29,0.970165,-0.019012,-0.000110,0.000061
30,1.018772,-0.026657,-1.831091,0.034918
31,0.999867,0.000114,16.456087,2.732637
32,0.962167,-0.001766,-0.000015,-0.000097
33,0.937291,-0.025319,-0.000128,0.000005
34,0.962392,-0.002199,-1.267406,-0.217175
35,0.935872,-0.024396,-0.723052,-0.123959
36,0.935082,-0.045146,-4.876968,-0.836075
37,0.919812,-0.028402,-0.000048,-0.000076
38,0.953406,-0.037693,-8.143248,-1.396042
39,0.916043,-0.029134,-0.723064,-0.123975
40,0.938210,-0.030805,-0.491392,-0.084285
