bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999930,0.000470,8.962896,0.207266
2,0.960021,-0.015136,-0.176653,-0.000074
3,0.958632,-0.027409,-6.739099,-0.174954
4,0.960553,-0.016134,-0.176701,-0.000056
5,0.961195,-0.016109,-0.176662,0.000013
6,0.960064,-0.019856,-1.682257,-0.006900
7,0.960068,-0.015601,0.000081,-0.000113
8,0.965457,-0.023978,0.000019,0.000017
9,1.000734,-0.000321,24.881981,-0.993750
10,0.967279,-0.020547,-0.000013,0.000009
11,0.966562,-0.022048,0.000073,-0.000060
12,0.965289,-0.023856,-0.176572,0.000076
13,0.965628,-0.024843,0.000037,0.000019
14,0.988402,-0.032814,-4.351476,-0.031511
15,0.967054,-0.021821,0.000102,-0.000040
16,0.964606,-0.025901,-0.176575,-0.000017
17,0.989949,-0.029936,-0.815281,0.077903
18,0.964680,-0.026172,-0.000020,-0.000016
19,0.963052,-0.027894,-0.000049,0.000012
20,1.009709,-0.043282,-3.581228,-0.012038
21,0.966835,-0.022054,0.000064,-0.000081
22,1.013553,-0.027481,-5.233849,-0.151289
23,0.967688,-0.020980,0.000000,0.000009
24,1.015091,-0.026011,-3.503544,0.010242
25,0.967058,-0.020789,0.000023,0.000034
26,1.016683,-0.025340,-2.584712,0.170980
27,0.966329,-0.021577,0.000007,-0.000084
28,0.990512,-0.025377,-1.666660,-0.018964
29,0.965456,-0.025926,0.000066,-0.000015
30,1.012072,-0.036267,-2.706923,-0.009055
31,0.999716,-0.001083,16.218100,2.707162
32,0.963441,-0.002364,-0.000000,-0.000065
33,0.937557,-0.025495,-0.000033,0.000092
34,0.961958,-0.002325,-1.068227,-0.183085
35,0.936271,-0.025624,-0.176620,-0.030326
36,0.932530,-0.047108,-5.166034,-0.885635
37,0.919393,-0.028018,0.000032,-0.000008
38,0.951761,-0.039854,-9.546300,-1.636534
39,0.919218,-0.028567,-0.176655,-0.030246
40,0.941940,-0.028125,0.161238,0.027650
