bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000194,0.000272,8.632387,0.180919
2,0.961405,-0.015550,-0.174817,0.000034
3,0.959487,-0.025673,-6.267322,-0.131642
4,0.961139,-0.015111,-0.174799,-0.000040
5,0.960153,-0.014611,-0.174821,0.000071
6,0.960503,-0.019008,-1.829770,-0.027492
7,0.960458,-0.015099,0.000047,-0.000004
8,0.965756,-0.022700,-0.000001,0.000000
9,0.998871,-0.000575,24.181962,-1.043917
10,0.967567,-0.019856,0.000020,0.000018
11,0.967686,-0.020886,-0.000028,-0.000051
12,0.965583,-0.022810,-0.174828,-0.000023
13,0.965364,-0.022916,0.000070,-0.000005
14,0.988580,-0.032161,-4.202844,-0.006703
15,0.967301,-0.021653,-0.000012,-0.000005
16,0.965744,-0.025867,-0.174747,-0.000005
17,0.990505,-0.029267,-0.831784,0.054254
18,0.964846,-0.025117,0.000015,0.000030
19,0.962493,-0.028329,-0.000010,0.000066
20,1.008814,-0.042939,-3.615229,-0.008868
21,0.967965,-0.020590,0.000041,-0.000008
22,1.013769,-0.027245,-5.019254,-0.140258
23,0.967166,-0.020700,0.000058,0.000079
24,1.015736,-0.024509,-3.404628,0.016794
25,0.967908,-0.021307,0.000000,0.000036
26,1.017118,-0.024275,-2.364503,0.181096
27,0.967423,-0.021858,0.000036,-0.000013
28,0.991027,-0.025138,-1.632400,-0.011540
29,0.965156,-0.024753,-0.000099,-0.000000
30,1.011495,-0.035175,-2.679241,-0.004646
31,1.000091,0.000417,15.584752,2.574579
32,0.963817,-0.003080,0.000016,0.000024
33,0.938302,-0.024235,0.000044,0.000057
34,0.963042,-0.002701,-1.181069,-0.202466
35,0.938021,-0.024551,-0.174829,-0.029969
36,0.936237,-0.043408,-4.653844,-0.797954
37,0.921197,-0.026639,-0.000020,-0.000015
38,0.953231,-0.038384,-9.346192,-1.602211
39,0.920901,-0.026628,-0.174854,-0.029959
40,0.942583,-0.026335,0.172963,0.029640
