bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999849,-0.000738,9.121279,0.233059
2,0.960428,-0.016093,-0.154171,0.000051
3,0.957769,-0.027466,-6.855744,-0.184211
4,0.959703,-0.015409,-0.154195,-0.000077
5,0.960303,-0.016858,-0.154167,-0.000065
6,0.958447,-0.021136,-1.790530,-0.021732
7,0.960589,-0.016227,-0.000032,0.000006
8,0.964289,-0.024489,-0.000050,0.000009
9,1.000944,0.000149,26.742657,-0.842711
10,0.967427,-0.022827,-0.000009,-0.000008
11,0.966631,-0.022537,-0.000094,0.000057
12,0.965133,-0.024463,-0.154135,-0.000000
13,0.963799,-0.025531,-0.000091,-0.000040
14,0.986023,-0.035998,-4.779037,-0.069707
15,0.964766,-0.024350,-0.000019,-0.000105
16,0.963187,-0.027019,-0.154222,0.000040
17,0.988708,-0.031468,-0.948206,0.059373
18,0.963096,-0.027177,0.000064,-0.000114
19,0.961253,-0.030616,0.000009,-0.000001
20,1.007337,-0.045725,-3.640065,-0.035706
21,0.965957,-0.022773,0.000045,0.000035
22,1.012456,-0.029706,-5.791025,-0.172485
23,0.967172,-0.022134,-0.000087,0.000012
24,1.015005,-0.028313,-3.690205,-0.006974
25,0.966504,-0.023250,0.000028,0.000030
26,1.014937,-0.027906,-3.180457,0.141625
27,0.966033,-0.023319,-0.000036,-0.000012
28,0.990071,-0.027495,-1.438275,0.000016
29,0.964308,-0.026464,0.000003,-0.000018
30,1.009106,-0.039566,-2.871730,-0.010523
31,1.000038,-0.000442,15.262005,2.509777
32,0.961939,-0.001567,-0.000081,-0.000085
33,0.939391,-0.023133,-0.000015,0.000025
34,0.962733,-0.002163,-1.186269,-0.203338
35,0.939839,-0.022495,-0.154108,-0.026374
36,0.938993,-0.041075,-4.278125,-0.733462
37,0.920888,-0.027319,-0.000017,0.000088
38,0.953656,-0.038906,-9.527682,-1.633262
39,0.920555,-0.026577,-0.154171,-0.026522
40,0.944551,-0.026408,0.262632,0.045009
