bus,vm_pu,va_degree,p_mw,q_mvar
1,0.998924,-0.000503,174.921977,64.195263
7966,1.023482,-0.052490,-2.320867,-0.696238
7967,1.029649,-0.046183,-8.048189,-2.414401
7968,1.030109,-0.045544,-2.888308,-0.866466
7969,1.027821,-0.047502,-5.884103,-1.765320
7970,1.027136,-0.047869,-4.168843,-1.250599
7971,1.030365,-0.045897,-2.968407,-0.890476
7972,1.029644,-0.044055,-1.120364,-0.336094
7973,1.035904,-0.047682,-4.896413,-1.468870
7974,1.036127,-0.048158,-1.520629,-0.456176
7975,1.020565,-0.042998,-2.568178,-0.770482
7976,1.021571,-0.042923,-7.746626,-2.323979
7977,1.021943,-0.042124,-4.656317,-1.396865
7978,1.038272,-0.047647,-0.967667,-0.290379
7979,1.038174,-0.047612,-2.735616,-0.820619
7980,1.021011,-0.042602,-2.320839,-0.696227
7981,1.024291,-0.061141,-5.171081,-1.551350
7982,1.037144,-0.047607,-0.240154,-0.072040
7983,1.036865,-0.048081,-3.928777,-1.178578
7984,1.035317,-0.049548,-3.215746,-0.964717
7985,1.019541,-0.052747,-0.460826,-0.138231
7986,1.030179,-0.045062,-0.422917,-0.126900
7987,1.021346,-0.042986,-0.450106,-0.135056
7988,1.028318,-0.046133,-0.417586,-0.125238
7989,1.037401,-0.047813,-0.417010,-0.125061
7990,1.036849,-0.047361,-0.450074,-0.135036
7991,1.023241,-0.041344,-0.420266,-0.126158
7992,1.022428,-0.041561,-0.439468,-0.131841
7993,1.035791,-0.047760,-0.503470,-0.151057
7994,1.028804,-0.045907,-0.517312,-0.155206
7995,1.021034,-0.042564,-0.424847,-0.127462
7996,1.036985,-0.047771,-0.504460,-0.151348
7997,1.028342,-0.044698,-0.469567,-0.140949
7998,1.020731,-0.041992,-0.460756,-0.138371
7999,1.038551,-0.047063,-0.558510,-0.167588
8000,1.022817,-0.040721,-0.434126,-0.130307
8001,1.038231,-0.046869,-0.580777,-0.174290
8002,1.022347,-0.042591,-0.437388,-0.131187
8003,1.020867,-0.041934,-0.437379,-0.131251
8004,1.020255,-0.042532,-1.348303,-0.404571
8005,1.035970,-0.048634,-0.442115,-0.132607
8006,1.018980,-0.042498,-0.599442,-0.179756
8007,1.035974,-0.047827,-0.434116,-0.130159
8395,1.021790,-0.060138,-0.349210,-0.116107
8396,1.020559,-0.059464,-0.354907,-0.118145
8397,1.021829,-0.060363,-0.191124,-0.062298
8398,1.021977,-0.060614,-0.224864,-0.074589
8399,1.022314,-0.060168,-0.133273,-0.043838
8400,1.034228,-0.049340,-0.103471,-0.033332
8401,1.036004,-0.049106,-0.539936,-0.179067
8402,1.035533,-0.048736,-0.412705,-0.134270
8403,1.022174,-0.061580,-0.236527,-0.076094
8404,1.019729,-0.042781,-0.128382,-0.042133
8405,1.019132,-0.041772,-0.287673,-0.094320
8406,1.019682,-0.042119,-0.083550,-0.026513
8407,1.022282,-0.059576,-0.394156,-0.127582
8408,1.018958,-0.042303,-0.278587,-0.090476
8409,1.019195,-0.042757,-0.054673,-0.017024
8410,1.019079,-0.042650,-0.206378,-0.068031
8411,1.021898,-0.060969,-0.150729,-0.048683
8412,1.035343,-0.048881,-0.400160,-0.129567
8413,1.023460,-0.061067,-0.222365,-0.073382
8414,1.019857,-0.042021,-0.100696,-0.032562
8415,1.023084,-0.060614,-0.191805,-0.062744
8416,1.023174,-0.061105,-0.234208,-0.075311
8417,1.021072,-0.042863,-0.199551,-0.065376
8418,1.019137,-0.042326,-0.389920,-0.126433
8419,1.023559,-0.060932,-0.243186,-0.078242
8420,1.022993,-0.060267,-0.139446,-0.046256
8421,1.019696,-0.043200,-0.221307,-0.073259
8422,1.020480,-0.042168,-0.228048,-0.075845
8423,1.020138,-0.041847,-0.358491,-0.119265
8424,1.036279,-0.049620,-0.545813,-0.180843
8425,1.035153,-0.047821,-0.135609,-0.044911
8426,1.036529,-0.048812,-0.319244,-0.105307
8427,1.036724,-0.048165,-0.100722,-0.032483
