bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000178,0.000791,122.534482,42.688246
7966,1.031934,-0.035673,-1.690542,-0.507302
7967,1.036368,-0.031969,-5.862290,-1.758687
7968,1.035662,-0.030942,-2.103888,-0.631173
7969,1.033524,-0.032436,-7.183251,-2.155003
7970,1.033456,-0.034120,-3.036523,-0.911019
7971,1.035781,-0.030574,-2.162135,-0.648627
7972,1.035361,-0.031902,-0.816049,-0.244813
7973,1.044032,-0.032747,-3.566483,-1.069978
7974,1.043022,-0.032341,-1.107606,-0.332191
7975,1.026093,-0.030656,-1.870597,-0.561182
7976,1.026816,-0.031793,-8.539913,-2.561962
7977,1.026974,-0.030473,-3.391627,-1.017502
7978,1.043827,-0.032582,-0.704753,-0.211436
7979,1.044425,-0.033028,-1.992494,-0.597703
7980,1.027157,-0.030585,-1.690530,-0.507196
7981,1.030863,-0.045812,-6.663834,-1.999161
7982,1.044377,-0.030758,-0.174837,-0.052549
7983,1.043991,-0.032681,-2.861584,-0.858427
7984,1.043426,-0.033352,-2.342295,-0.702748
7985,1.030946,-0.036012,-0.335670,-0.100756
7986,1.036014,-0.030914,-0.308080,-0.092328
7987,1.026672,-0.030194,-0.327864,-0.098336
7988,1.035106,-0.030876,-0.304160,-0.091184
7989,1.044392,-0.032987,-0.303856,-0.091193
7990,1.044493,-0.031357,-0.327901,-0.098493
7991,1.027036,-0.029200,-0.306125,-0.091890
7992,1.028509,-0.030232,-0.320078,-0.096057
7993,1.043705,-0.032772,-0.366721,-0.110003
7994,1.035980,-0.030696,-0.376826,-0.113044
7995,1.027055,-0.030339,-0.309492,-0.092841
7996,1.043230,-0.032866,-0.367443,-0.110199
7997,1.035111,-0.030528,-0.342081,-0.102582
7998,1.026244,-0.031152,-0.335684,-0.100641
7999,1.044091,-0.032378,-0.406898,-0.122034
8000,1.027256,-0.029739,-0.316179,-0.094888
8001,1.045331,-0.032572,-0.423107,-0.126926
8002,1.027573,-0.030183,-0.318522,-0.095466
8003,1.025721,-0.030279,-0.318592,-0.095571
8004,1.025639,-0.030745,-3.879398,-1.163772
8005,1.043348,-0.032959,-0.322022,-0.096667
8006,1.024696,-0.031964,-0.436608,-0.130919
8007,1.043729,-0.032302,-0.316283,-0.094879
8395,1.030541,-0.045363,-0.194558,-0.064671
8396,1.029707,-0.045339,-0.197676,-0.065814
8397,1.030385,-0.044522,-0.106340,-0.034761
8398,1.029974,-0.044028,-0.125229,-0.041584
8399,1.030426,-0.044946,-0.074181,-0.024396
8400,1.042338,-0.034575,-0.057546,-0.018603
8401,1.043028,-0.033419,-0.300620,-0.099740
8402,1.043402,-0.033668,-0.229745,-0.074702
8403,1.030334,-0.045891,-0.131670,-0.042296
8404,1.024441,-0.030489,-0.071549,-0.023437
8405,1.024677,-0.030947,-0.160153,-0.052523
8406,1.024704,-0.031319,-0.046477,-0.014792
8407,1.030547,-0.044421,-0.219446,-0.071056
8408,1.024652,-0.031652,-0.155157,-0.050348
8409,1.023532,-0.030904,-0.030617,-0.009494
8410,1.024383,-0.031551,-0.114796,-0.037835
8411,1.029605,-0.044980,-0.083979,-0.027116
8412,1.043535,-0.032993,-0.222899,-0.072154
8413,1.030634,-0.044851,-0.123875,-0.040984
8414,1.025668,-0.031036,-0.056147,-0.018065
8415,1.031360,-0.044944,-0.106880,-0.034918
8416,1.030718,-0.045293,-0.130497,-0.041966
8417,1.026044,-0.030609,-0.111167,-0.036328
8418,1.023794,-0.031625,-0.217177,-0.070382
8419,1.031614,-0.045674,-0.135377,-0.043574
8420,1.030773,-0.045117,-0.077781,-0.025748
8421,1.025054,-0.031796,-0.123238,-0.040894
8422,1.025094,-0.031595,-0.127103,-0.042305
8423,1.024744,-0.031025,-0.199565,-0.066316
8424,1.043007,-0.033036,-0.303853,-0.100716
8425,1.043049,-0.032852,-0.075520,-0.024992
8426,1.043729,-0.033027,-0.177730,-0.058495
8427,1.044631,-0.033684,-0.056004,-0.018158
8428,1.031271,-0.045021,-0.039357,-0.012354
8429,1.031073,-0.044370,-0.298702,-0.098377
8430,1.026230,-0.031119,-0.080180,-0.026753
8431,1.025261,-0.030148,-0.169317,-0.056283
8432,1.043638,-0.032944,-0.221563,-0.071705
8433,1.042687,-0.031649,-0.222977,-0.072188
8434,1.043954,-0.031723,-0.140399,-0.045386
8435,1.024557,-0.030745,-0.212627,-0.068780
8436,1.025012,-0.031747,-0.080907,-0.025898
8437,1.024817,-0.030814,-0.166326,-0.054307
8438,1.043134,-0.032566,-0.050231,-0.016093
8439,1.025727,-0.030945,-0.052214,-0.016772
8440,1.043936,-0.031668,-0.282496,-0.093519
8441,1.043551,-0.032456,-0.180837,-0.059575
8442,1.043832,-0.032880,-0.057231,-0.018433
8443,1.043425,-0.032582,-0.057124,-0.018232
8444,1.043200,-0.031678,-0.256624,-0.083838
8445,1.030663,-0.044772,-0.062870,-0.020395
