bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000140,0.000751,173.532131,63.568724
7966,1.022640,-0.051726,-2.337022,-0.701013
7967,1.030164,-0.045187,-8.104381,-2.431321
7968,1.029923,-0.045204,-2.908570,-0.872559
7969,1.026922,-0.046803,-6.032593,-1.809762
7970,1.027355,-0.047008,-4.197899,-1.259355
7971,1.030771,-0.045251,-2.989118,-0.896756
7972,1.028980,-0.045303,-1.128249,-0.338465
7973,1.036371,-0.048443,-4.930489,-1.479133
7974,1.037113,-0.046806,-1.531148,-0.459258
7975,1.021060,-0.041949,-2.586155,-0.775771
7976,1.021867,-0.042716,-7.908082,-2.372433
7977,1.022457,-0.041534,-4.688760,-1.406587
7978,1.037517,-0.046438,-0.974350,-0.292437
7979,1.038725,-0.046916,-2.754580,-0.826410
7980,1.022454,-0.041702,-2.337046,-0.701166
7981,1.024268,-0.059532,-5.314547,-1.594364
7982,1.037383,-0.046975,-0.241790,-0.072443
7983,1.036227,-0.048891,-3.956092,-1.186877
7984,1.035291,-0.048666,-3.238170,-0.971450
7985,1.020480,-0.052219,-0.464001,-0.139191
7986,1.030023,-0.044234,-0.425894,-0.127756
7987,1.020773,-0.042102,-0.453251,-0.135880
7988,1.029862,-0.045237,-0.420580,-0.126181
7989,1.037774,-0.047204,-0.420007,-0.126095
7990,1.038593,-0.046866,-0.453298,-0.135982
7991,1.023497,-0.041926,-0.423169,-0.126950
7992,1.022637,-0.041701,-0.442480,-0.132832
7993,1.034277,-0.047583,-0.506902,-0.152179
7994,1.030127,-0.045285,-0.520963,-0.156324
7995,1.020035,-0.041522,-0.427815,-0.128395
7996,1.037494,-0.048684,-0.508015,-0.152339
7997,1.028867,-0.045792,-0.473070,-0.141826
7998,1.021009,-0.042006,-0.463955,-0.139274
7999,1.038874,-0.046978,-0.562440,-0.168667
8000,1.022403,-0.040398,-0.437155,-0.131116
8001,1.038148,-0.046871,-0.584901,-0.175453
8002,1.022208,-0.042159,-0.440304,-0.132034
8003,1.021654,-0.041445,-0.440363,-0.132089
8004,1.021948,-0.042352,-1.465082,-0.439558
8005,1.036301,-0.049115,-0.445299,-0.133557
8006,1.018980,-0.042553,-0.603663,-0.181114
8007,1.034984,-0.047376,-0.437112,-0.131082
8395,1.021711,-0.060256,-0.340634,-0.113270
8396,1.022285,-0.060157,-0.346117,-0.115300
8397,1.022003,-0.059629,-0.186321,-0.060749
8398,1.023346,-0.060294,-0.219193,-0.072741
8399,1.023708,-0.060471,-0.129937,-0.042799
8400,1.035858,-0.049413,-0.100864,-0.032534
8401,1.034939,-0.047627,-0.526528,-0.174696
8402,1.036056,-0.048621,-0.402461,-0.130823
8403,1.023222,-0.060539,-0.230590,-0.074140
8404,1.019205,-0.041974,-0.125290,-0.041073
8405,1.019620,-0.041817,-0.280464,-0.092043
8406,1.019425,-0.042608,-0.081415,-0.025849
8407,1.022711,-0.060166,-0.384287,-0.124450
8408,1.019004,-0.041148,-0.271699,-0.088328
8409,1.018839,-0.041819,-0.053440,-0.016601
8410,1.020616,-0.042184,-0.201296,-0.066294
8411,1.022695,-0.060022,-0.146986,-0.047538
8412,1.035540,-0.048274,-0.390274,-0.126363
8413,1.024166,-0.059778,-0.216813,-0.071638
8414,1.019852,-0.041902,-0.098205,-0.031682
8415,1.024612,-0.060754,-0.187048,-0.061138
8416,1.022814,-0.060826,-0.228511,-0.073478
8417,1.020461,-0.041352,-0.194621,-0.063793
8418,1.019382,-0.041969,-0.380214,-0.123299
8419,1.024387,-0.060767,-0.237037,-0.076358
8420,1.024274,-0.060898,-0.136053,-0.045009
8421,1.020624,-0.041825,-0.215752,-0.071433
8422,1.021202,-0.042107,-0.222524,-0.073913
8423,1.020144,-0.041972,-0.349542,-0.116256
8424,1.035479,-0.048938,-0.532169,-0.176434
8425,1.035111,-0.046881,-0.132265,-0.043763
8426,1.036940,-0.049077,-0.311331,-0.102563
8427,1.037414,-0.048437,-0.098129,-0.031586
8428,1.024873,-0.061218,-0.068873,-0.021663
8429,1.024151,-0.060864,-0.523218,-0.172202
8430,1.021809,-0.041585,-0.140415,-0.046701
8431,1.019813,-0.041493,-0.296540,-0.098715
8432,1.035172,-0.048150,-0.388000,-0.125737
8433,1.034963,-0.047044,-0.390576,-0.126627
8434,1.037136,-0.047950,-0.245839,-0.079382
8435,1.019712,-0.042481,-0.372421,-0.120390
8436,1.020601,-0.042111,-0.141742,-0.045317
8437,1.021382,-0.042042,-0.291305,-0.095260
8438,1.034754,-0.047437,-0.087816,-0.028176
