bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999547,-0.000249,152.598897,54.938468
7966,1.027151,-0.043917,-1.671076,-0.501420
7967,1.032846,-0.038442,-5.795084,-1.738525
7968,1.033136,-0.038664,-2.079763,-0.623884
7969,1.030215,-0.041952,-8.139948,-2.442002
7970,1.030193,-0.039740,-3.001759,-0.900473
7971,1.032999,-0.039203,-2.137363,-0.641213
7972,1.031832,-0.038890,-0.806763,-0.242075
7973,1.041007,-0.041587,-3.525619,-1.057720
7974,1.039955,-0.040758,-1.094901,-0.328476
7975,1.022394,-0.039368,-1.849225,-0.554761
7976,1.023714,-0.039134,-9.480981,-2.844400
7977,1.023415,-0.038284,-3.352767,-1.005828
7978,1.040466,-0.041163,-0.696667,-0.208979
7979,1.041154,-0.040598,-1.969687,-0.590893
7980,1.024624,-0.037768,-1.671140,-0.501319
7981,1.024831,-0.055170,-7.626540,-2.287964
7982,1.040239,-0.041118,-0.172873,-0.051873
7983,1.040301,-0.041857,-2.828812,-0.848683
7984,1.038951,-0.042284,-2.315511,-0.694699
7985,1.026177,-0.043770,-0.331777,-0.099576
7986,1.032971,-0.038187,-0.304467,-0.091279
7987,1.023296,-0.038375,-0.324063,-0.097245
7988,1.030752,-0.038464,-0.300637,-0.090208
7989,1.040151,-0.040937,-0.300261,-0.090090
7990,1.041668,-0.040448,-0.324139,-0.097204
7991,1.024977,-0.038897,-0.302603,-0.090770
7992,1.024162,-0.037849,-0.316444,-0.094906
7993,1.038754,-0.040932,-0.362591,-0.108882
7994,1.032523,-0.038456,-0.372518,-0.111713
7995,1.023436,-0.039114,-0.305847,-0.091739
7996,1.039704,-0.041720,-0.363261,-0.108929
7997,1.031844,-0.038170,-0.338167,-0.101476
7998,1.022863,-0.039021,-0.331737,-0.099598
7999,1.041134,-0.039792,-0.402230,-0.120624
8000,1.024020,-0.038566,-0.312562,-0.093783
8001,1.040784,-0.040794,-0.418221,-0.125488
8002,1.024166,-0.038922,-0.314944,-0.094430
8003,1.022156,-0.038606,-0.314973,-0.094411
8004,1.021570,-0.038219,-4.873908,-1.462189
8005,1.040608,-0.040383,-0.318405,-0.095537
8006,1.021090,-0.038721,-0.431658,-0.129448
8007,1.039013,-0.040966,-0.312521,-0.093738
8395,1.021190,-0.056383,-0.291617,-0.096965
8396,1.021610,-0.056885,-0.296421,-0.098570
8397,1.022327,-0.056398,-0.159515,-0.051987
8398,1.023358,-0.056370,-0.187806,-0.062263
8399,1.022783,-0.056409,-0.111230,-0.036612
8400,1.038855,-0.040954,-0.086357,-0.027855
8401,1.039257,-0.041144,-0.450914,-0.149501
8402,1.039219,-0.042292,-0.344637,-0.112035
8403,1.022624,-0.056277,-0.197403,-0.063455
8404,1.020794,-0.039147,-0.107353,-0.035083
8405,1.020137,-0.037969,-0.240205,-0.078798
8406,1.019816,-0.038833,-0.069603,-0.022143
8407,1.023470,-0.057280,-0.329162,-0.106494
8408,1.020382,-0.038733,-0.232585,-0.075595
8409,1.020095,-0.040266,-0.045564,-0.014186
8410,1.020236,-0.038827,-0.172358,-0.056753
8411,1.022440,-0.056393,-0.125926,-0.040689
8412,1.038081,-0.041712,-0.334127,-0.108252
8413,1.023786,-0.056604,-0.185710,-0.061232
8414,1.020511,-0.039395,-0.084150,-0.027051
8415,1.024074,-0.055235,-0.160091,-0.052505
8416,1.023673,-0.056236,-0.195605,-0.062969
8417,1.020871,-0.038767,-0.166658,-0.054582
8418,1.020261,-0.039136,-0.325554,-0.105580
8419,1.024051,-0.056749,-0.202959,-0.065291
8420,1.023640,-0.055918,-0.116533,-0.038583
8421,1.020360,-0.039092,-0.184740,-0.061230
8422,1.020517,-0.039396,-0.190395,-0.063345
8423,1.020591,-0.038965,-0.299271,-0.099679
8424,1.040002,-0.041299,-0.455812,-0.150963
8425,1.038493,-0.041039,-0.113206,-0.037503
8426,1.039051,-0.041094,-0.266554,-0.087874
8427,1.040144,-0.040560,-0.084128,-0.027017
8428,1.023815,-0.056889,-0.058950,-0.018539
8429,1.024444,-0.055914,-0.448007,-0.147444
8430,1.021420,-0.039237,-0.120131,-0.039922
8431,1.022180,-0.039130,-0.253910,-0.084554
8432,1.039028,-0.040447,-0.332317,-0.107536
8433,1.039356,-0.041142,-0.334391,-0.108382
8434,1.039555,-0.041629,-0.210435,-0.067960
8435,1.021372,-0.039398,-0.318801,-0.103035
8436,1.021596,-0.038991,-0.121369,-0.038834
8437,1.022290,-0.039651,-0.249361,-0.081556
8438,1.038563,-0.041213,-0.075171,-0.024042
8439,1.021449,-0.039955,-0.078210,-0.025105
8440,1.038447,-0.040839,-0.423755,-0.140115
8441,1.039477,-0.041786,-0.271281,-0.089459
8442,1.039334,-0.040563,-0.085969,-0.027633
8443,1.039672,-0.040758,-0.085871,-0.027589
8444,1.038919,-0.040795,-0.384685,-0.125750
8445,1.024453,-0.056246,-0.094334,-0.030618
8446,1.039493,-0.040584,-0.232273,-0.075549
8447,1.039318,-0.041358,-0.313716,-0.102077
8448,1.039496,-0.040144,-0.096607,-0.031286
8449,1.039033,-0.040911,-0.218263,-0.070689
8450,1.041146,-0.040129,0.000016,-0.000054
8451,1.039365,-0.041764,-0.102366,-0.033580
8452,1.039882,-0.040782,-0.287115,-0.095116
8453,1.021585,-0.038884,-0.199129,-0.064155
8454,1.040014,-0.040844,-0.174822,-0.057968
8455,1.040855,-0.040417,-0.193352,-0.061998
8456,1.024959,-0.055538,-0.136136,-0.043821
8457,1.024858,-0.055882,-0.012493,-0.003820
8458,1.020336,-0.039018,-0.146862,-0.047797
8459,1.038781,-0.040752,-0.119528,-0.039792
8460,1.021337,-0.039502,-0.118583,-0.039372
8461,1.021628,-0.038989,-0.045542,-0.014230
8462,1.023592,-0.039025,-0.244497,-0.079874
8463,1.039530,-0.040370,-0.113101,-0.037280
8464,1.040015,-0.040801,-0.259814,-0.085415
8465,1.039778,-0.040318,-0.311391,-0.100134
8466,1.039841,-0.040557,-0.464698,-0.154418
8467,1.040740,-0.041236,-0.020701,-0.006320
8468,1.023270,-0.038576,-0.157996,-0.051699
8469,1.022253,-0.038601,-0.327697,-0.106336
8470,1.040788,-0.040514,-0.237073,-0.077368
8471,1.040607,-0.040392,-0.347881,-0.112586
8472,1.039575,-0.039365,-0.310064,-0.099701
8473,1.023278,-0.038430,-0.167616,-0.054711
8474,1.023264,-0.038473,-0.123990,-0.039827
8475,1.039510,-0.039819,-0.211988,-0.068420
8476,1.023739,-0.038088,-0.042710,-0.013310
