bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000028,0.000604,145.643475,51.941305
7966,1.028879,-0.041617,-1.783954,-0.535142
7967,1.034336,-0.037370,-6.186237,-1.855817
7968,1.032576,-0.036441,-2.220136,-0.666012
7969,1.030886,-0.039079,-8.349977,-2.504911
7970,1.030249,-0.038780,-3.204383,-0.961285
7971,1.034033,-0.037567,-2.281657,-0.684501
7972,1.033155,-0.037080,-0.861161,-0.258452
7973,1.040442,-0.038824,-3.763659,-1.129102
7974,1.039978,-0.037928,-1.168877,-0.350605
7975,1.023575,-0.036830,-1.974084,-0.592248
7976,1.024655,-0.037440,-9.781561,-2.934496
7977,1.023875,-0.037099,-3.579038,-1.073658
7978,1.041154,-0.038337,-0.743743,-0.223078
7979,1.042590,-0.038472,-2.102680,-0.630821
7980,1.024225,-0.037104,-1.784060,-0.535168
7981,1.025891,-0.053008,-7.801888,-2.340576
7982,1.042119,-0.039241,-0.184511,-0.055272
7983,1.040700,-0.039067,-3.019798,-0.905961
7984,1.040164,-0.039542,-2.471728,-0.741592
7985,1.026189,-0.042417,-0.354250,-0.106161
7986,1.033826,-0.037456,-0.325131,-0.097558
7987,1.024187,-0.037294,-0.345975,-0.103758
7988,1.032216,-0.037201,-0.320970,-0.096275
7989,1.040488,-0.037284,-0.320651,-0.096205
7990,1.041936,-0.039150,-0.346004,-0.103729
7991,1.025164,-0.036177,-0.323098,-0.096904
7992,1.024678,-0.036260,-0.337681,-0.101346
7993,1.040099,-0.038570,-0.386949,-0.116135
7994,1.033394,-0.036588,-0.397665,-0.119304
7995,1.023737,-0.037104,-0.326525,-0.097933
7996,1.040919,-0.039174,-0.387728,-0.116301
7997,1.032766,-0.037168,-0.360934,-0.108240
7998,1.022979,-0.037602,-0.354221,-0.106199
7999,1.041641,-0.038523,-0.429318,-0.128845
8000,1.025537,-0.035912,-0.333670,-0.100068
8001,1.042041,-0.038011,-0.446387,-0.133911
8002,1.024652,-0.036800,-0.336240,-0.100846
8003,1.024400,-0.035922,-0.336157,-0.100906
8004,1.022704,-0.037970,-4.863438,-1.459018
8005,1.040664,-0.038897,-0.339926,-0.101855
8006,1.021875,-0.037288,-0.460732,-0.138224
8007,1.039948,-0.038496,-0.333627,-0.100133
8395,1.023673,-0.054687,-0.253383,-0.084200
8396,1.023093,-0.054143,-0.257395,-0.085750
8397,1.023198,-0.053748,-0.138605,-0.045129
8398,1.024304,-0.054082,-0.162967,-0.054172
8399,1.024799,-0.053829,-0.096674,-0.031859
8400,1.040056,-0.039301,-0.075015,-0.024108
8401,1.040533,-0.039013,-0.391639,-0.129928
8402,1.040637,-0.039335,-0.299426,-0.097349
8403,1.024455,-0.054638,-0.171410,-0.055062
8404,1.022006,-0.037580,-0.093188,-0.030561
8405,1.021797,-0.037671,-0.208584,-0.068496
8406,1.020875,-0.036656,-0.060470,-0.019228
8407,1.024720,-0.053752,-0.285860,-0.092389
