bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999322,-0.000008,180.242058,66.387549
7966,1.022310,-0.054932,-2.472194,-0.741659
7967,1.029314,-0.047143,-8.572852,-2.571823
7968,1.029534,-0.047070,-3.076626,-0.922977
7969,1.025863,-0.048439,-6.064166,-1.819232
7970,1.027331,-0.048635,-4.440544,-1.332143
7971,1.029397,-0.046701,-3.161782,-0.948664
7972,1.027922,-0.046660,-1.193438,-0.358016
7973,1.036228,-0.049734,-5.215516,-1.564758
7974,1.035291,-0.049744,-1.619634,-0.485934
7975,1.020031,-0.043857,-2.735607,-0.820685
7976,1.020526,-0.043774,-8.047998,-2.414470
7977,1.021187,-0.044123,-4.959708,-1.487942
7978,1.037904,-0.049941,-1.030674,-0.309276
7979,1.036731,-0.049495,-2.913872,-0.874136
7980,1.021280,-0.042579,-2.472065,-0.741728
7981,1.023405,-0.062498,-5.304659,-1.591437
7982,1.036793,-0.048889,-0.255763,-0.076778
7983,1.035525,-0.049878,-4.184811,-1.255506
7984,1.034388,-0.050670,-3.425285,-1.027669
7985,1.019752,-0.054184,-0.490915,-0.147258
7986,1.028997,-0.046902,-0.450532,-0.135174
7987,1.019698,-0.043761,-0.479389,-0.143834
7988,1.028292,-0.046507,-0.444749,-0.133346
7989,1.036323,-0.049250,-0.444322,-0.133345
7990,1.036834,-0.047716,-0.479415,-0.143790
7991,1.022360,-0.042348,-0.447717,-0.134329
7992,1.022361,-0.043811,-0.468143,-0.140411
7993,1.034242,-0.048995,-0.536228,-0.160836
7994,1.029153,-0.046420,-0.551102,-0.165199
7995,1.019898,-0.043741,-0.452481,-0.135725
7996,1.036225,-0.050094,-0.537241,-0.161192
7997,1.026852,-0.047914,-0.500279,-0.150058
7998,1.020127,-0.043396,-0.490804,-0.147364
7999,1.038574,-0.048700,-0.595131,-0.178510
8000,1.022046,-0.043342,-0.462321,-0.138800
8001,1.038858,-0.048026,-0.618696,-0.185539
8002,1.021207,-0.043409,-0.465879,-0.139780
8003,1.021693,-0.043578,-0.465777,-0.139705
8004,1.020869,-0.044094,-1.232584,-0.369710
8005,1.035222,-0.049698,-0.471047,-0.141298
8006,1.020348,-0.043369,-0.638396,-0.191652
8007,1.034846,-0.049957,-0.462417,-0.138744
8395,1.020866,-0.061606,-0.352700,-0.117173
8396,1.020788,-0.062049,-0.358485,-0.119287
8397,1.020615,-0.062925,-0.192947,-0.062950
8398,1.020782,-0.062168,-0.227093,-0.075414
8399,1.022173,-0.062241,-0.134556,-0.044204
8400,1.035053,-0.050635,-0.104549,-0.033745
8401,1.035093,-0.051275,-0.545243,-0.180894
8402,1.034955,-0.049476,-0.416817,-0.135514
8403,1.022268,-0.062828,-0.238695,-0.076729
8404,1.018533,-0.044331,-0.129751,-0.042494
8405,1.019528,-0.042962,-0.290521,-0.095348
8406,1.018623,-0.043092,-0.084284,-0.026784
8407,1.020496,-0.061555,-0.398042,-0.128878
8408,1.017833,-0.044209,-0.281297,-0.091508
8409,1.017224,-0.042948,-0.055236,-0.017199
