bus,vm_pu,va_degree,p_mw,q_mvar
1,1.001369,0.000278,127.049154,44.463751
7966,1.032631,-0.036430,-1.702747,-0.510771
7967,1.035719,-0.032489,-5.904674,-1.771394
7968,1.034439,-0.032367,-2.119041,-0.635625
7969,1.033373,-0.034052,-7.524334,-2.257174
7970,1.032529,-0.033432,-3.058502,-0.917527
7971,1.035762,-0.032328,-2.177790,-0.653286
7972,1.034518,-0.033101,-0.822009,-0.246650
7973,1.042841,-0.032854,-3.592300,-1.077634
7974,1.043645,-0.033666,-1.115516,-0.334724
7975,1.025521,-0.032504,-1.884255,-0.565222
7976,1.026339,-0.032598,-8.890755,-2.667154
7977,1.027039,-0.032236,-3.416099,-1.024823
7978,1.044340,-0.033371,-0.709970,-0.212978
7979,1.044536,-0.033717,-2.006985,-0.602095
7980,1.026777,-0.032182,-1.702675,-0.510867
7981,1.029689,-0.046160,-7.001188,-2.100384
7982,1.044835,-0.032875,-0.176153,-0.052807
7983,1.042444,-0.033710,-2.882356,-0.864725
7984,1.042210,-0.034321,-2.359266,-0.707675
7985,1.030033,-0.037129,-0.338127,-0.101483
7986,1.034818,-0.032105,-0.310314,-0.093148
7987,1.026024,-0.032212,-0.330230,-0.099101
7988,1.034329,-0.032046,-0.306338,-0.091979
7989,1.043061,-0.033906,-0.306008,-0.091773
7990,1.044277,-0.033750,-0.330270,-0.099087
7991,1.026356,-0.030810,-0.308369,-0.092622
7992,1.027536,-0.032040,-0.322412,-0.096717
7993,1.042114,-0.034329,-0.369303,-0.110822
7994,1.035575,-0.032705,-0.379597,-0.113835
7995,1.025712,-0.031316,-0.311735,-0.093472
7996,1.043488,-0.032885,-0.370145,-0.111041
7997,1.034437,-0.031776,-0.344532,-0.103380
7998,1.026641,-0.032277,-0.338079,-0.101430
7999,1.044212,-0.033375,-0.409815,-0.122985
8000,1.026554,-0.031315,-0.318454,-0.095517
8001,1.044594,-0.033119,-0.426059,-0.127762
8002,1.026909,-0.031795,-0.320981,-0.096257
8003,1.026278,-0.031801,-0.320987,-0.096264
8004,1.024767,-0.032439,-4.196475,-1.258900
8005,1.042917,-0.034755,-0.324354,-0.097329
8006,1.024425,-0.033128,-0.439776,-0.131909
8007,1.043441,-0.033846,-0.318422,-0.095484
8395,1.028599,-0.046458,-0.204873,-0.068014
8396,1.028772,-0.046925,-0.208118,-0.069336
8397,1.028978,-0.046945,-0.112090,-0.036507
8398,1.029076,-0.046831,-0.131856,-0.043814
8399,1.028590,-0.046967,-0.078208,-0.025696
8400,1.042563,-0.034331,-0.060653,-0.019558
8401,1.042948,-0.034570,-0.316676,-0.105063
8402,1.043300,-0.034087,-0.242000,-0.078774
8403,1.029043,-0.047072,-0.138637,-0.044590
8404,1.024212,-0.032792,-0.075449,-0.024664
8405,1.024109,-0.031316,-0.168730,-0.055359
8406,1.023894,-0.032126,-0.049018,-0.015643
8407,1.029468,-0.047214,-0.231209,-0.074767
8408,1.024206,-0.032903,-0.163406,-0.053096
8409,1.023802,-0.032799,-0.032077,-0.009990
8410,1.024022,-0.032369,-0.121039,-0.039875
8411,1.029317,-0.047211,-0.088457,-0.028584
8412,1.043077,-0.034246,-0.234690,-0.076061
8413,1.029943,-0.046663,-0.130476,-0.043090
8414,1.024554,-0.032058,-0.059122,-0.019052
8415,1.030010,-0.047035,-0.112478,-0.036845
8416,1.029627,-0.047190,-0.137322,-0.044156
8417,1.024670,-0.032229,-0.117063,-0.038348
8418,1.024131,-0.032293,-0.228709,-0.074139
8419,1.029969,-0.046791,-0.142521,-0.045894
8420,1.030161,-0.046595,-0.081877,-0.027099
8421,1.024203,-0.032205,-0.129765,-0.042924
8422,1.024360,-0.031754,-0.133869,-0.044577
8423,1.024230,-0.031989,-0.210226,-0.069975
8424,1.043748,-0.034084,-0.320134,-0.106043
8425,1.042022,-0.032789,-0.079606,-0.026396
8426,1.043331,-0.033724,-0.187302,-0.061699
8427,1.043617,-0.034306,-0.059042,-0.018970
8428,1.029921,-0.047024,-0.041310,-0.013025
8429,1.029796,-0.046805,-0.314676,-0.103551
8430,1.025181,-0.032569,-0.084464,-0.028022
8431,1.024038,-0.032371,-0.178388,-0.059322
8432,1.042209,-0.033645,-0.233391,-0.075574
8433,1.042760,-0.032750,-0.234841,-0.076056
8434,1.042942,-0.035017,-0.147863,-0.047705
8435,1.024568,-0.031940,-0.224004,-0.072351
8436,1.025070,-0.032205,-0.085234,-0.027318
8437,1.024966,-0.032800,-0.175127,-0.057218
8438,1.042217,-0.033094,-0.052963,-0.016862
8439,1.025696,-0.032403,-0.055028,-0.017603
8440,1.043080,-0.033288,-0.297605,-0.098431
8441,1.042248,-0.033819,-0.190515,-0.062788
8442,1.042771,-0.033507,-0.060272,-0.019373
8443,1.042914,-0.033836,-0.060278,-0.019284
8444,1.042187,-0.033189,-0.270234,-0.088379
8445,1.029496,-0.046527,-0.066219,-0.021470
8446,1.042912,-0.032927,-0.163143,-0.053104
8447,1.042738,-0.033494,-0.220361,-0.071609
8448,1.042812,-0.033932,-0.067842,-0.022018
8449,1.043209,-0.032304,-0.153254,-0.049577
8450,1.044184,-0.033087,-0.000030,0.000020
8451,1.043769,-0.033392,-0.071901,-0.023574
8452,1.043397,-0.033587,-0.201732,-0.066713
8453,1.024496,-0.032663,-0.139971,-0.045111
8454,1.044270,-0.032915,-0.122777,-0.040628
8455,1.042963,-0.032601,-0.135891,-0.043612
8456,1.029742,-0.047385,-0.095670,-0.030746
8457,1.029037,-0.047662,-0.008698,-0.002686
8458,1.025203,-0.032327,-0.103089,-0.033569
8459,1.043247,-0.034472,-0.084016,-0.027878
8460,1.025195,-0.032257,-0.083371,-0.027710
8461,1.024995,-0.032039,-0.031939,-0.009951
8462,1.025500,-0.031993,-0.171705,-0.056052
8463,1.042803,-0.033367,-0.079486,-0.026144
8464,1.043788,-0.033858,-0.182475,-0.059912
8465,1.043205,-0.033677,-0.218655,-0.070359
8466,1.043800,-0.034152,-0.326381,-0.108523
8467,1.042511,-0.033591,-0.014385,-0.004382
8468,1.027071,-0.031959,-0.110991,-0.036324
8469,1.025783,-0.032217,-0.230188,-0.074790
8470,1.045229,-0.034148,-0.166581,-0.054372
8471,1.044199,-0.033098,-0.244285,-0.079186
8472,1.042534,-0.032804,-0.217760,-0.069989
8473,1.026755,-0.031309,-0.117693,-0.038462
