bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000491,0.000124,163.450580,59.557601
7966,1.024405,-0.048628,-1.983737,-0.595140
7967,1.030921,-0.042283,-6.879216,-2.063839
7968,1.030724,-0.042156,-2.468819,-0.740578
7969,1.029464,-0.042977,-5.282414,-1.584610
7970,1.028136,-0.043779,-3.563241,-1.069009
7971,1.032072,-0.041810,-2.537196,-0.761082
7972,1.030562,-0.042892,-0.957587,-0.287331
7973,1.037951,-0.045085,-4.185045,-1.255472
7974,1.038397,-0.043948,-1.299689,-0.389855
7975,1.021924,-0.039752,-2.195236,-0.658611
7976,1.022386,-0.039791,-6.874445,-2.062334
7977,1.022709,-0.039376,-3.979903,-1.193985
7978,1.038970,-0.044461,-0.827003,-0.248197
7979,1.039550,-0.044509,-2.338167,-0.701402
7980,1.023484,-0.038579,-1.983713,-0.595096
7981,1.025776,-0.056853,-4.672974,-1.401899
7982,1.039086,-0.044699,-0.205246,-0.061588
7983,1.038877,-0.045947,-3.358085,-1.007461
7984,1.037067,-0.046297,-2.748508,-0.824614
7985,1.022668,-0.048115,-0.393844,-0.118114
7986,1.030381,-0.041575,-0.361484,-0.108460
7987,1.021981,-0.039812,-0.384696,-0.115398
7988,1.030249,-0.043094,-0.356985,-0.107091
7989,1.039606,-0.045232,-0.356535,-0.106881
7990,1.039643,-0.044163,-0.384689,-0.115406
7991,1.023747,-0.039306,-0.359279,-0.107704
7992,1.023679,-0.039763,-0.375621,-0.112626
7993,1.036469,-0.045446,-0.430305,-0.129123
7994,1.030609,-0.041255,-0.442284,-0.132627
7995,1.021410,-0.039301,-0.363146,-0.108909
7996,1.038149,-0.044997,-0.431172,-0.129334
7997,1.030290,-0.042385,-0.401421,-0.120410
7998,1.022670,-0.038797,-0.393858,-0.118216
7999,1.039160,-0.044731,-0.477391,-0.143193
8000,1.023721,-0.038748,-0.371066,-0.111334
8001,1.040276,-0.044236,-0.496438,-0.148977
8002,1.023061,-0.038827,-0.373819,-0.112142
8003,1.022401,-0.040072,-0.373821,-0.112163
8004,1.022102,-0.039121,-1.405418,-0.421581
8005,1.038100,-0.045196,-0.377934,-0.113298
8006,1.021068,-0.039916,-0.512317,-0.153643
8007,1.037457,-0.045008,-0.370989,-0.111260
8395,1.023009,-0.057011,-0.345866,-0.115041
8396,1.023505,-0.055909,-0.351551,-0.117088
8397,1.023308,-0.056736,-0.189180,-0.061686
8398,1.024350,-0.057067,-0.222570,-0.073951
8399,1.024022,-0.056485,-0.132032,-0.043429
8400,1.036931,-0.045236,-0.102366,-0.033042
8401,1.036698,-0.046405,-0.534839,-0.177433
8402,1.036553,-0.045937,-0.408655,-0.132975
8403,1.024526,-0.056663,-0.234077,-0.075268
8404,1.020643,-0.040256,-0.127231,-0.041732
8405,1.020627,-0.039771,-0.284809,-0.093425
8406,1.020407,-0.039106,-0.082709,-0.026305
8407,1.024217,-0.056633,-0.390439,-0.126375
8408,1.019568,-0.039951,-0.275787,-0.089618
8409,1.019836,-0.039536,-0.054189,-0.016836
8410,1.020765,-0.039742,-0.204387,-0.067308
8411,1.024839,-0.057407,-0.149360,-0.048206
8412,1.035571,-0.046183,-0.396333,-0.128268
8413,1.025163,-0.056840,-0.220140,-0.072624
8414,1.021521,-0.039125,-0.099775,-0.032163
8415,1.025784,-0.056799,-0.190080,-0.062198
8416,1.026121,-0.056617,-0.232016,-0.074562
8417,1.021667,-0.040305,-0.197670,-0.064761
8418,1.019718,-0.039370,-0.386010,-0.125190
8419,1.026501,-0.056698,-0.240698,-0.077550
8420,1.027384,-0.056687,-0.138159,-0.045775
8421,1.021741,-0.040670,-0.219124,-0.072619
8422,1.022250,-0.040075,-0.225903,-0.075082
8423,1.020974,-0.041063,-0.354935,-0.118148
8424,1.037806,-0.045213,-0.540536,-0.179024
8425,1.036664,-0.044348,-0.134285,-0.044481
8426,1.037413,-0.045553,-0.316113,-0.104146
8427,1.037507,-0.046747,-0.099635,-0.032118
8428,1.025541,-0.056463,-0.070006,-0.022169
8429,1.026690,-0.055977,-0.531360,-0.174835
8430,1.021893,-0.039880,-0.142589,-0.047396
8431,1.021688,-0.040194,-0.301284,-0.100255
8432,1.036455,-0.045177,-0.394037,-0.127553
8433,1.037030,-0.044896,-0.396497,-0.128598
8434,1.037894,-0.045436,-0.249660,-0.080680
8435,1.020801,-0.039476,-0.378180,-0.122238
8436,1.020950,-0.040372,-0.143888,-0.046034
8437,1.022029,-0.040253,-0.295800,-0.096610
8438,1.036186,-0.045296,-0.089152,-0.028522
8439,1.021851,-0.040278,-0.092923,-0.029784
8440,1.037104,-0.044540,-0.502586,-0.166237
8441,1.037934,-0.046005,-0.321750,-0.106124
8442,1.037135,-0.044710,-0.101845,-0.032723
8443,1.037081,-0.044916,-0.101701,-0.032656
8444,1.036116,-0.044321,-0.456300,-0.149213
8445,1.025797,-0.057153,-0.111817,-0.036360
8446,1.038197,-0.044343,-0.275450,-0.089738
8447,1.037469,-0.044858,-0.371916,-0.120985
8448,1.036826,-0.044665,-0.114592,-0.037212
8449,1.038061,-0.044301,-0.258898,-0.083864
8450,1.040761,-0.044272,-0.000036,0.000044
8451,1.038757,-0.045705,-0.121305,-0.039753
8452,1.038509,-0.044075,-0.340480,-0.112762
8453,1.021412,-0.040087,-0.236108,-0.075968
8454,1.039037,-0.044494,-0.207302,-0.068802
8455,1.038207,-0.044177,-0.229389,-0.073515
8456,1.026119,-0.056854,-0.161446,-0.052045
8457,1.026556,-0.057199,-0.014846,-0.004544
8458,1.021549,-0.039779,-0.174306,-0.056685
8459,1.037490,-0.045457,-0.141749,-0.047179
8460,1.022040,-0.038641,-0.140704,-0.046670
8461,1.022271,-0.040271,-0.053965,-0.016854
8462,1.023078,-0.040052,-0.289805,-0.094696
8463,1.037946,-0.045319,-0.134106,-0.044468
8464,1.036966,-0.044159,-0.308172,-0.101226
8465,1.036614,-0.045112,-0.369295,-0.118867
8466,1.038272,-0.045572,-0.551100,-0.183218
8467,1.037202,-0.044664,-0.024430,-0.007437
8468,1.023315,-0.039989,-0.187351,-0.061334
8469,1.023068,-0.039081,-0.388556,-0.126187
8470,1.039168,-0.044370,-0.281201,-0.091687
8471,1.038685,-0.044904,-0.412621,-0.133710
8472,1.036748,-0.044604,-0.367697,-0.118155
8473,1.022165,-0.038368,-0.198640,-0.064911
8474,1.022379,-0.039422,-0.146963,-0.047144
8475,1.037449,-0.044033,-0.251441,-0.081125
8476,1.022282,-0.038939,-0.050692,-0.015751
8477,1.022157,-0.039957,-0.264435,-0.086755
8478,1.036865,-0.044574,-0.225972,-0.074850
8479,1.038393,-0.045882,-0.105513,-0.034091
8480,1.023325,-0.040545,-0.128401,-0.042263
8481,1.022752,-0.038997,-0.362872,-0.120595
8482,1.023513,-0.039605,-0.326192,-0.107293
8483,1.022950,-0.040048,-0.460965,-0.151025
8484,1.039009,-0.045074,-0.308122,-0.102092
8485,1.021844,-0.038637,-0.136813,-0.045210
8486,1.023895,-0.039600,0.000093,0.000005
8487,1.038626,-0.043588,-0.475530,-0.156016
8488,1.039220,-0.043634,-0.143228,-0.045848
8489,1.023086,-0.039432,-0.090744,-0.029010
8490,1.023436,-0.039185,-0.115887,-0.037881
8491,1.023023,-0.039711,-0.277514,-0.090456
8492,1.022907,-0.040239,-0.221026,-0.073375
8493,1.039436,-0.044185,-0.304251,-0.099789
8494,1.038954,-0.044072,-0.076116,-0.024070
8495,1.037864,-0.044410,-0.222132,-0.073482
8496,1.039046,-0.045389,-0.127902,-0.041984
8497,1.038299,-0.044540,-0.414241,-0.135210
8498,1.023543,-0.039487,-0.487540,-0.160357
8499,1.038995,-0.044217,-0.217706,-0.072051
8500,1.038549,-0.044792,-0.552956,-0.183954
8501,1.039682,-0.044433,-0.140613,-0.046361
8502,1.038777,-0.044999,-0.251116,-0.080660
8503,1.024294,-0.039088,-0.510146,-0.168494
8504,1.039426,-0.045247,-0.112817,-0.036566
8505,1.037867,-0.044710,-0.219732,-0.072809
8506,1.039489,-0.044210,-0.482639,-0.158999
8507,1.038805,-0.044446,-0.116860,-0.038075
8508,1.022135,-0.039121,-0.142037,-0.047051
8509,1.024136,-0.039202,-0.133319,-0.043909
8510,1.038910,-0.044037,-0.131259,-0.043126
8511,1.022322,-0.039464,-0.350529,-0.116380
8512,1.039718,-0.044971,-0.331151,-0.109931
8513,1.038750,-0.044663,-0.488560,-0.160737
8514,1.038944,-0.044158,-0.319038,-0.105417
8515,1.040372,-0.044944,-0.394804,-0.127548
8516,1.023896,-0.039132,-0.165397,-0.053462
8517,1.039946,-0.043598,-0.468170,-0.153717
8518,1.039867,-0.044107,-0.153233,-0.049338
8519,1.024418,-0.039556,-0.467201,-0.153037
8520,1.040177,-0.043953,-0.192968,-0.063154
8521,1.023491,-0.038885,-0.486296,-0.160026
8522,1.023422,-0.038834,-0.208456,-0.068521
8523,1.023494,-0.039496,-0.329659,-0.108777
8524,1.024139,-0.039467,-0.339214,-0.112400
8525,1.024256,-0.039279,-0.091112,-0.029129
8526,1.023537,-0.039636,-0.282846,-0.092601
8527,1.037976,-0.044342,-0.143393,-0.045850
8528,1.022947,-0.039768,-0.072213,-0.022870
8529,1.022969,-0.039085,-0.120789,-0.039456
8530,1.039159,-0.044233,-0.433146,-0.140815
8531,1.039262,-0.044458,-0.136757,-0.045244
8532,1.023077,-0.039785,-0.125794,-0.041460
8533,1.038869,-0.043868,-0.032436,-0.009991
8534,1.023712,-0.039870,-0.322711,-0.106569
8535,1.040094,-0.044760,-0.118079,-0.038510
8536,1.039966,-0.043845,-0.086448,-0.027501
8537,1.024538,-0.039091,-0.137125,-0.045251
8538,1.023581,-0.039199,-0.136783,-0.045119
8539,1.037183,-0.045360,-0.539698,-0.179476
8540,1.037205,-0.045086,-0.183972,-0.060004
8541,1.037390,-0.045304,-0.285247,-0.092983
8542,1.039403,-0.044582,-0.214950,-0.071150
8543,1.022615,-0.039545,-0.277459,-0.090556
8544,1.023170,-0.038990,-0.358291,-0.119453
8545,1.036743,-0.044915,-0.247378,-0.079705
8546,1.023342,-0.039030,-0.518489,-0.172201
8547,1.023583,-0.040205,-0.281201,-0.091677
8548,1.023381,-0.039577,-0.410813,-0.133073
8549,1.037575,-0.045037,-0.275482,-0.089546
8550,1.037664,-0.043251,-0.280477,-0.091899
8551,1.023423,-0.038945,-0.065003,-0.020374
8552,1.036655,-0.043767,-0.081302,-0.025800
8553,1.039308,-0.043942,-0.158379,-0.051073
8554,1.038600,-0.044451,-0.092189,-0.029603
8555,1.039407,-0.044349,-0.338502,-0.112103
8556,1.036575,-0.044425,-0.120606,-0.039362
8557,1.023087,-0.039226,-0.252171,-0.081566
