bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999695,0.000030,174.678990,64.007214
7966,1.023434,-0.052640,-2.440154,-0.732016
7967,1.030236,-0.045356,-8.461970,-2.538624
7968,1.029340,-0.046259,-3.036851,-0.911063
7969,1.027116,-0.047493,-5.900575,-1.770153
7970,1.026744,-0.047091,-4.383194,-1.314955
7971,1.029869,-0.045572,-3.120981,-0.936384
7972,1.028744,-0.045946,-1.178059,-0.353390
7973,1.036168,-0.047936,-5.148062,-1.544440
7974,1.037398,-0.047413,-1.598736,-0.479609
7975,1.020855,-0.042964,-2.700295,-0.810074
7976,1.021496,-0.042672,-7.858803,-2.357665
7977,1.022748,-0.042435,-4.895702,-1.468781
7978,1.038244,-0.048060,-1.017373,-0.305236
7979,1.037708,-0.047396,-2.876116,-0.862913
7980,1.021704,-0.041002,-2.440152,-0.731969
7981,1.023589,-0.060036,-5.150951,-1.545289
7982,1.036765,-0.047760,-0.252418,-0.075614
7983,1.036688,-0.048073,-4.130772,-1.239342
7984,1.035469,-0.049793,-3.381093,-1.014305
7985,1.020698,-0.052936,-0.484437,-0.145390
7986,1.029879,-0.045510,-0.444701,-0.133398
7987,1.020257,-0.042129,-0.473225,-0.141973
7988,1.028586,-0.045542,-0.439118,-0.131649
7989,1.036350,-0.047283,-0.438542,-0.131642
7990,1.038406,-0.047515,-0.473208,-0.141968
7991,1.023177,-0.042225,-0.441891,-0.132643
7992,1.022792,-0.041318,-0.462041,-0.138697
7993,1.035061,-0.047257,-0.529297,-0.158802
7994,1.028811,-0.045624,-0.543945,-0.163133
7995,1.020869,-0.041577,-0.446604,-0.133969
7996,1.036549,-0.047654,-0.530379,-0.159185
7997,1.028369,-0.046073,-0.493824,-0.148101
7998,1.020683,-0.042766,-0.484427,-0.145358
7999,1.038435,-0.047357,-0.587338,-0.176150
8000,1.022001,-0.040878,-0.456395,-0.136951
8001,1.039246,-0.047204,-0.610696,-0.183218
8002,1.023130,-0.041957,-0.459908,-0.137932
8003,1.021633,-0.041524,-0.459867,-0.137950
8004,1.022362,-0.042149,-1.131517,-0.339453
8005,1.036478,-0.048893,-0.464954,-0.139422
8006,1.019535,-0.041781,-0.630268,-0.189096
8007,1.034856,-0.047887,-0.456393,-0.136965
8395,1.022622,-0.059838,-0.337649,-0.112260
8396,1.022480,-0.060064,-0.343115,-0.114294
8397,1.020842,-0.060593,-0.184829,-0.060185
8398,1.024000,-0.060546,-0.217340,-0.072209
8399,1.022813,-0.059403,-0.128780,-0.042351
8400,1.035078,-0.048963,-0.100076,-0.032266
8401,1.034475,-0.049389,-0.522032,-0.173186
8402,1.035816,-0.048732,-0.398976,-0.129797
8403,1.022658,-0.059884,-0.228571,-0.073424
8404,1.019983,-0.042460,-0.124207,-0.040523
8405,1.019896,-0.041667,-0.278137,-0.091231
8406,1.019026,-0.042084,-0.080700,-0.025637
8407,1.023382,-0.060466,-0.380985,-0.123374
8408,1.018674,-0.041357,-0.269332,-0.087570
8409,1.018883,-0.042152,-0.053028,-0.016427
8410,1.018844,-0.042646,-0.199632,-0.065683
8411,1.022531,-0.061097,-0.145795,-0.047121
8412,1.035989,-0.048513,-0.386933,-0.125297
8413,1.023865,-0.060830,-0.214994,-0.071035
8414,1.020694,-0.042472,-0.097337,-0.031430
8415,1.022984,-0.060691,-0.185411,-0.060616
8416,1.023232,-0.059988,-0.226542,-0.072827
8417,1.020406,-0.042158,-0.193010,-0.063321
8418,1.018907,-0.041295,-0.376929,-0.122306
8419,1.023480,-0.061539,-0.235045,-0.075640
8420,1.024241,-0.060788,-0.134927,-0.044642
8421,1.020672,-0.043033,-0.213988,-0.070815
8422,1.021609,-0.042917,-0.220528,-0.073325
8423,1.020048,-0.041233,-0.346513,-0.115259
8424,1.036246,-0.048657,-0.527667,-0.174934
8425,1.035335,-0.047201,-0.131088,-0.043413
8426,1.036582,-0.049143,-0.308640,-0.101655
8427,1.036442,-0.049097,-0.097317,-0.031359
8428,1.023510,-0.060257,-0.068243,-0.021504
8429,1.025075,-0.060339,-0.518725,-0.170736
8430,1.021194,-0.042692,-0.139220,-0.046238
8431,1.021734,-0.042151,-0.294042,-0.097741
8432,1.035264,-0.047754,-0.384751,-0.124528
8433,1.035965,-0.047339,-0.387154,-0.125493
8434,1.037128,-0.047921,-0.243676,-0.078706
