bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999801,-0.000121,135.483295,47.806783
7966,1.030027,-0.038770,-1.745865,-0.523777
7967,1.034390,-0.034885,-6.054428,-1.816349
7968,1.036121,-0.035159,-2.172736,-0.651763
7969,1.032140,-0.036557,-8.106049,-2.431806
7970,1.031949,-0.037086,-3.136053,-0.940704
7971,1.035586,-0.033695,-2.232967,-0.669915
7972,1.033709,-0.033619,-0.842884,-0.252973
7973,1.042469,-0.035870,-3.683352,-1.105041
7974,1.042882,-0.036715,-1.143856,-0.343116
7975,1.024885,-0.034301,-1.932007,-0.579564
7976,1.024840,-0.034595,-9.507196,-2.852138
7977,1.024998,-0.035334,-3.502779,-1.050756
7978,1.043548,-0.035506,-0.727997,-0.218407
7979,1.043744,-0.035448,-2.057882,-0.617449
7980,1.026195,-0.034158,-1.745971,-0.523758
7981,1.027660,-0.048934,-7.569732,-2.270859
7982,1.043301,-0.035773,-0.180493,-0.054139
7983,1.040762,-0.037287,-2.955357,-0.886635
7984,1.041306,-0.037003,-2.419082,-0.725724
7985,1.027950,-0.039724,-0.346639,-0.104067
7986,1.034769,-0.034577,-0.318233,-0.095447
7987,1.025226,-0.034552,-0.338529,-0.101534
7988,1.033906,-0.035350,-0.314175,-0.094226
7989,1.043784,-0.035951,-0.313764,-0.094200
7990,1.043891,-0.035745,-0.338479,-0.101577
7991,1.026208,-0.033588,-0.316085,-0.094846
7992,1.026676,-0.033990,-0.330625,-0.099172
7993,1.041027,-0.035774,-0.378771,-0.113703
7994,1.034527,-0.033884,-0.389191,-0.116685
7995,1.025376,-0.034761,-0.319509,-0.095908
7996,1.042667,-0.036596,-0.379428,-0.113838
7997,1.033672,-0.034459,-0.353152,-0.106080
7998,1.025299,-0.034275,-0.346606,-0.103935
7999,1.042777,-0.035960,-0.420143,-0.126103
8000,1.025726,-0.033699,-0.326647,-0.097981
8001,1.044057,-0.034951,-0.436894,-0.131070
8002,1.025557,-0.033679,-0.329061,-0.098794
8003,1.025604,-0.034173,-0.329010,-0.098654
8004,1.023689,-0.035217,-4.693865,-1.408166
8005,1.041233,-0.036057,-0.332618,-0.099818
8006,1.022726,-0.036125,-0.450896,-0.135248
8007,1.041861,-0.035983,-0.326533,-0.097923
8395,1.026743,-0.050140,-0.223261,-0.074186
8396,1.026706,-0.050002,-0.226864,-0.075480
8397,1.026264,-0.049742,-0.122129,-0.039866
8398,1.027156,-0.050878,-0.143625,-0.047688
8399,1.026612,-0.050582,-0.085211,-0.027994
8400,1.041681,-0.037151,-0.066100,-0.021412
8401,1.041550,-0.036191,-0.345148,-0.114549
8402,1.041682,-0.037030,-0.263781,-0.085868
8403,1.027134,-0.049450,-0.151134,-0.048494
8404,1.022108,-0.034197,-0.082137,-0.026822
8405,1.023706,-0.034795,-0.183828,-0.060278
