bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999460,0.001356,121.647902,42.318588
7966,1.031597,-0.036524,-1.730390,-0.519004
7967,1.035646,-0.031326,-6.000653,-1.800207
7968,1.036171,-0.031627,-2.153463,-0.646004
7969,1.033105,-0.033426,-7.040265,-2.112010
7970,1.032929,-0.033243,-3.108151,-0.932457
7971,1.035559,-0.031919,-2.213171,-0.663886
7972,1.035399,-0.031118,-0.835397,-0.250570
7973,1.042923,-0.032469,-3.650562,-1.095242
7974,1.043489,-0.031856,-1.133733,-0.340145
7975,1.026044,-0.030524,-1.914779,-0.574452
7976,1.026746,-0.030571,-8.428955,-2.528656
7977,1.026600,-0.030606,-3.471582,-1.041494
7978,1.044330,-0.032143,-0.721415,-0.216409
7979,1.044336,-0.032143,-2.039533,-0.611925
7980,1.026126,-0.029351,-1.730314,-0.519167
7981,1.031657,-0.043746,-6.508623,-1.952528
7982,1.044549,-0.032072,-0.178979,-0.053637
7983,1.043953,-0.033054,-2.929195,-0.878779
7984,1.043586,-0.033282,-2.397622,-0.719214
7985,1.030702,-0.035364,-0.343499,-0.103020
7986,1.036013,-0.030184,-0.315354,-0.094597
7987,1.026404,-0.029286,-0.335568,-0.100636
7988,1.034872,-0.031178,-0.311349,-0.093329
7989,1.043684,-0.032524,-0.311038,-0.093352
7990,1.043880,-0.031754,-0.335696,-0.100738
7991,1.027728,-0.029563,-0.313375,-0.094053
7992,1.028744,-0.030306,-0.327650,-0.098253
7993,1.043581,-0.031843,-0.375442,-0.112705
7994,1.035376,-0.031763,-0.385693,-0.115802
7995,1.027200,-0.030299,-0.316708,-0.095071
7996,1.043931,-0.032819,-0.375995,-0.112814
7997,1.036305,-0.031730,-0.350258,-0.105103
7998,1.027151,-0.030893,-0.343520,-0.103120
7999,1.044787,-0.031652,-0.416538,-0.124925
8000,1.027815,-0.029553,-0.323624,-0.097121
8001,1.045418,-0.032022,-0.432999,-0.129835
8002,1.027048,-0.029291,-0.326096,-0.097815
8003,1.026087,-0.030658,-0.326014,-0.097763
8004,1.026034,-0.030725,-3.658420,-1.097461
8005,1.043635,-0.033133,-0.329655,-0.098954
8006,1.024805,-0.031132,-0.446919,-0.134145
8007,1.043853,-0.031760,-0.323721,-0.097136
8395,1.029721,-0.043685,-0.189840,-0.063156
8396,1.029865,-0.044754,-0.193027,-0.064183
8397,1.029395,-0.044007,-0.103875,-0.033860
8398,1.030916,-0.044173,-0.122312,-0.040574
8399,1.030838,-0.044537,-0.072366,-0.023858
8400,1.043244,-0.033143,-0.056258,-0.018083
8401,1.042278,-0.033229,-0.293641,-0.097413
8402,1.043057,-0.033303,-0.224417,-0.072919
8403,1.030954,-0.044658,-0.128532,-0.041281
8404,1.025060,-0.030375,-0.069685,-0.022971
8405,1.025044,-0.030871,-0.156400,-0.051331
8406,1.024134,-0.030287,-0.045317,-0.014425
8407,1.030896,-0.045092,-0.214290,-0.069399
8408,1.024366,-0.030841,-0.151411,-0.049210
8409,1.024704,-0.030055,-0.029743,-0.009231
8410,1.025238,-0.032505,-0.112141,-0.036953
8411,1.030018,-0.044089,-0.081948,-0.026458
8412,1.043550,-0.032920,-0.217537,-0.070413
8413,1.030303,-0.044770,-0.120940,-0.039886
8414,1.025361,-0.030277,-0.054772,-0.017656
8415,1.031927,-0.043817,-0.104300,-0.034181
8416,1.030940,-0.045041,-0.127321,-0.040995
8417,1.025358,-0.030749,-0.108528,-0.035548
8418,1.025478,-0.030468,-0.211865,-0.068723
8419,1.031670,-0.044276,-0.132219,-0.042565
8420,1.032057,-0.045044,-0.075870,-0.025135
8421,1.024845,-0.031563,-0.120249,-0.039849
8422,1.026215,-0.030720,-0.124022,-0.041187
8423,1.025570,-0.031288,-0.194911,-0.064808
8424,1.042523,-0.033749,-0.296724,-0.098290
8425,1.044550,-0.033301,-0.073736,-0.024443
8426,1.043592,-0.032943,-0.173425,-0.057249
8427,1.042506,-0.032432,-0.054749,-0.017650
8428,1.032110,-0.044443,-0.038334,-0.012194
8429,1.032691,-0.045093,-0.291650,-0.095908
8430,1.025562,-0.030180,-0.078247,-0.026004
8431,1.026356,-0.031032,-0.165284,-0.055058
8432,1.043432,-0.032108,-0.216266,-0.070021
8433,1.043215,-0.032867,-0.217589,-0.070633
8434,1.044178,-0.032373,-0.137035,-0.044281
8435,1.025068,-0.030787,-0.207634,-0.067094
8436,1.026109,-0.030942,-0.079032,-0.025326
8437,1.026383,-0.029758,-0.162320,-0.053099
8438,1.042567,-0.031969,-0.048946,-0.015645
8439,1.025590,-0.030785,-0.050977,-0.016352
8440,1.042183,-0.032661,-0.275893,-0.091277
8441,1.043358,-0.032320,-0.176713,-0.058318
8442,1.043818,-0.033439,-0.055909,-0.018009
8443,1.043148,-0.031576,-0.055913,-0.018000
8444,1.043877,-0.032389,-0.250442,-0.081950
8445,1.031984,-0.045149,-0.061456,-0.019986
8446,1.043849,-0.032407,-0.151129,-0.049162
8447,1.043288,-0.031869,-0.204163,-0.066381
8448,1.043458,-0.031125,-0.062831,-0.020410
8449,1.044052,-0.032093,-0.142151,-0.046169
8450,1.046217,-0.032190,0.000015,0.000006
8451,1.044224,-0.032900,-0.066581,-0.021856
8452,1.044317,-0.032433,-0.186929,-0.061990
8453,1.025357,-0.030598,-0.129646,-0.041746
8454,1.044743,-0.031691,-0.113814,-0.037671
8455,1.043911,-0.031796,-0.125937,-0.040343
8456,1.031134,-0.044836,-0.088761,-0.028591
8457,1.031945,-0.043535,-0.008208,-0.002552
8458,1.025519,-0.030949,-0.095607,-0.031094
8459,1.044965,-0.032632,-0.077787,-0.025853
8460,1.024775,-0.031563,-0.077247,-0.025649
8461,1.025695,-0.030574,-0.029687,-0.009206
8462,1.026709,-0.030029,-0.159001,-0.052006
8463,1.044753,-0.032352,-0.073651,-0.024305
8464,1.043894,-0.031440,-0.169182,-0.055663
8465,1.043396,-0.032826,-0.202763,-0.065240
8466,1.045365,-0.032180,-0.302560,-0.100492
8467,1.044487,-0.031236,-0.013420,-0.004122
8468,1.027238,-0.029569,-0.102807,-0.033728
8469,1.027499,-0.029598,-0.213352,-0.069322
8470,1.045029,-0.031471,-0.154337,-0.050351
8471,1.043615,-0.031411,-0.226615,-0.073258
8472,1.043647,-0.032834,-0.201862,-0.064801
8473,1.027168,-0.030494,-0.108983,-0.035607
8474,1.026923,-0.029616,-0.080663,-0.025805
8475,1.044328,-0.031875,-0.138007,-0.044539
8476,1.027571,-0.029582,-0.027743,-0.008657
8477,1.027453,-0.029684,-0.145168,-0.047654
8478,1.044400,-0.032377,-0.124055,-0.041036
8479,1.044662,-0.032058,-0.057951,-0.018798
8480,1.027824,-0.030045,-0.070559,-0.023261
8481,1.028188,-0.029573,-0.199263,-0.066312
8482,1.028283,-0.029643,-0.179080,-0.058916
8483,1.027206,-0.030752,-0.252999,-0.082931
8484,1.044466,-0.032776,-0.169151,-0.056026
8485,1.027303,-0.029356,-0.075124,-0.024862
8486,1.028261,-0.029647,0.000059,0.000061
8487,1.044808,-0.031702,-0.261020,-0.085674
8488,1.045043,-0.031864,-0.078659,-0.025209
8489,1.026994,-0.029935,-0.049859,-0.015944
8490,1.027614,-0.031380,-0.063590,-0.020805
8491,1.027526,-0.030035,-0.152361,-0.049701
8492,1.026812,-0.029685,-0.121281,-0.040277
8493,1.044885,-0.031920,-0.167012,-0.054816
8494,1.045373,-0.030856,-0.041770,-0.013169
8495,1.044781,-0.032015,-0.121931,-0.040367
8496,1.044132,-0.032617,-0.070194,-0.023022
8497,1.044411,-0.032212,-0.227455,-0.074157
8498,1.027246,-0.030085,-0.267586,-0.087987
8499,1.044624,-0.031805,-0.119496,-0.039615
8500,1.044030,-0.031861,-0.303576,-0.100933
8501,1.044802,-0.032410,-0.077224,-0.025447
8502,1.045094,-0.031432,-0.137710,-0.044353
8503,1.027699,-0.028368,-0.279975,-0.092462
8504,1.045819,-0.031149,-0.061876,-0.020089
8505,1.045019,-0.031558,-0.120629,-0.039977
8506,1.045482,-0.031436,-0.264928,-0.087203
8507,1.045308,-0.031656,-0.064157,-0.020867
8508,1.027142,-0.029859,-0.077922,-0.025825
8509,1.027763,-0.030542,-0.073168,-0.024103
8510,1.045390,-0.032509,-0.072000,-0.023647
8511,1.027279,-0.030251,-0.192496,-0.063931
8512,1.046116,-0.032493,-0.181880,-0.060361
8513,1.044810,-0.031826,-0.268191,-0.088206
8514,1.044323,-0.031898,-0.175133,-0.057835
8515,1.044627,-0.031698,-0.216776,-0.070013
8516,1.027559,-0.030418,-0.090726,-0.029352
8517,1.045397,-0.032015,-0.257085,-0.084333
8518,1.045523,-0.031163,-0.084078,-0.027055
8519,1.027583,-0.029956,-0.256434,-0.083977
8520,1.046902,-0.032495,-0.105865,-0.034707
8521,1.027573,-0.030821,-0.267031,-0.087799
8522,1.028284,-0.030567,-0.114370,-0.037674
8523,1.027832,-0.029167,-0.180992,-0.059661
8524,1.028364,-0.030192,-0.186115,-0.061653
8525,1.028616,-0.030112,-0.049965,-0.016080
8526,1.027884,-0.030089,-0.155248,-0.050833
8527,1.046063,-0.032769,-0.078756,-0.025288
8528,1.027034,-0.030046,-0.039640,-0.012513
8529,1.027583,-0.030840,-0.066278,-0.021645
8530,1.045105,-0.031176,-0.237735,-0.077302
8531,1.045436,-0.032499,-0.075086,-0.024789
8532,1.027457,-0.030986,-0.068998,-0.022714
8533,1.044294,-0.031166,-0.017856,-0.005557
8534,1.027422,-0.029650,-0.177078,-0.058463
8535,1.045150,-0.031427,-0.064838,-0.021159
8536,1.044930,-0.031166,-0.047509,-0.015075
8537,1.027257,-0.029679,-0.075310,-0.024899
8538,1.026942,-0.031307,-0.075090,-0.024843
8539,1.043367,-0.031842,-0.296195,-0.098600
8540,1.044985,-0.031870,-0.100970,-0.032890
8541,1.044651,-0.032642,-0.156614,-0.051124
8542,1.045401,-0.031305,-0.117859,-0.039052
8543,1.026979,-0.030047,-0.152291,-0.049690
8544,1.026497,-0.029168,-0.196667,-0.065621
8545,1.043762,-0.031968,-0.135672,-0.043649
8546,1.027169,-0.030381,-0.284643,-0.094487
8547,1.027468,-0.030416,-0.154355,-0.050232
8548,1.026426,-0.030561,-0.225463,-0.073062
8549,1.043883,-0.032245,-0.151259,-0.049112
8550,1.043946,-0.031818,-0.153988,-0.050356
8551,1.026784,-0.030020,-0.035662,-0.011156
8552,1.043189,-0.031955,-0.044646,-0.014133
8553,1.044257,-0.031340,-0.086946,-0.027990
8554,1.046025,-0.032896,-0.050559,-0.016205
8555,1.045162,-0.031466,-0.185919,-0.061490
8556,1.043521,-0.032164,-0.066272,-0.021654
8557,1.027096,-0.029915,-0.138367,-0.044907
8558,1.044714,-0.031913,-0.185503,-0.061399
8559,1.044072,-0.031941,-0.042103,-0.013274
8560,1.044084,-0.031449,-0.165542,-0.054213
8561,1.026644,-0.029179,-0.068839,-0.022614
8562,1.028113,-0.030106,-0.116353,-0.038492
8563,1.043828,-0.032152,-0.143651,-0.046473
8564,1.042921,-0.033017,-0.056270,-0.018117
8565,1.044211,-0.033134,-0.168327,-0.055110
8566,1.026735,-0.029125,-0.107056,-0.035181
8567,1.044909,-0.032392,-0.251234,-0.082067
8568,1.044488,-0.031650,-0.180203,-0.059386
8569,1.044576,-0.032092,-0.154656,-0.050520
8570,1.027474,-0.029133,-0.156710,-0.051394
8571,1.027595,-0.030009,-0.176370,-0.058084
8572,1.027059,-0.029707,-0.087915,-0.028344
8573,1.045304,-0.031234,-0.103990,-0.034071
8574,1.026178,-0.031612,-0.258277,-0.084922
8575,1.045405,-0.031939,-0.158632,-0.051754
8576,1.026351,-0.030476,-0.077180,-0.025573
8577,1.044912,-0.032800,-0.114276,-0.037691
8578,1.026770,-0.030175,-0.024505,-0.007589
8579,1.044791,-0.031969,-0.159809,-0.052971
8580,1.045023,-0.031525,-0.058185,-0.018772
8581,1.028380,-0.029493,-0.059882,-0.019492
8582,1.044037,-0.032356,-0.125132,-0.041548
8583,1.045235,-0.032018,-0.026957,-0.008294
8584,1.026829,-0.030278,-0.167791,-0.055153
8585,1.042711,-0.031464,-0.181194,-0.059768
8586,1.044283,-0.032142,-0.056350,-0.018287
8587,1.026101,-0.030065,-0.170600,-0.056080
8588,1.045014,-0.032481,-0.285431,-0.094583
8589,1.027763,-0.030762,-0.081109,-0.026006
8590,1.027463,-0.030158,-0.048296,-0.015429
8591,1.044631,-0.032582,-0.188288,-0.062634
8592,1.045191,-0.031576,-0.196835,-0.065719
8593,1.035435,-0.030854,-0.296600,-0.098299
8594,1.034924,-0.031151,-0.160254,-0.052761
8595,1.027689,-0.030112,-0.197560,-0.066255
8596,1.027801,-0.030164,-0.162709,-0.053388
8597,1.034593,-0.031377,-0.116591,-0.038441
8598,1.026856,-0.030030,-0.234797,-0.076335
8599,1.043991,-0.032249,-0.065574,-0.021416
8600,1.026383,-0.031152,-0.222627,-0.072613
8601,1.026461,-0.031251,-0.133144,-0.042999
8602,1.027226,-0.029913,-0.044621,-0.014231
8603,1.026919,-0.029794,-0.277705,-0.091786
8604,1.027537,-0.030393,-0.186403,-0.061645
8605,1.045799,-0.031262,-0.073797,-0.024338
8606,1.044379,-0.031622,-0.095452,-0.031032
8607,1.043669,-0.032831,-0.117746,-0.038721
8608,1.027130,-0.029941,-0.073150,-0.024168
8609,1.044793,-0.032028,-0.209313,-0.067677
8610,1.034759,-0.030579,-0.115244,-0.037996
8611,1.026082,-0.030735,-0.212863,-0.068868
8612,1.043867,-0.032515,-0.063719,-0.020764
8613,1.045061,-0.032093,-0.048376,-0.015305
8614,1.026872,-0.030747,-0.296998,-0.099054
8615,1.026960,-0.030498,-0.128548,-0.043425
8616,1.027052,-0.030887,-0.202362,-0.065253
8617,1.026784,-0.031018,-0.132925,-0.042875
8618,1.027004,-0.030162,-0.132123,-0.042532
8619,1.027049,-0.030465,-0.066832,-0.021901
8620,1.027131,-0.030366,-0.075135,-0.024873
8621,1.044760,-0.031593,-0.060496,-0.019534
8622,1.043951,-0.032145,-0.208430,-0.067317
8623,1.026227,-0.029994,-0.172505,-0.056664
8624,1.044770,-0.032826,-0.196089,-0.065079
8625,1.034227,-0.031416,-0.073502,-0.024217
8626,1.035482,-0.031863,-0.086772,-0.027999
8627,1.044312,-0.032369,-0.097980,-0.031761
8628,1.043335,-0.032064,-0.162863,-0.053053
