bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999743,-0.000862,167.414965,61.038682
7966,1.024547,-0.049946,-2.239960,-0.671929
7967,1.030746,-0.042846,-7.767727,-2.330389
7968,1.030274,-0.043639,-2.787683,-0.836279
7969,1.027752,-0.044851,-5.663338,-1.699083
7970,1.028563,-0.045097,-4.023446,-1.207060
7971,1.030911,-0.043401,-2.864903,-0.859480
7972,1.028938,-0.043621,-1.081376,-0.324347
7973,1.037654,-0.045749,-4.725720,-1.417699
7974,1.037521,-0.046189,-1.467566,-0.440300
7975,1.021814,-0.040785,-2.478661,-0.743586
7976,1.022536,-0.041012,-7.460950,-2.238317
7977,1.022277,-0.040733,-4.493867,-1.348125
7978,1.038966,-0.046092,-0.933853,-0.280092
7979,1.038672,-0.046168,-2.640289,-0.792140
7980,1.022505,-0.040048,-2.239977,-0.672056
7981,1.025680,-0.057814,-4.975182,-1.492588
7982,1.038165,-0.046448,-0.231666,-0.069502
7983,1.038254,-0.047026,-3.791757,-1.137601
7984,1.035735,-0.047349,-3.103657,-0.931078
7985,1.022518,-0.049211,-0.444709,-0.133438
7986,1.030293,-0.043711,-0.408155,-0.122495
7987,1.021743,-0.040571,-0.434391,-0.130401
7988,1.029094,-0.043020,-0.402998,-0.120901
7989,1.038475,-0.046185,-0.402544,-0.120717
7990,1.038514,-0.045392,-0.434461,-0.130310
7991,1.023491,-0.039784,-0.405776,-0.121783
7992,1.023783,-0.039555,-0.424073,-0.127159
7993,1.036069,-0.046037,-0.485948,-0.145826
7994,1.030497,-0.043239,-0.499368,-0.149838
7995,1.021599,-0.040451,-0.410000,-0.123027
7996,1.037265,-0.045955,-0.486921,-0.146054
7997,1.029622,-0.042217,-0.453186,-0.135922
7998,1.021424,-0.041888,-0.444734,-0.133430
7999,1.039164,-0.045439,-0.539129,-0.161665
8000,1.022870,-0.038847,-0.418887,-0.125731
8001,1.039406,-0.045064,-0.560589,-0.168165
8002,1.022838,-0.040192,-0.422149,-0.126609
8003,1.021175,-0.040535,-0.422134,-0.126577
8004,1.021932,-0.041332,-1.285656,-0.385675
8005,1.037088,-0.046898,-0.426821,-0.127954
8006,1.021399,-0.040623,-0.578491,-0.173563
8007,1.037280,-0.046390,-0.418871,-0.125693
8395,1.024425,-0.057916,-0.332239,-0.110494
8396,1.022771,-0.057944,-0.337605,-0.112479
8397,1.023917,-0.057365,-0.181715,-0.059298
8398,1.024604,-0.057663,-0.213820,-0.071041
8399,1.023026,-0.058127,-0.126699,-0.041743
8400,1.036421,-0.046195,-0.098459,-0.031726
8401,1.036611,-0.047347,-0.513686,-0.170373
8402,1.037055,-0.046729,-0.392664,-0.127687
8403,1.023795,-0.058385,-0.224932,-0.072332
8404,1.020091,-0.041287,-0.122218,-0.039997
8405,1.019753,-0.040881,-0.273578,-0.089818
8406,1.019233,-0.040119,-0.079284,-0.025212
8407,1.024686,-0.059146,-0.374985,-0.121429
8408,1.019654,-0.040849,-0.264990,-0.086181
8409,1.019407,-0.040465,-0.052041,-0.016200
8410,1.020573,-0.041625,-0.196299,-0.064622
8411,1.024459,-0.058067,-0.143367,-0.046389
8412,1.035922,-0.047129,-0.380736,-0.123274
8413,1.025056,-0.057101,-0.211532,-0.069833
8414,1.021246,-0.040917,-0.095730,-0.030878
8415,1.024528,-0.057562,-0.182590,-0.059844
8416,1.024704,-0.058848,-0.222896,-0.071672
8417,1.021038,-0.040439,-0.189879,-0.062259
8418,1.019514,-0.040114,-0.370860,-0.120376
8419,1.025061,-0.058231,-0.231217,-0.074503
8420,1.024857,-0.057293,-0.132791,-0.043892
8421,1.021610,-0.041073,-0.210471,-0.069819
8422,1.021754,-0.040909,-0.217094,-0.072188
8423,1.021577,-0.040248,-0.341027,-0.113413
8424,1.037197,-0.047594,-0.519248,-0.171990
8425,1.036245,-0.045891,-0.128918,-0.042721
8426,1.037680,-0.046026,-0.303694,-0.100072
8427,1.036593,-0.047357,-0.095836,-0.030889
8428,1.025218,-0.058190,-0.067150,-0.021237
8429,1.025311,-0.059123,-0.510475,-0.167856
8430,1.021775,-0.040008,-0.136892,-0.045518
8431,1.022185,-0.040498,-0.289275,-0.096261
8432,1.035735,-0.046454,-0.378450,-0.122611
8433,1.036815,-0.044627,-0.380941,-0.123453
8434,1.037163,-0.047166,-0.239876,-0.077431
8435,1.020496,-0.041453,-0.363337,-0.117416
8436,1.021938,-0.040697,-0.138128,-0.044158
8437,1.022092,-0.040879,-0.284025,-0.092929
8438,1.035872,-0.046251,-0.085688,-0.027462
8439,1.021465,-0.041061,-0.089125,-0.028559
8440,1.037253,-0.046079,-0.482607,-0.159678
8441,1.037026,-0.044413,-0.309105,-0.101939
8442,1.036590,-0.045535,-0.097869,-0.031601
8443,1.037241,-0.045928,-0.097659,-0.031348
8444,1.035885,-0.045918,-0.438323,-0.143342
8445,1.025290,-0.057514,-0.107454,-0.034930
8446,1.038127,-0.045866,-0.264659,-0.086095
8447,1.037000,-0.045180,-0.357435,-0.116103
8448,1.037585,-0.047013,-0.110070,-0.035797
8449,1.037374,-0.046350,-0.248700,-0.080604
8450,1.038934,-0.045637,0.000054,0.000006
8451,1.037248,-0.046608,-0.116539,-0.038190
