bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999035,0.000539,145.358524,51.771994
7966,1.027329,-0.044874,-2.235199,-0.670555
7967,1.033099,-0.039091,-7.751337,-2.325379
7968,1.032628,-0.038657,-2.781848,-0.834529
7969,1.031131,-0.040663,-5.449180,-1.634675
7970,1.029908,-0.040172,-4.015000,-1.204491
7971,1.032872,-0.038084,-2.858838,-0.857689
7972,1.032209,-0.038046,-1.079114,-0.323731
7973,1.040395,-0.039588,-4.715641,-1.414718
7974,1.040426,-0.039141,-1.464477,-0.439299
7975,1.025892,-0.034323,-2.473592,-0.742137
7976,1.025197,-0.034833,-7.242885,-2.172975
7977,1.025257,-0.034905,-4.484514,-1.345372
7978,1.041126,-0.039078,-0.931963,-0.279544
7979,1.041593,-0.039302,-2.634665,-0.790404
7980,1.024954,-0.034555,-2.235325,-0.670507
7981,1.031230,-0.050162,-4.762431,-1.428784
7982,1.041279,-0.038657,-0.231181,-0.069326
7983,1.039855,-0.040568,-3.783842,-1.135086
7984,1.039632,-0.040696,-3.097085,-0.929135
7985,1.025390,-0.044363,-0.443735,-0.133155
7986,1.033250,-0.037213,-0.407319,-0.122193
7987,1.024636,-0.035200,-0.433560,-0.130068
7988,1.031233,-0.037962,-0.402248,-0.120582
7989,1.039854,-0.039086,-0.401798,-0.120572
7990,1.041342,-0.038901,-0.433491,-0.130060
7991,1.026217,-0.035412,-0.404821,-0.121395
7992,1.024961,-0.034530,-0.423182,-0.126922
7993,1.039540,-0.039104,-0.484889,-0.145488
7994,1.033247,-0.038385,-0.498314,-0.149522
7995,1.023228,-0.033931,-0.409119,-0.122771
7996,1.041971,-0.039819,-0.485753,-0.145760
7997,1.032070,-0.038032,-0.452464,-0.135641
7998,1.025125,-0.034818,-0.443840,-0.133170
7999,1.041270,-0.038348,-0.538035,-0.161450
8000,1.025642,-0.034414,-0.418156,-0.125422
8001,1.042133,-0.040102,-0.559392,-0.167766
8002,1.024739,-0.034337,-0.421252,-0.126475
8003,1.024299,-0.034641,-0.421196,-0.126306
8004,1.024905,-0.035301,-1.080616,-0.324265
8005,1.039798,-0.040370,-0.425825,-0.127794
8006,1.023185,-0.034843,-0.577326,-0.173197
8007,1.038599,-0.038797,-0.418154,-0.125364
