bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000302,0.000511,133.482585,46.978977
7966,1.029329,-0.039924,-2.138558,-0.641649
7967,1.034357,-0.035712,-7.415735,-2.224824
7968,1.034073,-0.035936,-2.661352,-0.798459
7969,1.031386,-0.036876,-5.267108,-1.580161
7970,1.032074,-0.036718,-3.841207,-1.152311
7971,1.034981,-0.035378,-2.735057,-0.820505
7972,1.033679,-0.035216,-1.032323,-0.309773
7973,1.041656,-0.035473,-4.511577,-1.353526
7974,1.041938,-0.036060,-1.401101,-0.420253
7975,1.025394,-0.032456,-2.366393,-0.709908
7976,1.026229,-0.032504,-6.983401,-2.094946
7977,1.026954,-0.032143,-4.290324,-1.287109
7978,1.043568,-0.036224,-0.891557,-0.267495
7979,1.042781,-0.036398,-2.520579,-0.756167
7980,1.025811,-0.030899,-2.138461,-0.641629
7981,1.033356,-0.044746,-4.610163,-1.383044
7982,1.042520,-0.036085,-0.221268,-0.066308
7983,1.040390,-0.037000,-3.619929,-1.086001
7984,1.041157,-0.037444,-2.963045,-0.888900
7985,1.027905,-0.040295,-0.424580,-0.127326
7986,1.034568,-0.036147,-0.389654,-0.116926
7987,1.025566,-0.032001,-0.414713,-0.124454
7988,1.033815,-0.034908,-0.384750,-0.115386
7989,1.043269,-0.035495,-0.384324,-0.115286
7990,1.043183,-0.035809,-0.414772,-0.124506
7991,1.027011,-0.031368,-0.387264,-0.116226
7992,1.026247,-0.032536,-0.404985,-0.121510
7993,1.040710,-0.035716,-0.463946,-0.139240
7994,1.033784,-0.034375,-0.476691,-0.142928
7995,1.025247,-0.032134,-0.391426,-0.117339
7996,1.042160,-0.035758,-0.464935,-0.139466
7997,1.032879,-0.035228,-0.432769,-0.129855
7998,1.025319,-0.032088,-0.424610,-0.127296
7999,1.044519,-0.035838,-0.514627,-0.154432
8000,1.027526,-0.031229,-0.399884,-0.119918
8001,1.044105,-0.034862,-0.535276,-0.160598
8002,1.026756,-0.033343,-0.403009,-0.120880
8003,1.026685,-0.031374,-0.402961,-0.120832
8004,1.026015,-0.032982,-1.087945,-0.326312
8005,1.040732,-0.036057,-0.407403,-0.122305
8006,1.024427,-0.032890,-0.552331,-0.165735
8007,1.041424,-0.036056,-0.400036,-0.119973
8395,1.030530,-0.045592,-0.223340,-0.074291
