bus,vm_pu,va_degree,p_mw,q_mvar
1,0.957754,-0.104314,-13.717489,-5.421530
2,1.000123,0.000194,30.034861,13.017262
3,0.958044,-0.104960,-0.000046,0.000034
4,0.958382,-0.105118,0.000021,0.000020
5,0.957787,-0.103742,0.000089,-0.000031
6,0.957240,-0.104600,-0.037928,-0.019453
7,0.955965,-0.105088,-0.069685,-0.035667
8,0.956815,-0.106191,-0.028075,-0.014432
9,0.956363,-0.104671,-0.869176,-0.445355
10,0.956886,-0.105442,-3.554899,-1.821228
11,0.956403,-0.104966,-0.542792,-0.278076
12,0.953465,-0.107605,-0.005083,-0.002517
13,0.955703,-0.105037,-0.051603,-0.020481
14,0.956719,-0.104359,-1.223806,-0.567430
15,0.953742,-0.108190,-0.016614,-0.008567
16,0.957609,-0.104248,-0.008007,-0.004224
17,0.956162,-0.106119,-0.006980,-0.003576
18,0.956774,-0.105987,-0.019988,-0.010239
19,0.952772,-0.107488,-0.084367,-0.043349
20,0.956613,-0.105077,-0.444365,-0.168096
21,0.953855,-0.107106,-0.001002,-0.000497
22,0.955520,-0.104644,-0.004501,-0.001729
23,0.953283,-0.107476,-0.083854,-0.042972
24,0.953535,-0.108107,-0.089511,-0.035373
25,0.954062,-0.106502,-0.016160,-0.006339
26,0.956119,-0.105347,-0.056768,-0.029013
27,0.956609,-0.105270,-0.004982,-0.002530
28,0.953738,-0.107874,-0.036905,-0.018935
29,0.958105,-0.105002,-0.041071,-0.020949
30,0.956154,-0.104952,-0.215520,-0.110378
31,0.956023,-0.104866,-0.043925,-0.022434
32,0.958691,-0.104149,-0.156621,-0.080190
33,0.956818,-0.104688,-0.661594,-0.279281
34,0.953597,-0.107023,-0.006477,-0.003322
35,0.953749,-0.108215,-0.010155,-0.005273
36,0.956229,-0.104308,-0.015441,-0.008045
37,0.957334,-0.104274,-0.009312,-0.003732
38,0.952992,-0.107956,-0.084768,-0.043423
39,0.955987,-0.104725,-0.205752,-0.105409
40,0.952853,-0.106920,-0.014460,-0.005695
41,0.953693,-0.106824,-0.026183,-0.010476
42,0.952346,-0.107253,0.000006,0.000041
43,0.954504,-0.107254,-0.081820,-0.041985
44,0.953710,-0.106386,-0.087916,-0.045014
45,0.954435,-0.107053,-0.003864,-0.001476
46,0.956729,-0.105154,-0.112447,-0.057580
47,0.952910,-0.106484,-0.241850,-0.124006
48,0.955903,-0.105156,-0.000821,-0.000522
49,0.956038,-0.105074,-0.027052,-0.013858
50,0.956522,-0.105364,-0.006376,-0.003405
51,0.957321,-0.105399,-0.022864,-0.009041
52,0.957137,-0.105412,-0.043651,-0.022457
53,0.954003,-0.107100,-0.238750,-0.122360
54,0.955981,-0.104391,-0.012113,-0.004690
55,0.958038,-0.104719,-0.052889,-0.027121
56,0.957140,-0.104963,-0.009501,-0.004957
57,0.956333,-0.105831,-0.008042,-0.004111
58,0.953241,-0.106735,-0.011068,-0.005544
59,0.953269,-0.107772,-0.049031,-0.019442
60,0.953612,-0.107706,-0.011649,-0.004733
61,0.956353,-0.104914,-0.974491,-0.439742
62,0.957852,-0.104886,-0.003233,-0.001604
63,0.953610,-0.108251,-0.002157,-0.001160
64,0.957253,-0.104321,-0.376869,-0.193210
65,0.957014,-0.104507,-0.860342,-0.381284
66,0.956492,-0.105184,-0.549907,-0.281787
67,0.957014,-0.103926,-0.063414,-0.032502
68,0.953745,-0.107166,-0.160049,-0.082016
69,0.956824,-0.104813,-0.026600,-0.010517
70,0.955359,-0.105278,-0.043045,-0.022023
71,0.954164,-0.108385,-0.008593,-0.004376
72,0.953665,-0.107202,-0.047558,-0.024349
73,0.953159,-0.107368,-0.013114,-0.005183
74,0.954659,-0.107833,-0.010304,-0.005370
75,0.953724,-0.107444,-0.124219,-0.063675
76,0.957055,-0.105024,-0.025692,-0.013103
77,0.957847,-0.104651,-0.022447,-0.011509
78,0.956715,-0.104127,-0.273397,-0.139982
79,0.957307,-0.104701,-0.170092,-0.087102
80,0.955251,-0.106530,0.000022,0.000015
81,0.954068,-0.107454,-0.002411,-0.001196
82,0.956238,-0.105400,-0.023100,-0.011763
83,0.956164,-0.104584,-0.010887,-0.005484
84,0.955785,-0.105077,-0.007668,-0.003863
85,0.953883,-0.107726,-0.026038,-0.013276
86,0.957501,-0.103767,-0.027545,-0.010862
87,0.957006,-0.104043,-0.023600,-0.012117
88,0.958049,-0.104208,-0.045009,-0.023046
89,0.957270,-0.106553,-0.339510,-0.173909
90,0.956759,-0.105853,-0.103737,-0.053139
91,0.953752,-0.107604,-0.076366,-0.039185
92,0.954956,-0.107334,-0.002931,-0.001396
93,0.956315,-0.106098,-0.080264,-0.041171
94,0.953729,-0.106121,-0.094467,-0.048387
