bus,vm_pu,va_degree,p_mw,q_mvar
1,0.952992,-0.112086,-13.717514,-5.421417
2,0.999465,0.000004,32.129911,14.725021
3,0.952475,-0.112073,-0.000035,-0.000045
4,0.952873,-0.112620,0.000003,0.000074
5,0.953653,-0.112752,-0.000005,-0.000037
6,0.953982,-0.112392,-0.037424,-0.019163
7,0.950690,-0.113104,-0.069257,-0.035392
8,0.951285,-0.113038,-0.034576,-0.017718
9,0.950552,-0.113912,-0.875279,-0.448309
10,0.951509,-0.112886,-3.821326,-1.957717
11,0.950827,-0.112110,-0.602601,-0.308704
12,0.947241,-0.115955,-0.010923,-0.005622
13,0.950516,-0.112746,-0.051929,-0.020481
14,0.951842,-0.113102,-1.408486,-0.660828
15,0.946340,-0.115743,-0.015011,-0.007681
16,0.952711,-0.111907,-0.007805,-0.004056
17,0.950655,-0.113917,-0.019158,-0.009770
18,0.950637,-0.113368,-0.037569,-0.019281
19,0.947469,-0.116288,-0.089422,-0.045713
20,0.951828,-0.113454,-1.115924,-0.510827
21,0.946821,-0.116517,-0.001482,-0.000632
22,0.951018,-0.112262,-0.004272,-0.001582
23,0.946237,-0.117006,-0.163212,-0.083671
24,0.946693,-0.115687,-0.081292,-0.032185
25,0.948676,-0.116095,-0.009329,-0.003751
26,0.950525,-0.113332,-0.054351,-0.027888
27,0.950367,-0.112282,-0.000231,-0.000078
28,0.947259,-0.117180,-0.089007,-0.045634
29,0.951773,-0.112473,-0.043924,-0.022395
30,0.951567,-0.113777,-0.230372,-0.118075
31,0.950857,-0.112924,-0.046906,-0.023934
32,0.952473,-0.112531,-0.161969,-0.082913
33,0.950940,-0.112921,-0.623949,-0.258750
34,0.947638,-0.117287,-0.019087,-0.009771
35,0.947211,-0.115390,-0.063252,-0.032382
36,0.950643,-0.112602,-0.015972,-0.008247
37,0.951991,-0.112844,-0.006436,-0.002533
38,0.947521,-0.114652,-0.087600,-0.044836
39,0.950738,-0.112634,-0.133625,-0.068483
40,0.947450,-0.116203,-0.007901,-0.003085
41,0.946965,-0.115670,-0.026239,-0.010316
42,0.947254,-0.116888,-0.032119,-0.016530
43,0.947288,-0.114985,-0.081572,-0.041773
44,0.947041,-0.115874,-0.110714,-0.056752
45,0.947536,-0.115978,-0.001621,-0.000583
46,0.950460,-0.113708,-0.120977,-0.062017
47,0.947713,-0.115014,-0.238355,-0.122169
48,0.950909,-0.111750,-0.000517,-0.000218
49,0.950729,-0.112455,-0.026395,-0.013605
50,0.951164,-0.112590,-0.006405,-0.003331
51,0.952692,-0.112468,-0.023659,-0.009327
52,0.951072,-0.112561,-0.046094,-0.023594
53,0.947928,-0.115720,-0.425185,-0.217780
54,0.950398,-0.114044,-0.014004,-0.005555
55,0.952730,-0.112519,-0.060943,-0.031087
56,0.950974,-0.112740,-0.022683,-0.011576
57,0.951662,-0.112897,-0.029623,-0.015198
58,0.946730,-0.115531,-0.008208,-0.004159
59,0.946706,-0.115568,-0.048829,-0.019363
60,0.947760,-0.116514,-0.008788,-0.003437
61,0.951438,-0.113093,-1.013249,-0.458402
62,0.953265,-0.112470,-0.010334,-0.005342
63,0.947855,-0.116167,-0.001014,-0.000534
64,0.951348,-0.112501,-0.405015,-0.207483
65,0.951635,-0.112940,-0.845413,-0.372323
66,0.952902,-0.112060,-0.602334,-0.308550
67,0.951942,-0.112840,-0.071253,-0.036482
68,0.946301,-0.116363,-0.177689,-0.091000
69,0.950522,-0.113577,-0.020157,-0.008044
70,0.950142,-0.113743,-0.023804,-0.012204
