bus,vm_pu,va_degree,p_mw,q_mvar
1,0.958459,-0.109045,-13.717476,-5.421400
2,0.999625,-0.000292,31.315968,12.919220
3,0.959350,-0.109701,-0.000004,-0.000076
4,0.959146,-0.108775,0.000030,0.000084
5,0.959648,-0.109620,0.000039,0.000053
6,0.958833,-0.109189,-0.012890,-0.006623
7,0.955687,-0.110198,-0.050898,-0.026072
8,0.957989,-0.109596,-0.018426,-0.009492
9,0.956741,-0.110271,-1.161276,-0.594997
10,0.956958,-0.110063,-4.202289,-2.152876
11,0.955968,-0.108711,-0.813248,-0.416722
12,0.956333,-0.111554,-0.002167,-0.001105
13,0.956489,-0.109971,-0.024814,-0.009754
14,0.957559,-0.109277,-1.712104,-0.670666
15,0.956331,-0.110619,-0.013229,-0.006768
16,0.958884,-0.108501,-0.018881,-0.009709
17,0.955973,-0.108709,-0.000293,-0.000213
18,0.955978,-0.109030,-0.005948,-0.003111
19,0.955628,-0.110073,-0.052026,-0.026671
20,0.956478,-0.109024,-1.060089,-0.336605
21,0.954435,-0.111516,-0.001153,-0.000480
22,0.957374,-0.110180,-0.007497,-0.002965
23,0.955022,-0.110489,-0.029000,-0.014785
24,0.955994,-0.111599,-0.065273,-0.025842
25,0.955625,-0.111066,-0.007299,-0.002840
26,0.957253,-0.109379,-0.024953,-0.012788
27,0.956954,-0.110700,-0.008448,-0.004328
28,0.956184,-0.110903,-0.039182,-0.020114
29,0.957735,-0.109050,-0.040509,-0.020735
30,0.956043,-0.109264,-0.128312,-0.065862
31,0.956362,-0.108940,-0.033712,-0.017268
32,0.958970,-0.108793,-0.100998,-0.051836
33,0.955917,-0.110018,-0.968399,-0.289740
34,0.955258,-0.110831,-0.001494,-0.000722
35,0.955962,-0.111430,-0.000095,-0.000053
36,0.957217,-0.109433,-0.006218,-0.003196
37,0.958549,-0.108899,-0.002496,-0.000820
38,0.955114,-0.111167,-0.041777,-0.021389
39,0.957234,-0.110954,-0.182762,-0.093715
40,0.955632,-0.110605,-0.015568,-0.006226
41,0.955203,-0.111352,-0.013900,-0.005486
42,0.956049,-0.112021,-0.001544,-0.000756
43,0.955252,-0.110541,-0.097498,-0.049956
44,0.954363,-0.110960,-0.029168,-0.014864
45,0.956028,-0.112404,-0.001585,-0.000653
46,0.956901,-0.109522,-0.096883,-0.049623
47,0.955212,-0.110545,-0.433383,-0.221974
48,0.958404,-0.109627,-0.000544,-0.000344
49,0.956734,-0.109927,-0.059082,-0.030290
50,0.958031,-0.109303,-0.005277,-0.002645
51,0.957976,-0.109381,-0.016586,-0.006583
52,0.956954,-0.110032,-0.000709,-0.000336
53,0.955274,-0.110906,-0.152258,-0.077967
54,0.957325,-0.108495,-0.022442,-0.008834
55,0.958519,-0.108937,-0.044641,-0.022915
56,0.956740,-0.110147,-0.005984,-0.003055
57,0.957130,-0.110242,-0.007961,-0.004114
58,0.955226,-0.111402,-0.012515,-0.006358
59,0.954278,-0.110941,-0.025406,-0.010022
60,0.955484,-0.112169,-0.008819,-0.003524
61,0.957142,-0.109254,-1.096009,-0.355038
62,0.958620,-0.109958,-0.001946,-0.001080
63,0.955856,-0.110537,-0.000214,-0.000185
64,0.957720,-0.109397,-0.287748,-0.147359
65,0.958050,-0.108786,-0.946443,-0.278382
66,0.958041,-0.108913,-0.275698,-0.141185
67,0.957262,-0.109300,-0.035102,-0.018022
68,0.955537,-0.111593,-0.114308,-0.058556
69,0.957000,-0.109578,-0.016250,-0.006377
70,0.956476,-0.109172,-0.017760,-0.009108
71,0.955127,-0.111434,-0.008873,-0.004602
72,0.955022,-0.111281,-0.015773,-0.008175
73,0.956108,-0.110967,-0.010837,-0.004190
74,0.956094,-0.111177,-0.006798,-0.003379
75,0.956151,-0.110357,-0.077102,-0.039553
76,0.956836,-0.109738,-0.009237,-0.004763
77,0.958265,-0.109908,-0.018118,-0.009325
78,0.957720,-0.110013,-0.018980,-0.009761
79,0.957946,-0.109124,-0.157620,-0.080737
80,0.956093,-0.111354,0.000093,0.000021
81,0.955695,-0.111174,-0.000554,-0.000276
82,0.956717,-0.110366,-0.015324,-0.007856
83,0.956725,-0.109481,-0.010557,-0.005325
84,0.956137,-0.110180,-0.007097,-0.003600
85,0.955277,-0.110835,-0.017099,-0.008659
86,0.958324,-0.108085,-0.017109,-0.006811
87,0.957008,-0.109499,-0.014801,-0.007518
88,0.958237,-0.109492,-0.033734,-0.017211
89,0.956701,-0.109655,-0.285470,-0.146277
90,0.956527,-0.110373,-0.011203,-0.005721
91,0.955695,-0.112112,-0.044154,-0.022499
92,0.955376,-0.111781,-0.004466,-0.002292
93,0.957330,-0.110604,-0.045482,-0.023280
94,0.955729,-0.111445,-0.003716,-0.001919
95,0.957420,-0.108858,-0.162958,-0.083506
96,0.955495,-0.111117,-0.002747,-0.001097
97,0.956439,-0.111777,-0.019264,-0.009822
98,0.955629,-0.111007,-0.069708,-0.027580
99,0.956568,-0.109464,-0.739096,-0.172293
100,0.956569,-0.109746,-0.011105,-0.005648
101,0.956879,-0.110446,-0.054056,-0.021296
102,0.957386,-0.108604,-0.661939,-0.132705
103,0.955958,-0.110743,-0.025852,-0.010141
104,0.955906,-0.111739,-0.174162,-0.068818
105,0.957435,-0.109263,-0.001833,-0.000936
