bus,vm_pu,va_degree,p_mw,q_mvar
1,0.950644,-0.114406,-13.717475,-5.421474
2,1.000008,-0.000459,32.781065,15.292151
3,0.951121,-0.115409,-0.000008,0.000002
4,0.950592,-0.114485,-0.000073,-0.000008
5,0.951159,-0.115108,0.000036,-0.000026
6,0.952065,-0.115356,-0.038597,-0.019770
7,0.948738,-0.116651,-0.071368,-0.036534
8,0.949259,-0.115933,-0.041952,-0.021487
9,0.950180,-0.116516,-0.895076,-0.458591
10,0.948915,-0.115700,-3.924503,-2.010512
11,0.948819,-0.115884,-0.682944,-0.349853
12,0.945066,-0.118438,-0.014241,-0.007316
13,0.948961,-0.115205,-0.052654,-0.020744
14,0.949118,-0.114019,-1.434925,-0.676988
15,0.944379,-0.119468,-0.016599,-0.008450
16,0.951664,-0.115115,-0.007582,-0.003887
17,0.949418,-0.114394,-0.023725,-0.012130
18,0.948159,-0.115533,-0.043557,-0.022320
19,0.943684,-0.118782,-0.096841,-0.049660
20,0.949876,-0.116031,-1.284747,-0.600207
21,0.944309,-0.119649,-0.002089,-0.000748
22,0.948466,-0.115568,-0.004088,-0.001640
23,0.944723,-0.118726,-0.233145,-0.119520
24,0.944344,-0.118805,-0.087753,-0.034674
25,0.945817,-0.117964,-0.008207,-0.003279
26,0.949268,-0.114273,-0.057195,-0.029317
27,0.949847,-0.114853,-0.000188,-0.000120
28,0.944119,-0.118310,-0.126225,-0.064644
29,0.950818,-0.115288,-0.065196,-0.033449
30,0.948202,-0.115596,-0.233879,-0.119715
31,0.948489,-0.115138,-0.050037,-0.025584
32,0.950721,-0.115317,-0.160583,-0.082353
33,0.949050,-0.115567,-0.561512,-0.229568
34,0.944769,-0.118863,-0.030050,-0.015319
35,0.946330,-0.118064,-0.070969,-0.036444
36,0.948794,-0.115874,-0.016622,-0.008554
37,0.950349,-0.114816,-0.006384,-0.002486
38,0.944875,-0.119124,-0.089202,-0.045637
39,0.949352,-0.115247,-0.131031,-0.067180
40,0.945001,-0.119286,-0.007631,-0.003035
41,0.945042,-0.118698,-0.026203,-0.010425
42,0.944421,-0.118987,-0.063361,-0.032410
43,0.946008,-0.118766,-0.105327,-0.053878
44,0.944394,-0.118848,-0.108317,-0.055494
45,0.944360,-0.118655,-0.001176,-0.000487
46,0.948368,-0.116120,-0.121513,-0.062285
47,0.945422,-0.119254,-0.230444,-0.118120
48,0.949766,-0.115642,-0.000546,-0.000336
49,0.949317,-0.116746,-0.026548,-0.013545
50,0.949334,-0.114618,-0.006086,-0.003135
51,0.950724,-0.115611,-0.023053,-0.009054
52,0.949784,-0.115544,-0.042365,-0.021697
53,0.944895,-0.118466,-0.485516,-0.248724
54,0.949704,-0.115620,-0.016819,-0.006630
55,0.950358,-0.114529,-0.066949,-0.034297
56,0.949837,-0.115519,-0.054141,-0.027693
57,0.949687,-0.115883,-0.055856,-0.028704
58,0.945687,-0.118628,-0.008993,-0.004565
59,0.944327,-0.119441,-0.049330,-0.019506
60,0.944157,-0.119227,-0.010108,-0.004050
61,0.949645,-0.115312,-1.061830,-0.485858
62,0.950788,-0.114355,-0.017016,-0.008668
63,0.945215,-0.118054,-0.000787,-0.000457
64,0.949185,-0.115471,-0.403199,-0.206610
65,0.949763,-0.115542,-0.667905,-0.284152
66,0.950238,-0.114893,-0.612566,-0.313800
67,0.948601,-0.115760,-0.071633,-0.036707
68,0.945079,-0.118573,-0.181904,-0.093232
69,0.948651,-0.115964,-0.021155,-0.008278
70,0.949492,-0.115678,-0.018244,-0.009326
71,0.944578,-0.118568,-0.037244,-0.019129
72,0.944589,-0.119027,-0.049615,-0.025427
73,0.944238,-0.118534,-0.010751,-0.004257
74,0.943837,-0.119459,-0.012002,-0.006158
75,0.946579,-0.118234,-0.128026,-0.065510
