bus,vm_pu,va_degree,p_mw,q_mvar
130,0.945181,-0.118123,0.000077,0.000024
131,0.952108,-0.113493,-0.000032,-0.000077
132,0.947306,-0.117340,0.000078,-0.000041
133,0.950582,-0.114534,-0.000084,-0.000032
134,0.951773,-0.113522,0.000075,-0.000040
135,0.945989,-0.116901,-0.000015,-0.000003
136,0.944808,-0.118484,-0.000011,-0.000031
137,0.945685,-0.117489,-0.000066,0.000024
138,0.944765,-0.117620,-0.000027,0.000012
139,0.945457,-0.117481,0.000044,0.000001
140,0.950407,-0.114560,0.000014,-0.000001
141,0.946569,-0.116968,0.000034,0.000031
142,0.945675,-0.118471,-0.000069,-0.000006
143,0.946714,-0.117354,-0.000060,-0.000055
144,0.951545,-0.114337,-0.000028,0.000121
145,0.951653,-0.114674,-0.000001,-0.000099
146,0.950227,-0.115268,0.000021,-0.000019
147,0.950679,-0.114538,0.000073,0.000106
148,0.950649,-0.114659,-0.000013,0.000067
149,0.945799,-0.118615,-0.000074,0.000032
150,0.947392,-0.118492,-0.000002,-0.000023
151,0.950494,-0.113953,0.000056,0.000053
152,0.951262,-0.114359,0.000005,-0.000029
153,0.950380,-0.114075,0.000055,-0.000046
154,0.950048,-0.114408,0.000062,0.000058
155,0.944737,-0.117657,0.000116,-0.000042
156,0.950033,-0.114310,0.000037,0.000072
157,0.950723,-0.114192,0.000007,0.000067
158,0.951051,-0.113628,0.000044,0.000004
159,0.945730,-0.117700,-0.000090,-0.000074
160,0.951867,-0.113354,0.000002,0.000026
161,0.949919,-0.114541,0.000037,-0.000034
162,0.946667,-0.117128,-0.000030,0.000075
163,0.952215,-0.113637,-0.000050,0.000063
164,0.949371,-0.113660,-0.000004,-0.000020
165,0.950909,-0.114812,0.000074,0.000087
166,0.951423,-0.114487,-0.000039,-0.000002
167,0.945597,-0.118424,-0.000051,0.000040
168,0.950055,-0.114833,0.000016,0.000030
169,0.951355,-0.113660,-0.000016,0.000073
170,0.950742,-0.113904,-0.000029,0.000040
171,0.945076,-0.117470,-0.000023,-0.000070
172,0.945778,-0.117880,0.000093,-0.000014
173,0.950567,-0.114691,-0.000034,-0.000010
174,0.945130,-0.118541,0.000002,-0.000012
175,0.945379,-0.116390,0.000029,-0.000104
176,0.949937,-0.115005,-0.000072,0.000016
177,0.946369,-0.118262,-0.000013,-0.000112
178,0.945600,-0.116516,0.000017,-0.000005
179,0.951373,-0.114251,-0.000074,0.000002
180,0.951619,-0.113999,0.000017,0.000004
181,0.945888,-0.117455,0.000063,-0.000039
182,0.945596,-0.117595,0.000064,-0.000055
183,0.950026,-0.113876,0.000018,0.000058
184,0.949305,-0.113876,-0.000010,0.000025
185,0.950433,-0.115398,-0.000027,0.000047
186,0.945128,-0.117313,-0.000098,-0.000069
187,0.949259,-0.114643,-0.000063,0.000051
188,0.945893,-0.118972,0.000005,-0.000022
189,0.951860,-0.114135,0.000097,0.000050
190,0.947305,-0.117462,0.000015,0.000043
191,0.951281,-0.113785,0.000019,-0.000032
